episode, reward, duration, n_steps, epsilon, success_count, memory length
341, -156.67415571538731, 31.49935030937195, 195, 0.7116492513781133, 1108, 69285
342, -139.65719653107226, 11.60287070274353, 72, 0.7109376021267352, 1108, 69356
343, -143.67525774240494, 4.592614650726318, 29, 0.7102266645246085, 1108, 69384
344, -195.7599692940712, 11.469140768051147, 72, 0.7095164378600839, 1108, 69455
345, -214.19289870932698, 17.012518882751465, 106, 0.7088069214222238, 1108, 69560
346, -24.784337076358497, 22.87784504890442, 141, 0.7080981145008015, 1108, 69700
347, -175.445164591074, 8.45100212097168, 53, 0.7073900163863007, 1108, 69752
348, -349.72979079186916, 50.45884823799133, 311, 0.7066826263699144, 1108, 70062
349, -131.83967856131494, 7.109559059143066, 45, 0.7059759437435444, 1108, 70106
350, -161.12288008071482, 14.245668888092041, 89, 0.7052699677998009, 1108, 70194
351, -255.92494913563132, 29.25453519821167, 180, 0.704564697832001, 1108, 70373
352, -216.67851063329726, 21.73434352874756, 135, 0.7038601331341691, 1108, 70507
353, -144.16904884949327, 9.593676328659058, 60, 0.7031562730010349, 1108, 70566
354, -34.075138731859624, 24.979546546936035, 154, 0.7024531167280339, 1108, 70719
355, -211.2742170561105, 34.00451159477234, 211, 0.7017506636113059, 1108, 70929
356, -481.7194727633614, 57.993916273117065, 354, 0.7010489129476946, 1108, 71282
357, -210.6097376877442, 28.236337661743164, 170, 0.7003478640347469, 1108, 71451
358, -196.63347450457513, 17.989324808120728, 109, 0.6996475161707122, 1108, 71559
359, -195.77916388679296, 19.444488048553467, 118, 0.6989478686545415, 1108, 71676
360, -136.35766317881644, 8.869667768478394, 55, 0.698248920785887, 1108, 71730
361, -234.76780892442912, 28.56151819229126, 173, 0.6975506718651011, 1108, 71902
362, -222.9168703770265, 27.5649995803833, 168, 0.6968531211932361, 1108, 72069
363, -195.6028351825662, 28.343937397003174, 172, 0.6961562680720428, 1108, 72240
364, -297.3710093740374, 53.91737222671509, 324, 0.6954601118039707, 1108, 72563
365, -279.8433864109684, 41.958616495132446, 258, 0.6947646516921667, 1108, 72820
366, -234.51490855403244, 24.20091676712036, 147, 0.6940698870404746, 1108, 72966
367, -221.02091258764267, 13.550615310668945, 84, 0.6933758171534341, 1108, 73049
368, -307.2226709406823, 28.348991870880127, 174, 0.6926824413362807, 1108, 73222
369, -201.13992485404015, 23.043297290802002, 143, 0.6919897588949444, 1108, 73364
370, -202.6170338895172, 33.19640517234802, 206, 0.6912977691360495, 1108, 73569
371, -140.16867638006806, 9.97458028793335, 63, 0.6906064713669134, 1108, 73631
372, -358.83444364578463, 48.65520143508911, 291, 0.6899158648955466, 1108, 73921
373, -107.87770556285977, 11.3555166721344, 67, 0.689225949030651, 1108, 73987
374, -121.38982725702226, 4.867658853530884, 29, 0.6885367230816204, 1108, 74015
375, -250.2200821628794, 31.56614661216736, 186, 0.6878481863585387, 1108, 74200
376, -180.07652983505977, 16.60999059677124, 97, 0.6871603381721801, 1108, 74296
377, -188.82773226499557, 11.895792007446289, 70, 0.686473177834008, 1108, 74365
378, -147.05071872472763, 5.234761714935303, 31, 0.685786704656174, 1108, 74395
379, -210.31788797909394, 34.304954528808594, 201, 0.6851009179515178, 1108, 74595
380, -259.39259357887204, 46.938857078552246, 271, 0.6844158170335664, 1108, 74865
381, -145.97175492398674, 21.287982940673828, 128, 0.6837314012165328, 1108, 74992
382, 30.803655552561395, 6.4936463832855225, 40, 0.6830476698153162, 1108, 75031
383, -171.04709445871413, 21.006296634674072, 126, 0.6823646221455009, 1108, 75156
384, -41.97856889665127, 34.429264068603516, 206, 0.6816822575233553, 1108, 75361
385, -156.181780007435, 20.765992641448975, 125, 0.6810005752658319, 1108, 75485
386, -205.70005555357784, 32.173237323760986, 196, 0.680319574690566, 1108, 75680
387, -216.71062295138836, 32.91827344894409, 201, 0.6796392551158754, 1108, 75880
388, -241.28141570091248, 17.094359874725342, 104, 0.6789596158607596, 1108, 75983
389, -187.307705076586, 30.727314949035645, 186, 0.6782806562448989, 1108, 76168
390, 34.857843899168074, 14.284322500228882, 85, 0.677602375588654, 1108, 76252
391, -120.67505633831024, 2.56536865234375, 16, 0.6769247732130653, 1108, 76267
392, 22.32261305488646, 11.984154462814331, 74, 0.6762478484398523, 1108, 76340
393, -388.65809999220073, 48.08822274208069, 293, 0.6755716005914124, 1108, 76632
394, 56.89594776974991, 4.470782518386841, 28, 0.674896028990821, 1108, 76659
395, -172.76656709611416, 19.76495051383972, 122, 0.6742211329618302, 1108, 76780
396, -147.54448904003948, 8.68982219696045, 54, 0.6735469118288684, 1108, 76833
397, -171.4632190093398, 12.336376667022705, 77, 0.6728733649170395, 1108, 76909
398, -219.1926552094519, 18.20688533782959, 112, 0.6722004915521225, 1108, 77020
399, -185.6563259884715, 24.038700342178345, 147, 0.6715282910605703, 1108, 77166
400, 44.5587871579919, 9.006738901138306, 56, 0.6708567627695098, 1108, 77221
401, -124.86397361755371, 2.794128179550171, 18, 0.6701859060067403, 1108, 77238
402, -140.55837901681662, 6.025665044784546, 38, 0.6695157201007336, 1108, 77275
403, -122.04593689367175, 5.971041917800903, 38, 0.6688462043806328, 1108, 77312
404, -218.27182163717225, 21.33023691177368, 131, 0.6681773581762521, 1108, 77442
405, -190.2394408583641, 8.701661109924316, 54, 0.6675091808180759, 1108, 77495
406, -151.40616434812546, 6.741629362106323, 42, 0.6668416716372578, 1108, 77536
407, -254.05293780192733, 34.83222222328186, 214, 0.6661748299656206, 1108, 77749
408, -129.2159571466036, 17.658827543258667, 109, 0.6655086551356549, 1108, 77857
409, -137.4338635802269, 4.90611457824707, 31, 0.6648431464805192, 1108, 77887
410, -139.80456119775772, 5.43834924697876, 34, 0.6641783033340387, 1108, 77920
411, -293.3540772469714, 41.88324952125549, 260, 0.6635141250307047, 1108, 78179
412, -563.2347521241754, 83.26265358924866, 517, 0.662850610905674, 1108, 78695
413, 53.62599422596395, 11.174854755401611, 70, 0.6621877602947683, 1108, 78764
414, -179.1459195027128, 18.872745752334595, 118, 0.6615255725344735, 1108, 78881
415, -248.74180001020432, 28.378059148788452, 176, 0.660864046961939, 1108, 79056
416, 20.9374855668284, 10.9841890335083, 68, 0.660203182914977, 1108, 79123
417, -161.25538931321353, 18.085063457489014, 111, 0.6595429797320621, 1108, 79233
418, -155.86850394308567, 16.548165321350098, 103, 0.6588834367523301, 1108, 79335
419, -164.30810841917992, 8.844195365905762, 55, 0.6582245533155777, 1108, 79389
420, -142.3291444890201, 5.92516303062439, 37, 0.6575663287622622, 1108, 79425
421, -212.96713242679834, 20.33464002609253, 126, 0.6569087624334999, 1108, 79550
422, -181.33788645965979, 21.84272003173828, 133, 0.6562518536710664, 1108, 79682
423, -130.95982658863068, 6.113401889801025, 38, 0.6555956018173954, 1108, 79719
424, -115.9062867006287, 17.312665224075317, 107, 0.654940006215578, 1108, 79825
425, -125.64787398415501, 15.991117477416992, 99, 0.6542850662093624, 1108, 79923
426, -278.9095148490742, 19.137301683425903, 117, 0.6536307811431531, 1108, 80039
427, -178.4391526505351, 13.481933116912842, 83, 0.65297715036201, 1108, 80121
428, -146.21597588807344, 24.392210245132446, 151, 0.6523241732116479, 1108, 80271
429, -163.5735989175737, 13.822936534881592, 85, 0.6516718490384363, 1108, 80355
430, -117.6511772708036, 7.832184791564941, 49, 0.6510201771893979, 1108, 80403
431, -219.3381799068302, 23.60456347465515, 145, 0.6503691570122084, 1108, 80547
432, 45.352519147098064, 12.118960857391357, 74, 0.6497187878551962, 1108, 80620
433, 43.91610708972439, 23.807147979736328, 147, 0.649069069067341, 1108, 80766
434, -110.46198205649853, 1.9972960948944092, 13, 0.6484199999982736, 1108, 80778
435, -180.82021808624268, 11.626908779144287, 72, 0.6477715799982753, 1108, 80849
436, -152.2651402806805, 9.558270931243896, 60, 0.647123808418277, 1108, 80908
437, -150.96823972463608, 6.459264755249023, 40, 0.6464766846098587, 1108, 80947
438, -236.0092492159456, 40.29355216026306, 246, 0.6458302079252489, 1108, 81192
439, -140.73893943428993, 7.28548789024353, 45, 0.6451843777173236, 1108, 81236
440, -125.20799108454958, 12.037049531936646, 73, 0.6445391933396063, 1108, 81308
441, -199.4539022082463, 22.78651714324951, 141, 0.6438946541462667, 1108, 81448
442, -156.68206273950636, 11.552297830581665, 72, 0.6432507594921204, 1108, 81519
443, -166.64819095563143, 14.254958152770996, 88, 0.6426075087326283, 1108, 81606
444, -163.83442915114574, 25.376204252243042, 155, 0.6419649012238956, 1108, 81760
445, -49.186722942627966, 34.449684619903564, 212, 0.6413229363226717, 1108, 81971
446, -127.83222478628159, 3.1650474071502686, 20, 0.640681613386349, 1108, 81990
447, -181.9798224697297, 27.54346990585327, 169, 0.6400409317729626, 1108, 82158
448, 12.668444785405882, 15.484939098358154, 95, 0.6394008908411897, 1108, 82252
449, -183.69297970458865, 27.524173974990845, 169, 0.6387614899503485, 1108, 82420
450, -6.33685524307657, 36.98071312904358, 227, 0.6381227284603982, 1108, 82646
451, -109.96685527265072, 1.0150065422058105, 7, 0.6374846057319378, 1108, 82652
452, -153.7434804663062, 12.706082820892334, 79, 0.6368471211262058, 1108, 82730
453, -226.24489365518093, 23.775135040283203, 147, 0.6362102740050796, 1108, 82876
454, -81.21246809884906, 28.895952224731445, 177, 0.6355740637310745, 1108, 83052
455, 53.289478193968534, 3.7881486415863037, 24, 0.6349384896673435, 1108, 83075
456, 46.94976610317826, 10.778891324996948, 67, 0.6343035511776761, 1108, 83141
457, -111.49991703033447, 0.514376163482666, 4, 0.6336692476264985, 1108, 83144
458, 44.892418706207536, 15.431729793548584, 95, 0.6330355783788719, 1108, 83238
459, -161.6712066740729, 17.89885711669922, 111, 0.632402542800493, 1108, 83348
460, -276.5505304816179, 48.14458131790161, 295, 0.6317701402576925, 1108, 83642
461, 43.49723092187196, 9.879144430160522, 62, 0.6311383701174348, 1108, 83703
462, -164.16692751646042, 7.566694498062134, 48, 0.6305072317473174, 1108, 83750
463, -155.81284621334635, 17.88706135749817, 111, 0.6298767245155701, 1108, 83860
464, -1.7973264052998275, 29.846133947372437, 186, 0.6292468477910546, 1108, 84045
465, -256.61265566572547, 23.395723819732666, 145, 0.6286176009432635, 1108, 84189
466, -211.88400027994066, 17.93968105316162, 110, 0.6279889833423202, 1108, 84298
467, -270.1225436537061, 46.79679560661316, 286, 0.6273609943589779, 1108, 84583
468, 54.62987806275487, 1.8479235172271729, 12, 0.6267336333646188, 1108, 84594
469, -106.84954079799354, 4.796994686126709, 30, 0.6261068997312542, 1108, 84623
470, -192.31262649223208, 14.414345741271973, 89, 0.6254807928315229, 1108, 84711
471, -139.55759524554014, 8.584151983261108, 53, 0.6248553120386914, 1108, 84763
472, -234.1781320554437, 52.18606400489807, 317, 0.6242304567266527, 1108, 85079
473, -158.40451954305172, 12.936929941177368, 79, 0.623606226269926, 1108, 85157
474, -171.03961288928986, 17.934113025665283, 110, 0.6229826200436561, 1108, 85266
475, -228.49759314517723, 25.227678060531616, 152, 0.6223596374236124, 1108, 85417
476, -240.7812299495563, 33.93316888809204, 205, 0.6217372777861888, 1108, 85621
477, -176.56702574715018, 32.8891966342926, 198, 0.6211155405084027, 1108, 85818
478, -219.2082259990275, 32.78282022476196, 196, 0.6204944249678943, 1108, 86013
479, -244.25440998375416, 31.175312280654907, 189, 0.6198739305429264, 1108, 86201
480, -161.20334136486053, 10.396161317825317, 63, 0.6192540566123834, 1108, 86263
481, 20.346196648897603, 23.469266176223755, 142, 0.6186348025557711, 1108, 86404
482, -131.02093002200127, 5.045205354690552, 30, 0.6180161677532153, 1108, 86433
483, 57.45981988310814, 9.182705163955688, 56, 0.6173981515854621, 1108, 86488
484, -137.77541850320995, 10.947947263717651, 66, 0.6167807534338766, 1108, 86553
485, 28.150446676183492, 15.623828649520874, 94, 0.6161639726804428, 1108, 86646
486, -207.29700059257448, 22.920682907104492, 139, 0.6155478087077623, 1108, 86784
488, -122.0849876999855, 5.421113967895508, 34, 0.6143173286381555, 1108, 86817
489, 53.92905691219494, 6.7879478931427, 42, 0.6137030113095173, 1108, 86858
490, 59.17152273282409, 6.730607748031616, 41, 0.6130893082982078, 1108, 86898
491, -220.5155438873917, 28.17111110687256, 170, 0.6124762189899097, 1108, 87067
493, 51.88146545575, 1.9672510623931885, 13, 0.6112518790281489, 1108, 87079
494, -186.59071135520935, 16.32022500038147, 100, 0.6106406271491208, 1108, 87178
495, -146.0652126520872, 7.315195083618164, 45, 0.6100299865219717, 1108, 87222
496, -118.41340723447502, 5.0074896812438965, 32, 0.6094199565354498, 1108, 87253
497, -199.16503233055118, 20.3318932056427, 125, 0.6088105365789144, 1108, 87377
498, 42.600698448717594, 18.792906999588013, 113, 0.6082017260423355, 1108, 87489
499, -155.41745927743614, 22.02595090866089, 134, 0.6075935243162931, 1108, 87622
500, -102.32901366427541, 7.172147989273071, 44, 0.6069859307919768, 1108, 87665
501, -127.54501032363623, 15.146971702575684, 93, 0.6063789448611848, 1108, 87757
502, -209.57643335405737, 38.29845309257507, 233, 0.6057725659163237, 1108, 87989
503, -162.43230134993792, 22.576770067214966, 138, 0.6051667933504074, 1108, 88126
504, -195.30078944563866, 13.27915358543396, 82, 0.6045616265570569, 1108, 88207
505, -144.69139464537147, 9.30563998222351, 57, 0.6039570649304998, 1108, 88263
506, 58.73184367734939, 4.377813339233398, 27, 0.6033531078655693, 1108, 88289
507, -283.0584541920107, 33.8739275932312, 205, 0.6027497547577038, 1108, 88493
508, -144.37492722971365, 15.659420728683472, 96, 0.602147005002946, 1108, 88588
509, 48.28727524355054, 11.788283109664917, 71, 0.6015448579979431, 1108, 88658
510, -162.61401509027928, 25.233089447021484, 155, 0.6009433131399452, 1108, 88812
511, -384.1233526552096, 38.58051633834839, 232, 0.6003423698268052, 1108, 89043
512, 41.030403861775994, 8.73504376411438, 54, 0.5997420274569785, 1108, 89096
513, -118.19133679568768, 5.28002405166626, 33, 0.5991422854295215, 1108, 89128
514, -166.44954720535316, 29.16118311882019, 177, 0.598543143144092, 1108, 89304
515, -119.62873408733867, 15.430899858474731, 95, 0.5979446000009478, 1108, 89398
516, -94.29746318422258, 5.231082201004028, 33, 0.5973466554009469, 1108, 89430
517, -109.46210650727153, 5.595351457595825, 35, 0.596749308745546, 1108, 89464
518, -222.32439788477495, 43.45037221908569, 264, 0.5961525594368005, 1108, 89727
519, -167.39959305664524, 24.69829487800598, 149, 0.5955564068773637, 1108, 89875
520, -184.7492129309103, 22.390825033187866, 134, 0.5949608504704863, 1108, 90008
521, -147.23205444589257, 9.585723638534546, 59, 0.5943658896200158, 1108, 90066
522, 51.77273589372635, 4.78239369392395, 30, 0.5937715237303958, 1108, 90095
523, -129.59365618228912, 3.26302433013916, 21, 0.5931777522066654, 1108, 90115
524, -114.88646172266454, 7.145275592803955, 44, 0.5925845744544587, 1108, 90158
525, -156.24410957749933, 18.390177249908447, 111, 0.5919919898800042, 1108, 90268
526, -172.46975106466562, 18.322014093399048, 110, 0.5913999978901242, 1108, 90377
527, -200.19189701974392, 16.71534538269043, 101, 0.590808597892234, 1108, 90477
528, -205.53878607600927, 23.463794946670532, 142, 0.5902177892943418, 1108, 90618
529, -524.3399033316527, 93.38796138763428, 567, 0.5896275715050474, 1108, 91184
530, -179.1357776634395, 19.46349287033081, 118, 0.5890379439335424, 1108, 91301
531, -290.3372956048697, 57.906590938568115, 349, 0.5884489059896089, 1108, 91649
532, -371.7622947646305, 74.58005547523499, 449, 0.5878604570836192, 1108, 92097
533, -219.49815665185452, 17.738431930541992, 106, 0.5872725966265356, 1108, 92202
534, -128.2340270653367, 6.0970518589019775, 38, 0.5866853240299091, 1108, 92239
535, -159.69659272022545, 9.593854427337646, 58, 0.5860986387058792, 1108, 92296
536, -200.14759338274598, 16.086925268173218, 98, 0.5855125400671733, 1108, 92393
537, -268.79971107654274, 55.82654047012329, 338, 0.5849270275271061, 1108, 92730
538, 7.141741747735068, 18.225977420806885, 110, 0.584342100499579, 1108, 92839
539, -187.17684988421388, 64.87612915039062, 392, 0.5837577583990794, 1108, 93230
540, -125.60779399424791, 5.110853433609009, 32, 0.5831740006406804, 1108, 93261
541, 39.84072035737336, 13.707834243774414, 84, 0.5825908266400397, 1108, 93344
542, 8.509636614471674, 34.51223587989807, 208, 0.5820082358133997, 1108, 93551
543, -210.40744922077283, 23.78537106513977, 145, 0.5814262275775862, 1108, 93695
544, -145.35869982279837, 8.096288442611694, 50, 0.5808448013500086, 1108, 93744
545, 20.05540308728814, 15.39909315109253, 93, 0.5802639565486586, 1108, 93836
546, 44.53290732204914, 3.0461392402648926, 19, 0.57968369259211, 1108, 93854
547, -266.12565032206476, 40.998480558395386, 247, 0.5791040088995179, 1108, 94100
548, -140.77631260082126, 12.510157108306885, 76, 0.5785249048906184, 1108, 94175
549, -144.16251063346863, 5.392636060714722, 33, 0.5779463799857277, 1108, 94207
550, -208.7397762812907, 53.219027519226074, 322, 0.577368433605742, 1108, 94528
551, -181.1703029135242, 17.76290249824524, 110, 0.5767910651721362, 1108, 94637
552, 54.513316275551915, 4.763518333435059, 30, 0.576214274106964, 1108, 94666
553, 50.67883577942848, 1.3551621437072754, 9, 0.5756380598328571, 1108, 94674
554, -140.50489532202482, 12.085761547088623, 74, 0.5750624217730242, 1108, 94747
555, 56.48043943266384, 2.5028891563415527, 16, 0.5744873593512512, 1108, 94762
556, -116.12047048658133, 4.662469148635864, 29, 0.5739128719918999, 1108, 94790
557, 57.19370540976524, 2.4593968391418457, 16, 0.573338959119908, 1108, 94805
558, -134.3254761067219, 16.482616186141968, 100, 0.572765620160788, 1108, 94904
559, -298.5802312027663, 51.901156187057495, 317, 0.5721928545406272, 1108, 95220
560, -162.28101532161236, 12.656984329223633, 78, 0.5716206616860866, 1108, 95297
561, -130.75905440968927, 20.421202659606934, 126, 0.5710490410244006, 1108, 95422
562, 12.230638317763805, 14.111402988433838, 88, 0.5704779919833761, 1108, 95509
563, -164.8958616489108, 20.776697158813477, 129, 0.5699075139913927, 1108, 95637
