episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
1302, 2432.03086617589, 1, 5.538778200047091, 80, 338206, 363206, 27.953969955444336, 188.37417602539062, 2.392116584815085e-07
1303, -3364.2024536132812, 3, 22.960850021103397, 338, 338544, 363544, 29.350372314453125, 190.64283752441406, 1.2687272419767267e-07
1304, 2242.9758056402206, 1, 10.156744044972584, 145, 338689, 363689, 30.846046447753906, 190.7508544921875, 1.3727614463403308e-07
1305, 2210.621600985527, 1, 11.554562112898566, 171, 338860, 363860, 29.118318557739258, 190.81187438964844, 1.2334509703673815e-07
1306, -4378.9338121414185, 3, 10.929792776005343, 158, 339018, 364018, 30.329893112182617, 189.85003662109375, 1.246579686957824e-07
1307, 2339.4219267964363, 1, 7.524001935031265, 108, 339126, 364126, 30.592988967895508, 189.90087890625, 1.9464749601428157e-07
1308, 2018.0387173891068, 1, 17.167315160972066, 251, 339377, 364377, 30.546241760253906, 190.6249542236328, 6.984084458702589e-08
1309, -2440.8911148309708, 3, 8.521868407959118, 124, 339501, 364501, 29.084665298461914, 191.5076141357422, 1.734757285204626e-07
1310, 2372.150044977665, 1, 7.122115575009957, 101, 339602, 364602, 29.336767196655273, 190.83963012695312, 2.6898970366409507e-07
1311, -3178.597914636135, 3, 19.35531626699958, 286, 339888, 364888, 28.515714645385742, 189.94613647460938, 7.301398025421829e-08
1312, 2409.9472631812096, 1, 3.5285659689689055, 50, 339938, 364938, 31.35794448852539, 191.84555053710938, 4.078610800206661e-07
1313, -3326.875553011894, 3, 22.563830416067503, 335, 340273, 365273, 29.472810745239258, 191.3206787109375, 6.796430740783464e-08
1314, 2272.2320256233215, 1, 9.9494859369006, 148, 340421, 365421, 29.924297332763672, 192.33006286621094, 2.41141753724298e-07
1315, -3065.963939666748, 3, 17.547682294039987, 256, 340677, 365677, 29.54958724975586, 190.99354553222656, 6.329310053843074e-08
1316, -3691.9561855793, 3, 27.774874199996702, 408, 341085, 366085, 29.727630615234375, 191.2693328857422, 5.734538860326888e-08
1317, 2366.4897305369377, 1, 7.320521085057408, 106, 341191, 366191, 29.81888771057129, 191.10215759277344, 1.9766992168887607e-07
1318, 2152.8746025562286, 1, 12.131532408995554, 179, 341370, 366370, 30.186620712280273, 191.22976684570312, 1.1159221553269711e-07
1319, 1738.3548014760017, 1, 21.759916284005158, 320, 341690, 366690, 29.653284072875977, 191.4730682373047, 5.849360604770482e-08
1320, 2241.952363550663, 1, 12.537084435927682, 182, 341872, 366872, 30.3349552154541, 192.09231567382812, 1.0246147432333821e-07
1321, 2229.494523435831, 1, 10.350596489035524, 152, 342024, 367024, 28.708528518676758, 191.47889709472656, 1.1900709451813447e-07
1322, 2355.272836327553, 1, 8.921845542965457, 129, 342153, 367153, 29.408466339111328, 193.88917541503906, 1.6188407822172772e-07
1323, 2023.2695974260569, 1, 15.970592849073, 238, 342391, 367391, 29.6998233795166, 191.98150634765625, 8.011379615724588e-08
1324, 1571.6815040111542, 1, 13.931079998030327, 204, 342595, 367595, 28.947904586791992, 191.2440948486328, 8.832841344615993e-08
1325, -3555.98006772995, 3, 29.97910897200927, 443, 343038, 368038, 29.529762268066406, 192.99542236328125, 9.06546871360753e-08
1326, 2427.0427310168743, 1, 6.540933079086244, 94, 343132, 368132, 29.404598236083984, 192.095458984375, 2.3776591022280937e-07
1327, 2076.835054844618, 1, 13.7373157129623, 201, 343333, 368333, 29.384206771850586, 191.45008850097656, 1.1431347504628831e-07
1328, -3245.1064670681953, 4, 50.03113032900728, 741, 344074, 369074, 30.264135360717773, 192.20704650878906, 2.6391400589875365e-08
1329, 2415.0237373411655, 1, 6.3393649709178135, 93, 344167, 369167, 30.261322021484375, 192.25115966796875, 1.8323646477794135e-07
1330, 2315.681418478489, 1, 8.526947329053655, 122, 344289, 369289, 29.65729522705078, 192.8452606201172, 1.4140167594200275e-07
1331, 2235.916955947876, 1, 9.929858810966834, 143, 344432, 369432, 29.000272750854492, 192.1291961669922, 1.6605628042162714e-07
1332, 2010.3563639521599, 1, 16.766731239971705, 250, 344682, 369682, 29.900102615356445, 192.75848388671875, 8.604815229773522e-08
1333, 2195.977562069893, 1, 13.13876835606061, 193, 344875, 369875, 29.368030548095703, 193.17140197753906, 1.009634498101442e-07
1334, 2182.1005032658577, 1, 9.150091203046031, 134, 345009, 370009, 28.998878479003906, 192.47947692871094, 1.7773839575586034e-07
1335, 2368.471022069454, 1, 7.924476424930617, 114, 345123, 370123, 31.042675018310547, 192.70010375976562, 1.5989542334226139e-07
1336, 2040.9660055935383, 1, 11.932350051938556, 175, 345298, 370298, 29.591869354248047, 191.79562377929688, 1.0855429406676974e-07
1337, -2854.1852848529816, 3, 16.165862079011276, 238, 345536, 370536, 30.16004180908203, 193.5034637451172, 7.453760006973724e-08
1338, 2371.67195636034, 1, 4.9132511399220675, 69, 345605, 370605, 28.838655471801758, 192.73617553710938, 2.540722219408422e-07
1339, 2166.1403324604034, 1, 13.183410601923242, 197, 345802, 370802, 30.181188583374023, 193.3143768310547, 1.0423307888550202e-07
1340, 922.919171333313, 1, 33.76780042401515, 497, 346299, 371299, 29.542156219482422, 193.60377502441406, 3.4710270553167675e-08
1341, 1875.1803481280804, 1, 16.74734515696764, 244, 346543, 371543, 29.307544708251953, 192.0229034423828, 9.846684645067473e-08
1342, 1165.1419952511787, 1, 31.60604316694662, 468, 347011, 372011, 29.665746688842773, 192.6316680908203, 3.880112726464231e-08
1343, 2050.486799031496, 1, 15.141621649032459, 222, 347233, 372233, 30.49479103088379, 192.90345764160156, 9.060835230860624e-08
1344, -2525.725067257881, 3, 14.340162103064358, 210, 347443, 372443, 29.718013763427734, 192.8170623779297, 1.1340958908909843e-07
1345, 2231.1736311018467, 1, 8.926663567079231, 130, 347573, 372573, 29.684450149536133, 192.65061950683594, 1.3323106731359776e-07
1346, 2147.7169682085514, 1, 13.168741683010012, 196, 347769, 372769, 29.501567840576172, 193.6254119873047, 9.763800558082911e-08
1347, 1691.5526999235153, 1, 19.538393399096094, 286, 348055, 373055, 29.928024291992188, 192.602294921875, 6.593340499834581e-08
1348, 2295.489777415991, 1, 10.327176533057354, 151, 348206, 373206, 30.3697509765625, 193.9868621826172, 1.3505333775518746e-07
1349, 2143.2279810905457, 1, 13.790320556028746, 205, 348411, 373411, 28.887052536010742, 193.5055389404297, 1.4411251446822795e-07
1350, 1525.795407295227, 1, 24.354575944016688, 354, 348765, 373765, 29.34648323059082, 193.99415588378906, 5.543802859587858e-08
1351, 2310.612804442644, 1, 10.327157692052424, 151, 348916, 373916, 28.657413482666016, 194.292236328125, 1.3274122152896908e-07
1352, 1300.8118940591812, 1, 21.55701232200954, 316, 349232, 374232, 30.052236557006836, 193.99095153808594, 1.0520555786316907e-07
1353, 1936.8255155086517, 1, 16.567238245974295, 244, 349476, 374476, 29.0317325592041, 193.3647918701172, 6.669262027154203e-08
1354, 300.98225370049477, 1, 38.60193405696191, 566, 350042, 375042, 29.6597843170166, 194.05471801757812, 3.5044097081616575e-08
1355, 1228.9158108532429, 1, 30.97836395900231, 454, 350496, 375496, 29.808103561401367, 193.546142578125, 3.7845749293129876e-08
1356, 1516.182717770338, 1, 19.97861356602516, 296, 350792, 375792, 29.629924774169922, 194.6394500732422, 6.771989393274527e-08
1357, 2122.6751285791397, 1, 16.74282461195253, 246, 351038, 376038, 29.838905334472656, 193.69540405273438, 7.495111823687709e-08
1358, -3241.867715358734, 3, 20.17596467793919, 296, 351334, 376334, 30.391380310058594, 193.5424346923828, 6.960456360232186e-08
1359, 2347.758683681488, 1, 9.12790912494529, 129, 351463, 376463, 30.74186134338379, 194.34706115722656, 1.5105474595875704e-07
1360, 773.2157185077667, 1, 23.163412587018684, 337, 351800, 376800, 30.467254638671875, 194.74673461914062, 6.901459541801883e-08
1361, 1476.8785457611084, 1, 28.804284163052216, 422, 352222, 377222, 30.257551193237305, 194.38890075683594, 4.203779340425939e-08
1362, 2128.6144560575485, 1, 14.34131842397619, 210, 352432, 377432, 30.311540603637695, 194.92332458496094, 8.913311397745496e-08
1363, 922.6776605248451, 1, 26.41825347498525, 392, 352824, 377824, 29.37996482849121, 195.8670654296875, 6.342853172397127e-08
1364, 2222.748458981514, 1, 14.316779326996766, 208, 353032, 378032, 29.909290313720703, 195.88348388671875, 9.401880491238374e-08
1365, 1886.3336379528046, 1, 19.376305505051278, 284, 353316, 378316, 29.66622543334961, 194.4662628173828, 6.172512526768194e-08
1366, 993.9375637471676, 1, 38.40422135300469, 563, 353879, 378879, 29.796791076660156, 194.98814392089844, 3.262523885942056e-08
1367, 2286.606050401926, 1, 13.361937571899034, 197, 354076, 379076, 29.708829879760742, 194.3468017578125, 1.1025890140666574e-07
1368, 2304.5379810631275, 1, 9.525934207020327, 136, 354212, 379212, 29.63330841064453, 195.96136474609375, 1.3763201422989368e-07
1369, 2053.344257414341, 1, 15.966581144020893, 233, 354445, 379445, 30.629106521606445, 195.09469604492188, 7.583733743991974e-08
1370, 2215.3641115427017, 1, 9.525168688967824, 135, 354580, 379580, 28.633102416992188, 195.75711059570312, 1.7693318012687895e-07
1371, 2126.558970093727, 1, 14.162858786992729, 207, 354787, 379787, 31.127582550048828, 196.86000061035156, 9.919822683944794e-08
1372, 2165.85359492898, 1, 13.934395660995506, 204, 354991, 379991, 30.45954132080078, 194.70277404785156, 8.832841344615993e-08
1373, 2290.9558997154236, 1, 10.524739964981563, 151, 355142, 380142, 31.153934478759766, 196.04449462890625, 1.1423812402005227e-07
1374, 1239.2242249250412, 1, 26.025475137052126, 381, 355523, 380523, 30.69035530090332, 195.78775024414062, 8.707346634210877e-08
1375, -3002.237695455551, 3, 16.91048935498111, 246, 355769, 380769, 30.840322494506836, 195.62179565429688, 7.921163507593356e-08
1376, 2397.535402715206, 1, 3.311213025939651, 45, 355814, 380814, 31.633995056152344, 195.9243927001953, 6.208222152458297e-07
1377, 2290.6153634786606, 1, 8.948477817000821, 131, 355945, 380945, 29.910768508911133, 194.9148712158203, 1.455413689481393e-07
1378, 2207.678048580885, 1, 10.32827695494052, 150, 356095, 381095, 30.149003982543945, 196.1667022705078, 1.21059517065684e-07
1379, -2449.87655544281, 3, 3.3113923150813207, 46, 356141, 381141, 30.1214599609375, 194.85816955566406, 3.8108808676833694e-07
1380, 2300.4897315204144, 1, 8.352417226065882, 124, 356265, 381265, 31.260316848754883, 196.0018768310547, 1.4644390302560022e-07
1381, -2641.174399614334, 3, 5.908770376932807, 82, 356347, 381347, 30.533897399902344, 197.87657165527344, 2.4018184531752655e-07
1382, 2206.6217282414436, 1, 9.930886637070216, 143, 356490, 381490, 30.040531158447266, 196.40594482421875, 1.2601348017895972e-07
1383, 2166.8183208703995, 1, 14.58959589805454, 216, 356706, 381706, 30.054677963256836, 196.55918884277344, 8.633327929096089e-08
1384, 1210.8173525035381, 1, 32.15973763493821, 469, 357175, 382175, 30.640962600708008, 196.29075622558594, 3.856921524826143e-08
1385, 2225.072787463665, 1, 12.190360339940526, 180, 357355, 382355, 29.732603073120117, 197.09388732910156, 1.0903329691953129e-07
1386, -2725.161600112915, 3, 13.12422310502734, 185, 357540, 382540, 30.779312133789062, 196.35304260253906, 1.0268649438748489e-07
1387, 2317.181311815977, 1, 7.921216755989008, 111, 357651, 382651, 29.327699661254883, 196.6002197265625, 1.7491978937172674e-07
1388, 964.0902745127678, 1, 24.587154694017954, 361, 358012, 383012, 30.15205192565918, 196.83413696289062, 5.784487078312031e-08
1389, 1709.1439321041107, 1, 22.160773114999756, 323, 358335, 383335, 31.116008758544922, 196.12368774414062, 5.36256547636661e-08
1390, 2078.445676743984, 1, 14.139299308997579, 203, 358538, 383538, 30.849063873291016, 196.32301330566406, 1.3589682378645602e-07
1391, -3683.8125882148743, 3, 29.580468492931686, 431, 358969, 383969, 30.3848934173584, 196.38084411621094, 4.229441570364406e-08
1392, 2372.0215354263783, 1, 5.942390289972536, 86, 359055, 384055, 30.221389770507812, 195.67430114746094, 1.981510607482389e-07
1393, 2156.5538580417633, 1, 15.363381462986581, 218, 359273, 384273, 30.835161209106445, 196.41860961914062, 8.361503789457707e-08
1394, -2845.981816470623, 3, 11.329643134959042, 164, 359437, 384437, 29.883453369140625, 195.8507080078125, 1.426648473503386e-07
1395, 2152.4918622374535, 1, 10.955612116958946, 159, 359596, 384596, 31.65494728088379, 196.06173706054688, 1.1772298072494051e-07
1396, -3123.0115419626236, 3, 21.5593270980753, 314, 359910, 384910, 30.25296974182129, 197.19163513183594, 5.58315278001272e-08
1397, -3244.863471388817, 3, 26.807802324998192, 394, 360304, 385304, 30.07046127319336, 197.49783325195312, 4.963192918578985e-08
1398, 1800.8130939006805, 1, 18.129550590063445, 263, 360567, 385567, 30.670812606811523, 197.2871551513672, 8.338745400139588e-08
1399, -2887.667656183243, 3, 16.76872126595117, 245, 360812, 385812, 30.4587345123291, 197.37237548828125, 9.777984220762643e-08
1400, 2176.25284409523, 1, 11.332415595999919, 162, 360974, 385974, 29.813533782958984, 196.36532592773438, 1.1122837248775694e-07
1401, 1193.3038730025291, 1, 19.3193195349304, 284, 361258, 386258, 30.457233428955078, 197.30340576171875, 6.738397568254404e-08
1402, 1500.875259667635, 1, 19.75138090492692, 285, 361543, 386543, 30.325891494750977, 197.7921142578125, 6.347004193485829e-08
1403, 2041.193799316883, 1, 15.565318271052092, 229, 361772, 386772, 30.376178741455078, 197.03646850585938, 7.624898561353767e-08
1404, 2162.764938235283, 1, 12.331595281953923, 177, 361949, 386949, 30.83552360534668, 197.87701416015625, 1.4284159988164902e-07
1405, 2161.631816536188, 1, 13.333078091964126, 192, 362141, 387141, 29.76934242248535, 197.6278076171875, 1.3422929138566056e-07
1406, -2662.881337761879, 3, 11.533484010957181, 166, 362307, 387307, 30.161155700683594, 199.38340759277344, 1.1190948783453689e-07
1407, 2278.9165921509266, 1, 9.349444958032109, 134, 362441, 387441, 30.10654067993164, 198.38784790039062, 1.954552439500147e-07
1408, 2273.8662997186184, 1, 12.135035758954473, 151, 362592, 387592, 31.317197799682617, 198.5194091796875, 1.5401978366422336e-07
1409, 1562.4353636801243, 1, 16.748003504006192, 241, 362833, 387833, 30.752124786376953, 198.0331268310547, 9.85313199182269e-08
1410, 1966.1388566493988, 1, 15.360964222927578, 224, 363057, 388057, 30.742599487304688, 199.434814453125, 1.0258008842356503e-07
1411, 2297.5938359498978, 1, 14.336707027978264, 205, 363262, 388262, 30.475914001464844, 198.79847717285156, 1.073173224562552e-07
1412, -3176.5848039984703, 4, 49.85536276106723, 727, 363989, 388989, 30.42948341369629, 198.3073272705078, 2.8243445966807816e-08
1413, 1851.6698359251022, 1, 17.348594109993428, 251, 364240, 389240, 30.467031478881836, 198.6781005859375, 8.932255445960984e-08
1414, 1470.830724298954, 1, 26.592141069006175, 381, 364621, 389621, 30.858858108520508, 198.59996032714844, 6.030955329889387e-08
1415, 2124.0217831730843, 1, 15.141263796016574, 219, 364840, 389840, 30.88066291809082, 199.3415069580078, 1.0236999930039933e-07
1416, 1336.7242012619972, 1, 17.54675356694497, 252, 365092, 390092, 30.57151222229004, 198.6013641357422, 9.063071393895718e-08
1417, -3200.310298204422, 3, 20.58162114408333, 296, 365388, 390388, 30.807327270507812, 199.2080841064453, 7.904403704545788e-08
1418, 2259.711752951145, 1, 6.915251167025417, 96, 365484, 390484, 31.90380859375, 199.89404296875, 3.324797338185211e-07
1419, 2251.866794615984, 1, 10.576420402969234, 154, 365638, 390638, 30.94080924987793, 200.8898162841797, 1.44221197039663e-07
1420, 254.07543662190437, 1, 31.557041698950343, 457, 366095, 391095, 30.73642921447754, 199.4910888671875, 7.198033222614806e-08
1421, 2288.820213764906, 1, 8.925540096010081, 127, 366222, 391222, 29.94161605834961, 199.2448272705078, 1.8312588451415535e-07
1422, 1875.2671493291855, 1, 15.77986070595216, 230, 366452, 391452, 31.16054916381836, 199.50942993164062, 1.0112138546031454e-07
1423, -3322.0637722611427, 3, 22.34919356193859, 322, 366774, 391774, 30.49614906311035, 199.28150939941406, 6.962757013876987e-08
1424, -2490.903013110161, 3, 9.97028542298358, 146, 366920, 391920, 31.505598068237305, 199.16912841796875, 1.5211655209734015e-07
1425, 2374.5500349104404, 1, 7.703752853907645, 109, 367029, 392029, 30.47781753540039, 198.94705200195312, 2.146516969307847e-07
1426, 2306.3793265223503, 1, 8.346711989026517, 120, 367149, 392149, 31.16869354248047, 196.32281494140625, 1.8682524872322877e-07
1427, 2335.34864795208, 1, 9.72487654699944, 138, 367287, 392287, 30.27093505859375, 199.1979217529297, 2.2268142092271129e-07
1428, -2499.823404788971, 3, 8.147250761976466, 117, 367404, 392404, 29.878555297851562, 198.35302734375, 2.5310183469301614e-07
1429, 2239.501589536667, 1, 7.521470405976288, 107, 367511, 392511, 31.50579071044922, 199.7256622314453, 2.5521502525449913e-07
1430, 2272.4916141033173, 1, 10.33212503802497, 147, 367658, 392658, 29.458595275878906, 199.37025451660156, 1.4633326759549225e-07
1431, 2122.0759394466877, 1, 14.736282068071887, 210, 367868, 392868, 31.130023956298828, 198.99241638183594, 1.1308140875328154e-07
1432, 2070.943139255047, 1, 15.344228793983348, 219, 368087, 393087, 29.92206382751465, 199.70899963378906, 1.1768047463948324e-07
1433, 2092.7744305431843, 1, 15.765473008039407, 228, 368315, 393315, 30.61471176147461, 198.96963500976562, 9.618407491137062e-08
1434, 952.7046163082123, 1, 35.99349941103719, 517, 368832, 393832, 30.967885971069336, 199.62619018554688, 4.701152429474622e-08
1435, 1598.7099598646164, 1, 16.97133098100312, 244, 369076, 394076, 30.47864532470703, 199.25741577148438, 8.615544905550167e-08
