episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
818, -1486.8407939970493, False, 27.178412675857544, 447, 0, 100000, 1.7514057159423828, 7915.92578125
819, -1441.2082998752594, False, 26.46696972846985, 437, 0, 100000, 1.832543969154358, 7915.4501953125
820, -1461.3543085604906, False, 27.24932622909546, 444, 0, 100000, 1.6089704036712646, 7890.853515625
821, -1505.6040269583464, False, 27.38745617866516, 450, 0, 100000, 1.741228699684143, 7907.5
822, -1526.2559845149517, False, 27.725207805633545, 455, 0, 100000, 1.7551977634429932, 7908.1923828125
823, -1467.7392135709524, False, 27.849064826965332, 454, 0, 100000, 1.6833972930908203, 7908.177734375
824, -1528.3108220249414, False, 26.879011631011963, 437, 0, 100000, 1.7467780113220215, 7895.73681640625
825, -1544.7504894435406, False, 27.848815202713013, 453, 0, 100000, 1.7086089849472046, 7857.64697265625
826, -1304.929910376668, False, 49.767791986465454, 797, 0, 100000, 1.680241584777832, 7880.5966796875
827, -1422.2067334614694, False, 27.396119594573975, 449, 0, 100000, 1.738451361656189, 7865.17822265625
828, -1462.6172960847616, False, 27.104016304016113, 441, 0, 100000, 1.6963911056518555, 7882.5478515625
829, -1229.7110976278782, False, 49.7768828868866, 797, 0, 100000, 1.7459162473678589, 7883.0205078125
830, -1538.5074350833893, False, 26.92531657218933, 440, 0, 100000, 1.7343733310699463, 7849.5517578125
831, -1490.2236633300781, False, 25.99067974090576, 425, 0, 100000, 1.666176438331604, 7875.2998046875
832, -1434.1395057737827, False, 27.872331380844116, 459, 0, 100000, 1.698263168334961, 7847.556640625
833, -1485.4659225791693, False, 27.541464805603027, 449, 0, 100000, 1.629306435585022, 7872.35546875
834, -1427.5314508378506, False, 26.8787362575531, 437, 0, 100000, 1.5270652770996094, 7870.03564453125
835, -1455.4640702493489, False, 27.393911361694336, 444, 0, 100000, 1.661971092224121, 7885.03564453125
836, -1191.1771640852094, False, 49.41451096534729, 797, 0, 100000, 1.6323050260543823, 7862.109375
837, -1460.387231439352, False, 26.11868381500244, 427, 0, 100000, 1.4696598052978516, 7857.92724609375
838, -1505.7104021646082, False, 27.169865131378174, 444, 0, 100000, 1.521803379058838, 7860.9755859375
839, -1460.5380099117756, False, 26.961517810821533, 438, 0, 100000, 1.7661914825439453, 7872.16015625
840, -1523.4374252557755, False, 26.605035305023193, 435, 0, 100000, 1.662670373916626, 7852.53369140625
841, -1430.1450785398483, False, 26.901015520095825, 435, 0, 100000, 1.6727930307388306, 7895.7666015625
842, -1509.9360267221928, False, 27.146570205688477, 452, 0, 100000, 1.669554591178894, 7883.19580078125
843, -1218.2133531235158, False, 50.0080189704895, 797, 0, 100000, 1.608999490737915, 7879.41015625
844, -1468.7898529320955, False, 26.523755073547363, 429, 0, 100000, 1.6099778413772583, 7868.98681640625
845, -1521.5919006615877, False, 26.979498147964478, 435, 0, 100000, 1.6311227083206177, 7858.5546875
846, -1445.9144833087921, False, 27.07743787765503, 432, 0, 100000, 1.745522379875183, 7851.3154296875
847, -1511.8215837925673, False, 28.279513597488403, 470, 0, 100000, 1.6143436431884766, 7833.8046875
848, -1208.2325835227966, False, 49.77264380455017, 797, 0, 100000, 1.629564881324768, 7879.6953125
849, -1462.3277605623007, False, 27.55307936668396, 448, 0, 100000, 1.748539686203003, 7865.6171875
850, -1200.5954939872026, False, 48.95931577682495, 797, 0, 100000, 1.6276068687438965, 7867.55810546875
851, -1462.1226817071438, False, 26.483681440353394, 432, 0, 100000, 1.6316345930099487, 7826.916015625
852, -1183.8333957360592, False, 50.49688458442688, 797, 0, 100000, 1.5852477550506592, 7856.03759765625
853, -1448.457052871585, False, 26.551369667053223, 432, 0, 100000, 1.5088635683059692, 7857.060546875
854, -1510.0523317549378, False, 27.2823007106781, 445, 0, 100000, 1.6557434797286987, 7846.61328125
855, -1476.7789169996977, False, 27.234543800354004, 433, 0, 100000, 1.5500794649124146, 7880.248046875
856, -1460.210920110345, False, 27.60395312309265, 402, 0, 100000, 1.6001629829406738, 7842.24853515625
857, -1430.3618601858616, False, 26.76506018638611, 437, 0, 100000, 1.6042503118515015, 7841.29443359375
858, -1514.281769990921, False, 27.86128258705139, 455, 0, 100000, 1.5948772430419922, 7838.4267578125
859, -1456.7294709831476, False, 26.48389220237732, 432, 0, 100000, 1.6433964967727661, 7852.984375
860, -1515.0084371715784, False, 28.00917887687683, 457, 0, 100000, 1.5896577835083008, 7827.01953125
861, -1578.4072392359376, False, 28.14219903945923, 459, 0, 100000, 1.5294824838638306, 7833.76123046875
862, -1480.7503205090761, False, 26.443394422531128, 438, 0, 100000, 1.66262686252594, 7859.68994140625
863, -1409.253302872181, False, 26.95434546470642, 438, 0, 100000, 1.5928786993026733, 7856.01123046875
864, -1569.5161874592304, False, 28.49113631248474, 467, 0, 100000, 1.5965383052825928, 7835.3662109375
865, -1414.3763036727905, False, 26.06489872932434, 423, 0, 100000, 1.605332851409912, 7856.943359375
866, -1493.7561121881008, False, 27.356305599212646, 441, 0, 100000, 1.6976447105407715, 7841.47802734375
867, -1515.3377916812897, False, 26.878625631332397, 438, 0, 100000, 1.5899732112884521, 7834.74560546875
868, -1469.759236216545, False, 27.601195335388184, 452, 0, 100000, 1.5602715015411377, 7821.201171875
869, -1298.47876188159, False, 48.675238370895386, 797, 0, 100000, 1.6375693082809448, 7828.7841796875
870, -1478.5378365963697, False, 27.068065643310547, 447, 0, 100000, 1.726674199104309, 7829.82421875
871, -1472.2986125983298, False, 28.05414080619812, 461, 0, 100000, 1.5150411128997803, 7835.12353515625
872, -1482.1456290334463, False, 26.762449264526367, 433, 0, 100000, 1.6035736799240112, 7858.41259765625
873, -1479.8539299406111, False, 27.00499415397644, 445, 0, 100000, 1.6655572652816772, 7831.6826171875
874, -1455.2067401260138, False, 27.73134160041809, 449, 0, 100000, 1.6421693563461304, 7818.73779296875
875, -1513.1778882145882, False, 28.503103017807007, 460, 0, 100000, 1.618417501449585, 7827.990234375
876, -1530.4226949214935, False, 28.356197834014893, 459, 0, 100000, 1.5447815656661987, 7840.607421875
877, -1457.9338121563196, False, 27.737847566604614, 453, 0, 100000, 1.687133550643921, 7853.06103515625
878, -1484.3117636591196, False, 27.116758108139038, 441, 0, 100000, 1.6328399181365967, 7847.4140625
879, -1481.3323078900576, False, 26.563987016677856, 435, 0, 100000, 1.494585394859314, 7847.630859375
880, -1192.2688526380807, False, 48.841975688934326, 797, 0, 100000, 1.604529857635498, 7840.73193359375
881, -1472.7759990096092, False, 26.953664302825928, 435, 0, 100000, 1.5736510753631592, 7845.53662109375
882, -1488.3516864031553, False, 26.86682367324829, 440, 0, 100000, 1.527279257774353, 7847.1123046875
883, -1447.416965957731, False, 27.381409168243408, 446, 0, 100000, 1.611987829208374, 7853.02392578125
884, -1472.2787282168865, False, 27.022806882858276, 439, 0, 100000, 1.6868054866790771, 7887.5830078125
885, -1498.898732483387, False, 26.99455213546753, 439, 0, 100000, 1.5023576021194458, 7847.07763671875
886, -1454.6561157554388, False, 27.320855855941772, 444, 0, 100000, 1.603736400604248, 7847.07763671875
887, -1524.7604639083147, False, 26.441108226776123, 436, 0, 100000, 1.644957423210144, 7865.2119140625
888, -1559.7751759372186, False, 32.54134440422058, 531, 0, 100000, 1.6016117334365845, 7845.79345703125
889, -1460.83518306911, False, 27.30755639076233, 444, 0, 100000, 1.6420650482177734, 7864.865234375
890, -1500.4026504158974, False, 26.471061944961548, 429, 0, 100000, 1.5846588611602783, 7884.3671875
891, -1442.3061294853687, False, 27.316492080688477, 443, 0, 100000, 1.5473706722259521, 7907.1728515625
892, -1504.9457035511732, False, 29.66039252281189, 480, 0, 100000, 1.6656495332717896, 7935.35400390625
893, -1454.4434122741222, False, 27.037386417388916, 441, 0, 100000, 1.7023651599884033, 7880.0283203125
894, -1547.3490179926157, False, 27.714874744415283, 458, 0, 100000, 1.649178147315979, 7901.9150390625
895, -1437.8052459806204, False, 27.92042875289917, 460, 0, 100000, 1.6915591955184937, 7879.1015625
896, -1541.4881337620318, False, 27.953892469406128, 461, 0, 100000, 1.5490742921829224, 7865.81396484375
897, -1460.9425393864512, False, 27.16831922531128, 440, 0, 100000, 1.7010217905044556, 7898.7705078125
898, -1446.4542546719313, False, 27.33963704109192, 442, 0, 100000, 1.6293158531188965, 7891.8115234375
899, -1462.6757895946503, False, 27.3143949508667, 441, 0, 100000, 1.5570517778396606, 7880.60009765625
900, -1262.4805023521185, False, 49.770060777664185, 797, 0, 100000, 1.7136305570602417, 7893.05712890625
901, -1410.5643894970417, False, 27.10494589805603, 444, 0, 100000, 1.769508957862854, 7889.8955078125
902, -1526.073729813099, False, 27.94960308074951, 453, 0, 100000, 1.6283237934112549, 7880.5302734375
903, -1537.1830632686615, False, 27.22551941871643, 450, 0, 100000, 1.6834946870803833, 7884.2666015625
904, -1450.9244683384895, False, 26.472344875335693, 433, 0, 100000, 1.6491127014160156, 7876.7080078125
905, -1447.5179250985384, False, 26.826566457748413, 436, 0, 100000, 1.6625678539276123, 7879.61083984375
906, -1493.4484349936247, False, 26.559906005859375, 436, 0, 100000, 1.6506567001342773, 7891.79736328125
907, -1431.1422535926104, False, 26.087759494781494, 423, 0, 100000, 1.7208452224731445, 7888.98828125
908, -1543.70631650649, False, 27.54180121421814, 446, 0, 100000, 1.7397443056106567, 7890.27734375
909, -1487.4023390188813, False, 26.66379451751709, 435, 0, 100000, 1.6351054906845093, 7889.587890625
910, -1464.0580197274685, False, 27.217610120773315, 441, 0, 100000, 1.705522060394287, 7878.2255859375
911, -1398.3029187619686, False, 26.90316939353943, 436, 0, 100000, 1.4925665855407715, 7857.09423828125
912, -1482.5619592219591, False, 28.05219078063965, 457, 0, 100000, 1.663010835647583, 7887.634765625
913, -1526.5534643232822, False, 26.79240345954895, 434, 0, 100000, 1.6316429376602173, 7844.29296875
914, -1466.0396993011236, False, 27.069679260253906, 441, 0, 100000, 1.5697495937347412, 7889.06591796875
915, -1510.9021766632795, False, 27.324752807617188, 446, 0, 100000, 1.669448733329773, 7870.583984375
916, -1494.3255572021008, False, 27.131104469299316, 442, 0, 100000, 1.6660802364349365, 7863.880859375
917, -1595.8001665323973, False, 29.37793231010437, 484, 0, 100000, 1.5481557846069336, 7869.46240234375
918, -1419.078950703144, False, 26.88544225692749, 428, 0, 100000, 1.7167227268218994, 7862.970703125
919, -1471.9976217448711, False, 27.17250943183899, 440, 0, 100000, 1.5870165824890137, 7840.85009765625
920, -1398.2182533666492, False, 26.49355936050415, 428, 0, 100000, 1.686503529548645, 7894.52001953125
921, -1205.8475437909365, False, 48.98952770233154, 797, 0, 100000, 1.614255666732788, 7894.1259765625
922, -1484.3037025481462, False, 27.014318227767944, 438, 0, 100000, 1.5768152475357056, 7881.3134765625
923, -1428.897003158927, False, 26.116518020629883, 426, 0, 100000, 1.586086630821228, 7868.08984375
924, -1464.8787952512503, False, 26.25360870361328, 430, 0, 100000, 1.690218210220337, 7873.54248046875
925, -1410.304497756064, False, 26.265284299850464, 429, 0, 100000, 1.7811610698699951, 7905.19580078125
926, -1521.770537480712, False, 26.798590660095215, 436, 0, 100000, 1.6783454418182373, 7873.966796875
927, -1483.108830973506, False, 27.8583083152771, 448, 0, 100000, 1.606928825378418, 7855.49853515625
928, -1430.8189066797495, False, 26.187503814697266, 435, 0, 100000, 1.600909948348999, 7872.7666015625
929, -1479.3491418510675, False, 26.6958065032959, 431, 0, 100000, 1.5682916641235352, 7859.4970703125
930, -1457.008324816823, False, 27.015754222869873, 436, 0, 100000, 1.5720980167388916, 7883.873046875
931, -1523.3796805888414, False, 27.96627950668335, 455, 0, 100000, 1.6390416622161865, 7896.91943359375
932, -1571.9605299681425, False, 28.657365322113037, 460, 0, 100000, 1.6179198026657104, 7868.5283203125
933, -1405.5166683346033, False, 26.665610790252686, 434, 0, 100000, 1.536212682723999, 7902.9345703125
934, -1526.9630169123411, False, 27.131169080734253, 434, 0, 100000, 1.6846721172332764, 7890.2412109375
935, -1442.7680553123355, False, 27.391615867614746, 387, 0, 100000, 1.7051177024841309, 7910.2216796875
936, -1445.828003898263, False, 26.46121859550476, 429, 0, 100000, 1.695359706878662, 7877.80224609375
937, -1432.540871590376, False, 26.701570749282837, 433, 0, 100000, 1.6179609298706055, 7885.11962890625
938, -1470.593977957964, False, 26.737870931625366, 435, 0, 100000, 1.7064573764801025, 7889.98486328125
939, -1545.8319331854582, False, 27.37964940071106, 452, 0, 100000, 1.6627590656280518, 7913.57958984375
940, -1461.6024091243744, False, 27.262627363204956, 445, 0, 100000, 1.6508415937423706, 7894.37744140625
941, -1422.0702325105667, False, 26.932126998901367, 438, 0, 100000, 1.7787178754806519, 7884.8076171875
942, -1544.8015899807215, False, 27.397926568984985, 453, 0, 100000, 1.6533082723617554, 7884.8603515625
943, -1500.1877279281616, False, 27.269632816314697, 446, 0, 100000, 1.7086080312728882, 7863.1376953125
944, -1496.8595232963562, False, 27.88537073135376, 446, 0, 100000, 1.6017016172409058, 7893.078125
945, -1487.7316439310089, False, 26.646471977233887, 433, 0, 100000, 1.6406840085983276, 7897.35205078125
946, -1512.621325418353, False, 26.442943334579468, 431, 0, 100000, 1.655612826347351, 7898.642578125
947, -1441.551558315754, False, 27.31433367729187, 444, 0, 100000, 1.5769057273864746, 7885.31689453125
948, -1480.9320107940584, False, 27.24810528755188, 440, 0, 100000, 1.5521796941757202, 7909.61474609375
949, -1494.1616855710745, False, 27.057819366455078, 438, 0, 100000, 1.6413763761520386, 7881.17138671875
950, -1476.0577141195536, False, 26.728702068328857, 437, 0, 100000, 1.6176508665084839, 7886.83642578125
951, -1484.585819169879, False, 27.49360489845276, 447, 0, 100000, 1.7613086700439453, 7909.45166015625
952, -1542.0337732434273, False, 26.95853304862976, 445, 0, 100000, 1.7225470542907715, 7872.24755859375
953, -1405.5350824147463, False, 26.52370524406433, 431, 0, 100000, 1.637518048286438, 7877.92626953125
954, -1484.920245975256, False, 26.96665096282959, 437, 0, 100000, 1.7911874055862427, 7875.38671875
955, -1450.8702551573515, False, 26.957048654556274, 443, 0, 100000, 1.68120539188385, 7899.5400390625
956, -1461.3833470195532, False, 26.582664728164673, 432, 0, 100000, 1.7372725009918213, 7901.77880859375
957, -1195.309267083183, False, 49.04654145240784, 797, 0, 100000, 1.6527272462844849, 7891.07666015625
958, -1445.6982463002205, False, 26.469950437545776, 428, 0, 100000, 1.6540982723236084, 7879.6162109375
959, -1515.2765750130638, False, 26.493422508239746, 431, 0, 100000, 1.7943480014801025, 7890.1611328125
960, -1518.0228589177132, False, 28.15630030632019, 458, 0, 100000, 1.6863285303115845, 7877.5556640625
961, -1494.0435336902738, False, 27.40816640853882, 449, 0, 100000, 1.5671108961105347, 7912.2783203125
962, -1482.6650411859155, False, 26.138495206832886, 425, 0, 100000, 1.6802903413772583, 7884.4912109375
963, -1446.3958196640015, False, 27.693243980407715, 448, 0, 100000, 1.7491298913955688, 7880.08154296875
964, -1446.131722047925, False, 27.101107120513916, 449, 0, 100000, 1.8146802186965942, 7904.693359375
965, -1468.518748819828, False, 27.361539125442505, 444, 0, 100000, 1.6712366342544556, 7869.77685546875
966, -1490.786821871996, False, 26.89382815361023, 440, 0, 100000, 1.6524897813796997, 7857.57080078125
967, -1485.2665592134, False, 28.04207444190979, 452, 0, 100000, 1.6558294296264648, 7878.6357421875
968, -1544.106405749917, False, 27.40123724937439, 454, 0, 100000, 1.6136219501495361, 7878.2216796875
969, -1410.4075968563557, False, 26.664910793304443, 435, 0, 100000, 1.6908376216888428, 7837.5947265625
970, -1499.001435726881, False, 27.379077196121216, 446, 0, 100000, 1.5800479650497437, 7887.6123046875
971, -1461.9640761613846, False, 27.299612045288086, 444, 0, 100000, 1.7187212705612183, 7852.53759765625
972, -1422.4563626348972, False, 26.145153045654297, 427, 0, 100000, 1.7132222652435303, 7876.12646484375
973, -1524.425663381815, False, 27.358379125595093, 441, 0, 100000, 1.6103562116622925, 7866.07080078125
974, -1457.5074966996908, False, 27.242007732391357, 446, 0, 100000, 1.5786542892456055, 7867.099609375
975, -1505.4543094038963, False, 27.152076482772827, 439, 0, 100000, 1.6514396667480469, 7893.7060546875
976, -1468.2706114798784, False, 26.52930235862732, 433, 0, 100000, 1.64869225025177, 7890.69189453125
977, -1444.0312873274088, False, 27.729196310043335, 453, 0, 100000, 1.6404013633728027, 7871.82763671875
978, -1450.8206788152456, False, 27.046563148498535, 437, 0, 100000, 1.5422307252883911, 7875.9111328125
979, -1445.6106672436, False, 26.14217710494995, 432, 0, 100000, 1.7378062009811401, 7878.4912109375
980, -1509.7895068749785, False, 27.77221703529358, 450, 0, 100000, 1.7338380813598633, 7865.076171875
981, -1526.0411320626736, False, 27.322120189666748, 446, 0, 100000, 1.5839678049087524, 7860.98486328125
982, -1535.3197316527367, False, 27.002057313919067, 441, 0, 100000, 1.5941832065582275, 7862.81787109375
983, -1495.4714474827051, False, 26.726173400878906, 435, 0, 100000, 1.6451448202133179, 7872.77294921875
984, -1527.2036448270082, False, 26.595247983932495, 436, 0, 100000, 1.622892141342163, 7861.87744140625
985, -1471.4775262251496, False, 27.495437622070312, 444, 0, 100000, 1.6571325063705444, 7853.05615234375
986, -1483.8139565736055, False, 26.162998914718628, 427, 0, 100000, 1.6191350221633911, 7857.37353515625
987, -1478.7253963798285, False, 27.95047926902771, 454, 0, 100000, 1.5082032680511475, 7855.88916015625
988, -1543.2987656891346, False, 26.767173767089844, 446, 0, 100000, 1.689602255821228, 7836.57568359375
989, -1429.3246933668852, False, 26.137389183044434, 422, 0, 100000, 1.667624831199646, 7853.06298828125
990, -1565.9135197401047, False, 28.316356897354126, 454, 0, 100000, 1.731471300125122, 7853.4423828125
991, -1492.7200470715761, False, 27.571609258651733, 449, 0, 100000, 1.710253357887268, 7871.3984375
992, -1496.5669550597668, False, 27.065755367279053, 440, 0, 100000, 1.702541470527649, 7842.91552734375
993, -1472.4995171576738, False, 27.062851667404175, 446, 0, 100000, 1.6691397428512573, 7843.39697265625
994, -1484.3983076661825, False, 27.550381898880005, 452, 0, 100000, 1.6517343521118164, 7850.0419921875
995, -1426.3986907601357, False, 26.629812002182007, 432, 0, 100000, 1.5771414041519165, 7813.2880859375
996, -1537.944506853819, False, 27.83988380432129, 458, 0, 100000, 1.596856713294983, 7824.93408203125
997, -1480.0076134502888, False, 27.169531106948853, 434, 0, 100000, 1.579154133796692, 7836.36865234375
998, -1549.0424752682447, False, 28.702370405197144, 474, 0, 100000, 1.5280295610427856, 7832.59423828125
999, -1491.8449454009533, False, 27.228286266326904, 445, 0, 100000, 1.5842394828796387, 7837.208984375
1000, -1412.8630210608244, False, 26.635509967803955, 435, 0, 100000, 1.647875428199768, 7849.06787109375
1001, -1488.0477012321353, False, 26.67393445968628, 428, 0, 100000, 1.7241114377975464, 7851.63623046875
1002, -1558.6070389449596, False, 28.27157759666443, 459, 0, 100000, 1.6418766975402832, 7830.9345703125
1003, -1504.4793237149715, False, 26.39818525314331, 431, 0, 100000, 1.625701665878296, 7837.765625
1004, -1438.7751417160034, False, 27.137508392333984, 439, 0, 100000, 1.618823766708374, 7865.3486328125
1005, -1525.0238318741322, False, 27.29034423828125, 440, 0, 100000, 1.6976596117019653, 7822.5751953125
1006, -1529.7730050832033, False, 27.09427785873413, 444, 0, 100000, 1.687888264656067, 7850.72412109375
1007, -1206.1224148878828, False, 48.87002635002136, 797, 0, 100000, 1.5933375358581543, 7854.580078125
1008, -1480.9960815161467, False, 27.53757119178772, 442, 0, 100000, 1.827284574508667, 7860.453125
1009, -1509.8975231945515, False, 26.929088592529297, 439, 0, 100000, 1.694021224975586, 7869.5966796875
1010, -1548.419938236475, False, 27.37320041656494, 443, 0, 100000, 1.632615089416504, 7857.27685546875
1011, -1470.210164949298, False, 27.216521739959717, 441, 0, 100000, 1.5508445501327515, 7855.41943359375
1012, -1298.3201673924923, False, 49.655253171920776, 797, 0, 100000, 1.5929601192474365, 7854.2666015625
1013, -1423.1008250564337, False, 26.909876585006714, 438, 0, 100000, 1.5941853523254395, 7849.7802734375
1014, -1451.9761007726192, False, 26.204304933547974, 423, 0, 100000, 1.6469489336013794, 7854.654296875
1015, -1543.7253890931606, False, 28.034968852996826, 460, 0, 100000, 1.6270232200622559, 7858.12890625
1016, -1519.1846694350243, False, 26.569329977035522, 431, 0, 100000, 1.613541841506958, 7832.5380859375
1017, -1519.8126176148653, False, 26.605419635772705, 432, 0, 100000, 1.6381677389144897, 7855.87158203125
1018, -1517.0280622243881, False, 27.013545274734497, 441, 0, 100000, 1.647434115409851, 7860.47802734375
1019, -1520.1323660463095, False, 27.14340305328369, 454, 0, 100000, 1.6585549116134644, 7856.18408203125
1020, -1508.4962746798992, False, 26.951659202575684, 442, 0, 100000, 1.5856550931930542, 7839.22998046875
1021, -1475.993507489562, False, 27.39628314971924, 445, 0, 100000, 1.5446686744689941, 7833.53662109375
1022, -1406.6289061307907, False, 27.92833375930786, 453, 0, 100000, 1.580917239189148, 7850.0771484375
1023, -1432.9578532353044, False, 26.600825786590576, 430, 0, 100000, 1.582582712173462, 7840.857421875
1024, -1630.5832312703133, False, 28.86424422264099, 482, 0, 100000, 1.6275091171264648, 7822.8642578125
1025, -1473.5112908482552, False, 27.300257682800293, 437, 0, 100000, 1.6046679019927979, 7836.92138671875
1026, -1190.707617342472, False, 48.62726330757141, 797, 0, 100000, 1.5410195589065552, 7876.89599609375
1027, -1545.2387495785952, False, 27.081018209457397, 441, 0, 100000, 1.591539978981018, 7832.97119140625
1028, -1494.7659594714642, False, 27.07807207107544, 443, 0, 100000, 1.5208747386932373, 7857.0390625
1029, -1499.632894873619, False, 27.76675009727478, 449, 0, 100000, 1.5907084941864014, 7844.99853515625
1030, -1513.8731725215912, False, 26.934807777404785, 449, 0, 100000, 1.6020370721817017, 7830.26171875
1031, -1506.1788208857179, False, 27.191260814666748, 446, 0, 100000, 1.5647817850112915, 7837.048828125
1032, -1508.0249394327402, False, 27.25361442565918, 445, 0, 100000, 1.6827185153961182, 7890.37744140625
1033, -1436.0502638220787, False, 27.115850925445557, 443, 0, 100000, 1.5555036067962646, 7844.75390625
1034, -1485.197555065155, False, 28.022363662719727, 445, 0, 100000, 1.5555329322814941, 7857.50634765625
1035, -1466.5765266120434, False, 26.507441520690918, 432, 0, 100000, 1.5187325477600098, 7848.49609375
1036, -1454.667429074645, False, 27.499990463256836, 447, 0, 100000, 1.6100006103515625, 7868.671875
1037, -1510.6596718877554, False, 27.315001726150513, 455, 0, 100000, 1.6368204355239868, 7859.48095703125
1038, -1570.3009793832898, False, 29.518272161483765, 487, 0, 100000, 1.6875717639923096, 7839.8701171875
1039, -1454.8785154372454, False, 27.187842845916748, 440, 0, 100000, 1.599940299987793, 7836.5576171875
1040, -1516.8255209568888, False, 26.812861919403076, 436, 0, 100000, 1.4532861709594727, 7843.63623046875
1041, -1450.5214015841484, False, 27.10291814804077, 439, 0, 100000, 1.6099265813827515, 7848.82470703125
1042, -1424.7034738659859, False, 26.683267831802368, 432, 0, 100000, 1.6607866287231445, 7857.96337890625
1043, -1402.943316563964, False, 26.93161392211914, 444, 0, 100000, 1.6502315998077393, 7835.78271484375
1044, -1546.5484915077686, False, 27.751265048980713, 452, 0, 100000, 1.5342607498168945, 7855.79248046875
1045, -1469.2991419285536, False, 27.43880844116211, 450, 0, 100000, 1.6030820608139038, 7845.0361328125
1046, -1453.0674585700035, False, 26.418574333190918, 433, 0, 100000, 1.6868200302124023, 7842.53466796875
1047, -1500.3676675707102, False, 27.100024223327637, 441, 0, 100000, 1.5691417455673218, 7819.49169921875
1048, -1461.1865671873093, False, 26.442720413208008, 431, 0, 100000, 1.6630150079727173, 7844.65087890625
1049, -1467.3537829220295, False, 27.814076900482178, 420, 0, 100000, 1.5325099229812622, 7838.6748046875
1050, -1459.527557052672, False, 26.736533641815186, 428, 0, 100000, 1.5790095329284668, 7855.28173828125
1051, -1472.5111085623503, False, 27.562087774276733, 448, 0, 100000, 1.6030664443969727, 7847.79296875
1052, -1508.6492190510035, False, 26.925685167312622, 437, 0, 100000, 1.5825339555740356, 7862.67578125
1053, -1535.8035226762295, False, 26.765357732772827, 443, 0, 100000, 1.5682308673858643, 7868.53271484375
1054, -1517.0386328846216, False, 28.610164880752563, 466, 0, 100000, 1.5788373947143555, 7862.66796875
1055, -1398.8231562823057, False, 26.553181171417236, 433, 0, 100000, 1.684813380241394, 7877.1728515625
1056, -1539.751214966178, False, 27.734983444213867, 455, 0, 100000, 1.6938600540161133, 7868.1806640625
1057, -1484.188036173582, False, 26.63909935951233, 432, 0, 100000, 1.5933310985565186, 7867.701171875
1058, -1467.1923574209213, False, 27.835421323776245, 453, 0, 100000, 1.7306084632873535, 7880.853515625
1059, -1511.0439207553864, False, 26.464099884033203, 429, 0, 100000, 1.6661397218704224, 7888.32275390625
1060, -1439.656081305584, False, 26.6426899433136, 434, 0, 100000, 1.7253292798995972, 7864.86767578125
1061, -1419.8510564416647, False, 26.959189891815186, 441, 0, 100000, 1.6357333660125732, 7871.34423828125
1062, -1508.503275334835, False, 26.621264457702637, 439, 0, 100000, 1.6815866231918335, 7874.5390625
1063, -1456.1863348037004, False, 26.71193528175354, 446, 0, 100000, 1.7158138751983643, 7839.64794921875
1064, -1504.4268492534757, False, 27.041708946228027, 446, 0, 100000, 1.6557985544204712, 7861.1787109375
1065, -1461.6329063773155, False, 26.88141632080078, 443, 0, 100000, 1.732893705368042, 7880.7705078125
1066, -1527.537890020758, False, 28.07733464241028, 453, 0, 100000, 1.6447558403015137, 7876.61279296875
1067, -1298.9538844823837, False, 48.90744471549988, 797, 0, 100000, 1.6049951314926147, 7883.80810546875
1068, -1472.790233284235, False, 26.660609245300293, 429, 0, 100000, 1.8052564859390259, 7871.0849609375
1069, -1167.5254751183093, False, 49.64126968383789, 797, 0, 100000, 1.716696858406067, 7901.5986328125
1070, -1492.10350240767, False, 27.281330823898315, 444, 0, 100000, 1.5771775245666504, 7886.5322265625
1071, -1525.3104990124702, False, 28.834040641784668, 475, 0, 100000, 1.7222785949707031, 7872.46240234375
1072, -1425.5617037564516, False, 26.213077545166016, 426, 0, 100000, 1.7083969116210938, 7860.390625
1073, -1487.903996631503, False, 27.37561321258545, 448, 0, 100000, 1.6949141025543213, 7864.18408203125
1074, -1478.2194091677666, False, 26.4694082736969, 434, 0, 100000, 1.7856351137161255, 7879.7734375
1075, -1526.3673593699932, False, 27.851848602294922, 460, 0, 100000, 1.6857224702835083, 7892.67333984375
1076, -1483.9844094216824, False, 27.350687980651855, 462, 0, 100000, 1.8301843404769897, 7887.9501953125
1077, -1500.942632868886, False, 27.262012720108032, 443, 0, 100000, 1.743875503540039, 7878.96826171875
1078, -1466.1033194959164, False, 26.811819076538086, 440, 0, 100000, 1.8000901937484741, 7867.958984375
1079, -1541.9205418229103, False, 27.071176290512085, 441, 0, 100000, 1.8401222229003906, 7865.56201171875
1080, -1395.7640230357647, False, 26.0656316280365, 424, 0, 100000, 1.797798991203308, 7872.77001953125
1081, -1223.041281990707, False, 49.44907832145691, 797, 0, 100000, 1.665706992149353, 7891.0498046875
1082, -1396.3570497781038, False, 26.533266305923462, 432, 0, 100000, 1.5236350297927856, 7847.97265625
1083, -1503.6083461865783, False, 26.535926342010498, 437, 0, 100000, 1.6742432117462158, 7854.93896484375
1084, -1593.21296530962, False, 28.51074242591858, 463, 0, 100000, 1.5551575422286987, 7869.1923828125
1085, -1451.6286122053862, False, 26.743268489837646, 440, 0, 100000, 1.7757891416549683, 7877.58544921875
1086, -1542.359242990613, False, 27.20237636566162, 442, 0, 100000, 1.7082563638687134, 7859.09033203125
1087, -1557.4162137433887, False, 28.157622575759888, 465, 0, 100000, 1.756551742553711, 7889.66259765625
