episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2783, -605.8435213565826, 4, -73, 199, 264958, 289958, 45.112884521484375, 113.68929290771484
2784, 2368.923856139183, 1, 17, 69, 265027, 290027, 47.78114700317383, 112.93284606933594
2785, -516.4459592103958, 4, -17, 212, 265239, 290239, 45.28718948364258, 113.55610656738281
2786, 2416.439253091812, 1, 12, 49, 265288, 290288, 46.75628662109375, 112.95722961425781
2787, -197.7543544769287, 5, -12, 15, 265303, 290303, 48.244388580322266, 113.61428833007812
2788, 1943.627146244049, 1, 42, 168, 265471, 290471, 45.7784309387207, 114.27135467529297
2789, 2325.327940106392, 1, 19, 80, 265551, 290551, 45.932254791259766, 113.3936538696289
2790, -359.45803463459015, 5, -61, 119, 265670, 290670, 48.32444763183594, 113.40133666992188
2791, 2393.971945166588, 1, 12, 57, 265727, 290727, 47.50994110107422, 113.86860656738281
2792, 2381.002475708723, 1, 17, 64, 265791, 290791, 45.72260284423828, 114.03946685791016
2793, -515.3537546992302, 4, -29, 214, 266005, 291005, 46.53018569946289, 113.67074584960938
2794, 2389.883572846651, 1, 15, 68, 266073, 291073, 45.43571472167969, 113.83966064453125
2795, -2213.1655849814415, 2, -15, 91, 266164, 291164, 48.54216384887695, 113.3345718383789
2796, -2103.0556562542915, 2, 0, 48, 266212, 291212, 44.70140075683594, 114.68903350830078
2797, -2224.6653478741646, 2, 14, 63, 266275, 291275, 48.89543533325195, 113.46179962158203
2798, 1721.3195128440857, 1, 43, 242, 266517, 291517, 45.48788070678711, 113.81266021728516
2799, 2266.301029086113, 1, 16, 69, 266586, 291586, 45.5710334777832, 114.16272735595703
2800, -498.68415555357933, 4, 50, 203, 266789, 291789, 46.716102600097656, 114.11091613769531
2801, 2280.9849603772163, 1, -102, 94, 266883, 291883, 48.426856994628906, 113.76136779785156
2802, 2440.591295659542, 1, 10, 40, 266923, 291923, 47.60304641723633, 113.76325988769531
2803, 2401.381046772003, 1, 16, 57, 266980, 291980, 49.22370910644531, 113.81024932861328
2804, 2286.1191711723804, 1, 23, 94, 267074, 292074, 47.09968185424805, 114.01878356933594
2805, -2417.625265479088, 2, 12, 52, 267126, 292126, 45.97620391845703, 114.10807037353516
2806, -2172.3845354914665, 2, -82, 54, 267180, 292180, 46.265872955322266, 113.72559356689453
2807, 2396.9491969645023, 1, 13, 58, 267238, 292238, 46.6359977722168, 114.543701171875
2808, 2065.8005009889603, 1, 37, 153, 267391, 292391, 47.678733825683594, 114.26714324951172
2809, 2424.907497346401, 1, 11, 46, 267437, 292437, 48.4613151550293, 114.30452728271484
2810, 2315.8982050418854, 1, 20, 81, 267518, 292518, 45.43346405029297, 114.47801208496094
2811, 2351.5124875605106, 1, 19, 75, 267593, 292593, 47.63175964355469, 114.07471466064453
2812, 2240.4971390366554, 1, 26, 114, 267707, 292707, 45.47211837768555, 114.47683715820312
2813, 2279.9430519342422, 1, 32, 130, 267837, 292837, 46.7906494140625, 113.83914184570312
2814, -161.5720567703247, 5, -159, 27, 267864, 292864, 51.85590362548828, 114.47074890136719
2815, 2448.4858577549458, 1, 6, 25, 267889, 292889, 49.546512603759766, 114.77383422851562
2816, 2070.71978110075, 1, 36, 158, 268047, 293047, 46.32674789428711, 113.63826751708984
2817, 2319.142443805933, 1, 26, 107, 268154, 293154, 46.11996078491211, 114.36756896972656
2818, 2416.9313910603523, 1, 9, 41, 268195, 293195, 45.63589859008789, 114.74590301513672
2819, 1983.3448641300201, 1, 27, 113, 268308, 293308, 48.14550018310547, 114.48785400390625
2820, -741.6161009669304, 4, -104, 205, 268513, 293513, 45.17631149291992, 114.53195190429688
2821, 2360.79912135005, 1, 19, 80, 268593, 293593, 45.17008972167969, 114.09344482421875
2822, -2218.280550837517, 2, -19, 30, 268623, 293623, 53.66689682006836, 113.55392456054688
2823, 2395.3460241407156, 1, 15, 66, 268689, 293689, 50.6271858215332, 114.41120910644531
2824, 2394.771450996399, 1, 13, 51, 268740, 293740, 45.98899459838867, 114.1814956665039
2825, 2389.828949123621, 1, 15, 63, 268803, 293803, 46.96856689453125, 114.63516998291016
2826, -2325.6315059661865, 2, -43, 72, 268875, 293875, 47.73908615112305, 114.58322143554688
2827, 2098.079814314842, 1, 37, 155, 269030, 294030, 46.70973587036133, 114.60415649414062
2828, 2424.0289531350136, 1, 10, 36, 269066, 294066, 44.49169158935547, 114.1962890625
2829, 2431.510762631893, 1, 11, 46, 269112, 294112, 46.05476760864258, 114.55644989013672
2830, 2255.6935491859913, 1, 16, 68, 269180, 294180, 47.13143539428711, 115.00912475585938
2831, 2147.5198872685432, 1, 32, 135, 269315, 294315, 46.988502502441406, 114.44189453125
2832, 2302.10601747036, 1, 33, 133, 269448, 294448, 46.47161102294922, 114.66413879394531
2833, -2265.954565703869, 2, 24, 91, 269539, 294539, 47.72477722167969, 114.41963958740234
2834, 2408.0845618844032, 1, -154, 29, 269568, 294568, 43.34292984008789, 113.57601165771484
2835, 2366.258927464485, 1, 16, 58, 269626, 294626, 45.544803619384766, 114.6133804321289
2836, 2411.738772034645, 1, 19, 73, 269699, 294699, 48.58158493041992, 114.96931457519531
2837, 2415.9419364333153, 1, 12, 49, 269748, 294748, 46.5167350769043, 114.73160552978516
2838, 2250.98102581501, 1, 29, 123, 269871, 294871, 48.439388275146484, 114.50704956054688
2839, 2314.0195405185223, 1, 26, 103, 269974, 294974, 46.27199935913086, 114.61067962646484
2840, 2029.7179688215256, 1, 43, 184, 270158, 295158, 47.3994140625, 114.63156127929688
2841, -630.2552032470703, 4, -154, 198, 270356, 295356, 48.6948127746582, 114.9767074584961
2842, 2440.0167567133904, 1, 7, 33, 270389, 295389, 48.6302604675293, 115.19512176513672
2843, 2340.6971114873886, 1, 19, 88, 270477, 295477, 49.17041015625, 114.86823272705078
2844, 2261.622041553259, 1, 17, 67, 270544, 295544, 45.214019775390625, 114.62508392333984
2845, 2081.942707836628, 1, 33, 142, 270686, 295686, 47.1234016418457, 114.91279602050781
2846, 2043.5895168483257, 1, 41, 175, 270861, 295861, 45.61580276489258, 115.00245666503906
2847, 2212.747659742832, 1, 23, 88, 270949, 295949, 48.580970764160156, 115.21709442138672
2848, -325.1032886505127, 5, 4, 19, 270968, 295968, 49.013492584228516, 115.01432800292969
2849, 2371.676957190037, 1, -128, 68, 271036, 296036, 48.570587158203125, 114.82510375976562
2850, 2349.866592645645, 1, 22, 85, 271121, 296121, 45.78241729736328, 115.31413269042969
2851, 2209.699753642082, 1, 34, 134, 271255, 296255, 49.93588638305664, 114.7428207397461
2852, -659.1515825390816, 4, 50, 214, 271469, 296469, 48.110321044921875, 115.17282104492188
2853, -1657.4106833338737, 5, -41, 351, 271820, 296820, 47.003807067871094, 114.992431640625
2854, 2162.656579464674, 1, -56, 123, 271943, 296943, 47.847320556640625, 115.37630462646484
2855, -582.4712795615196, 4, 50, 212, 272155, 297155, 45.6598014831543, 115.09596252441406
2856, 2359.0272647738457, 1, -60, 69, 272224, 297224, 46.950016021728516, 115.6063003540039
2857, 2318.781362116337, 1, 24, 103, 272327, 297327, 48.51377487182617, 114.95207214355469
2858, 2285.13103762269, 1, 27, 107, 272434, 297434, 47.972618103027344, 115.40126037597656
2859, 2384.4472279548645, 1, 11, 45, 272479, 297479, 46.060550689697266, 115.64766693115234
2860, 2352.594420492649, 1, 20, 77, 272556, 297556, 46.039329528808594, 115.62195587158203
2861, 2359.4876418709755, 1, 16, 68, 272624, 297624, 46.30278778076172, 115.67190551757812
2862, 2341.3723214268684, 1, 21, 97, 272721, 297721, 46.45820999145508, 115.22151184082031
2863, 2355.767945110798, 1, 20, 73, 272794, 297794, 46.8219108581543, 115.69728088378906
2864, 2042.7234633266926, 1, 44, 187, 272981, 297981, 46.29217529296875, 115.4063949584961
2865, 2448.8593876361847, 1, 9, 36, 273017, 298017, 48.07414245605469, 115.63504028320312
2866, 2262.080771446228, 1, 31, 135, 273152, 298152, 46.98915481567383, 115.49097442626953
2867, 2317.461027055979, 1, 24, 107, 273259, 298259, 47.39554977416992, 115.61966705322266
2868, 2284.524513423443, 1, 25, 112, 273371, 298371, 47.076229095458984, 114.95301818847656
2869, 1983.772723853588, 1, 45, 190, 273561, 298561, 45.717689514160156, 115.84541320800781
2870, 2316.0138690173626, 1, 19, 80, 273641, 298641, 47.671661376953125, 115.63865661621094
2871, 2297.431853592396, 1, 26, 122, 273763, 298763, 46.505592346191406, 115.48902130126953
2872, 2313.8863069713116, 1, 22, 90, 273853, 298853, 47.264095306396484, 115.95567321777344
2873, 2186.888150960207, 1, 28, 118, 273971, 298971, 44.879981994628906, 115.80008697509766
2874, 2234.741633951664, 1, 25, 107, 274078, 299078, 45.987098693847656, 115.64579010009766
2875, 2293.695422768593, 1, 26, 108, 274186, 299186, 46.89513397216797, 116.09866333007812
2876, 2316.3521530628204, 1, 27, 104, 274290, 299290, 47.10034942626953, 116.02308654785156
2877, 2231.623731523752, 1, 27, 138, 274428, 299428, 46.486717224121094, 116.09647369384766
2878, -329.61423403024673, 5, 23, 96, 274524, 299524, 46.757266998291016, 115.81209564208984
2879, 1958.6829863786697, 1, -508, 202, 274726, 299726, 46.643516540527344, 115.61293029785156
2880, 2391.524037182331, 1, 16, 70, 274796, 299796, 47.12953567504883, 115.9193115234375
2881, -620.3242371678352, 4, -64, 215, 275011, 300011, 47.54777526855469, 115.85581970214844
2882, -537.0681420564651, 4, 0, 204, 275215, 300215, 48.71628952026367, 116.05719757080078
2883, 2484.7170614898205, 1, 4, 16, 275231, 300231, 47.38107681274414, 116.55311584472656
2884, 2202.208867073059, 1, 21, 94, 275325, 300325, 46.99708938598633, 116.38964080810547
2885, -2229.3659665584564, 2, -25, 85, 275410, 300410, 48.10565948486328, 115.6379165649414
2886, 2416.784733593464, 1, 8, 39, 275449, 300449, 47.370399475097656, 115.2378158569336
2887, 2354.108501970768, 1, 23, 95, 275544, 300544, 47.12439727783203, 115.83948516845703
2888, 2257.978241890669, 1, 32, 138, 275682, 300682, 48.02145004272461, 116.09750366210938
2889, 1920.3973480761051, 1, 46, 209, 275891, 300891, 46.35776901245117, 116.4339599609375
2890, 2348.374359726906, 1, 24, 100, 275991, 300991, 47.376319885253906, 115.92715454101562
2891, 2162.099947169423, 1, 28, 118, 276109, 301109, 46.585540771484375, 116.48026275634766
2892, -550.6989210247993, 4, -161, 214, 276323, 301323, 48.66682815551758, 116.42720794677734
2893, 2376.5082910060883, 1, 14, 56, 276379, 301379, 46.476165771484375, 116.7115478515625
2894, 2275.5696991086006, 1, 21, 85, 276464, 301464, 43.229400634765625, 116.45203399658203
2895, 2398.9682784080505, 1, 11, 49, 276513, 301513, 49.11715316772461, 116.35604858398438
2896, 2409.5341149270535, 1, 14, 58, 276571, 301571, 46.917381286621094, 115.84039306640625
2897, -2277.008654296398, 2, 24, 104, 276675, 301675, 47.79252624511719, 116.43443298339844
2898, 1730.6351029872894, 1, -26, 233, 276908, 301908, 46.66753005981445, 116.54808807373047
2899, 2401.2651541531086, 1, 12, 55, 276963, 301963, 49.200233459472656, 115.77375793457031
2900, 2419.9485514461994, 1, 15, 64, 277027, 302027, 47.84782791137695, 116.34955596923828
2901, 2305.602633923292, 1, 24, 105, 277132, 302132, 46.84186553955078, 116.63705444335938
2902, 2322.163102298975, 1, 29, 125, 277257, 302257, 48.756072998046875, 116.21448516845703
2903, 2329.750954926014, 1, 18, 84, 277341, 302341, 47.11545181274414, 116.65048217773438
2904, 2287.8535692095757, 1, 26, 111, 277452, 302452, 47.3792839050293, 116.53175354003906
2905, 2375.643056601286, 1, 18, 72, 277524, 302524, 46.78224563598633, 116.71969604492188
2906, 2341.8007533550262, 1, 20, 82, 277606, 302606, 45.92396926879883, 116.54133605957031
2907, 2270.443044811487, 1, 28, 115, 277721, 302721, 46.83003616333008, 116.6510238647461
2908, 2075.140424489975, 1, 37, 159, 277880, 302880, 47.50613021850586, 117.04010772705078
2909, -2204.1741054058075, 2, -285, 18, 277898, 302898, 43.896217346191406, 115.89112854003906
2910, -598.909052491188, 4, 0, 204, 278102, 303102, 46.53627014160156, 116.87342834472656
2911, -520.7958505153656, 4, 50, 211, 278313, 303313, 47.2650032043457, 116.74101257324219
2912, 2015.856900691986, 1, -28, 96, 278409, 303409, 46.11483383178711, 116.79925537109375
2913, -932.8017048239708, 4, 50, 228, 278637, 303637, 47.790523529052734, 117.02658081054688
2914, 2373.123594611883, 1, -56, 72, 278709, 303709, 45.78764343261719, 116.80695343017578
2915, -2176.4573705792427, 2, -16, 32, 278741, 303741, 45.42105484008789, 117.39338684082031
2916, 2356.0700719356537, 1, 14, 58, 278799, 303799, 47.79169464111328, 117.46489715576172
2917, 2277.8149542212486, 1, 19, 76, 278875, 303875, 47.013084411621094, 116.96024322509766
2918, 2294.808269262314, 1, 16, 69, 278944, 303944, 46.210323333740234, 116.75493621826172
2919, 2440.7242136597633, 1, 10, 40, 278984, 303984, 48.63054656982422, 117.3129653930664
2920, 2428.227472782135, 1, 13, 51, 279035, 304035, 46.96526336669922, 117.28779602050781
2921, -587.4992533922195, 4, 50, 214, 279249, 304249, 46.385501861572266, 117.06602478027344
2922, 2415.979636669159, 1, -110, 56, 279305, 304305, 44.694740295410156, 117.94011688232422
2923, 2309.923112630844, 1, 25, 106, 279411, 304411, 43.91096115112305, 116.7989273071289
2924, 2163.3145357370377, 1, 30, 132, 279543, 304543, 45.291259765625, 116.66545104980469
2925, 2311.387769281864, 1, 24, 102, 279645, 304645, 47.267337799072266, 117.53494262695312
2926, 2426.8884062170982, 1, 16, 66, 279711, 304711, 47.67098617553711, 116.77498626708984
2927, 2183.0489490926266, 1, 13, 49, 279760, 304760, 48.808982849121094, 117.8328857421875
2928, 2245.314802110195, 1, 27, 126, 279886, 304886, 47.912052154541016, 116.88827514648438
2929, -532.3314152956009, 4, -147, 202, 280088, 305088, 46.08371353149414, 117.01569366455078
2930, -712.0158321857452, 4, 0, 213, 280301, 305301, 47.01055908203125, 116.92823791503906
2931, 2384.4214643239975, 1, 13, 57, 280358, 305358, 45.797462463378906, 116.89961242675781
2932, 2352.311177968979, 1, 23, 93, 280451, 305451, 47.177703857421875, 117.63616180419922
2933, 2433.422813773155, 1, 16, 65, 280516, 305516, 46.89862823486328, 117.6453857421875
2934, -2402.177398622036, 2, -52, 113, 280629, 305629, 47.53739929199219, 117.50648498535156
2935, 2434.174700021744, 1, 6, 26, 280655, 305655, 47.876991271972656, 116.86607360839844
2936, 2371.9106048494577, 1, 16, 72, 280727, 305727, 47.37858200073242, 117.20059204101562
2937, 2255.5968230962753, 1, 29, 121, 280848, 305848, 47.36692428588867, 117.66018676757812
2938, 2277.8484877943993, 1, 25, 107, 280955, 305955, 49.063724517822266, 117.32825469970703
2939, 2354.835913300514, 1, 21, 90, 281045, 306045, 45.68596649169922, 117.63445281982422
2940, -2686.749404966831, 2, -97, 136, 281181, 306181, 50.26716995239258, 117.22542572021484
2941, 2382.5765866339207, 1, 15, 65, 281246, 306246, 49.18427658081055, 117.64647674560547
2942, 2363.654685020447, 1, 12, 56, 281302, 306302, 46.935760498046875, 117.31293487548828
2943, 2335.3483331799507, 1, 20, 89, 281391, 306391, 45.583648681640625, 117.67854309082031
2944, 2377.275357365608, 1, 18, 74, 281465, 306465, 46.56119155883789, 117.27859497070312
2945, -638.792008459568, 4, 50, 215, 281680, 306680, 48.27546691894531, 117.57392120361328
2946, 2469.3598784804344, 1, -111, 22, 281702, 306702, 48.309635162353516, 118.2464828491211
2947, 2346.0278501808643, 1, 19, 76, 281778, 306778, 49.23063278198242, 117.68350219726562
2948, 2208.5348959565163, 1, 32, 132, 281910, 306910, 47.579593658447266, 117.44950866699219
2949, 2347.157506465912, 1, 23, 93, 282003, 307003, 46.27163314819336, 118.42789459228516
2950, 2395.5761010050774, 1, 14, 59, 282062, 307062, 47.053131103515625, 117.11541748046875
2951, 2354.1808997392654, 1, 21, 89, 282151, 307151, 45.97398376464844, 117.30669403076172
2952, 2268.064035117626, 1, 20, 86, 282237, 307237, 48.19448471069336, 117.8944091796875
2953, 2336.3083958625793, 1, 17, 74, 282311, 307311, 47.113895416259766, 118.02511596679688
2954, 2279.382136285305, 1, 24, 95, 282406, 307406, 48.63227462768555, 117.78193664550781
2955, 2146.8686091303825, 1, 44, 172, 282578, 307578, 47.670597076416016, 118.0956039428711
2956, -553.7893314957619, 4, -218, 218, 282796, 307796, 47.41876983642578, 118.1227035522461
2957, 1743.0830612182617, 1, 43, 184, 282980, 307980, 48.403968811035156, 117.9712142944336
2958, -2182.0620297193527, 2, -43, 25, 283005, 308005, 46.85428237915039, 118.34786224365234
2959, 2379.656102001667, 1, 15, 63, 283068, 308068, 47.90058135986328, 118.04977416992188
2960, 2234.1651052832603, 1, 32, 144, 283212, 308212, 47.50509262084961, 118.03897094726562
2961, -504.90323704481125, 4, -47, 216, 283428, 308428, 45.97549057006836, 118.28567504882812
2962, 2376.726237565279, 1, 16, 68, 283496, 308496, 46.359413146972656, 117.69601440429688
2963, 2412.174204170704, 1, 11, 45, 283541, 308541, 44.85387420654297, 117.50794219970703
2964, 2442.7223567962646, 1, 10, 49, 283590, 308590, 46.36384582519531, 117.97926330566406
2965, 2433.935152590275, 1, 10, 45, 283635, 308635, 49.75591278076172, 118.5912857055664
2966, -808.4185167253017, 4, 50, 239, 283874, 308874, 46.239383697509766, 118.19281768798828
2967, 2400.125315487385, 1, -84, 57, 283931, 308931, 49.058170318603516, 118.70780944824219
2968, 2306.6713315844536, 1, 20, 81, 284012, 309012, 46.60786056518555, 118.49376678466797
2969, 2368.0818297863007, 1, 16, 65, 284077, 309077, 48.85396957397461, 117.96414947509766
2970, 2394.869908988476, 1, 16, 57, 284134, 309134, 50.16837692260742, 118.35321044921875
2971, 2298.650787651539, 1, 19, 81, 284215, 309215, 46.32425308227539, 117.72518920898438
2972, 2151.909563779831, 1, 31, 137, 284352, 309352, 47.406429290771484, 118.19287872314453
2973, 2337.7841199338436, 1, 24, 104, 284456, 309456, 47.30147933959961, 118.28628540039062
2974, -659.15556037426, 5, 37, 157, 284613, 309613, 47.13185501098633, 118.33285522460938
2975, -320.4516009092331, 5, -176, 73, 284686, 309686, 48.212276458740234, 118.78387451171875
2976, 2335.6965512931347, 1, 13, 58, 284744, 309744, 43.904659271240234, 118.60820007324219
2977, 2233.659150585532, 1, 28, 117, 284861, 309861, 46.20470428466797, 119.05780029296875
2978, -2145.0358650684357, 2, -42, 15, 284876, 309876, 45.67308807373047, 119.37442016601562
2979, 2315.0863233804703, 1, 20, 85, 284961, 309961, 48.54739761352539, 118.93978881835938
2980, 1896.4152964949608, 1, 49, 199, 285160, 310160, 46.84382247924805, 118.83968353271484
2981, -459.4078831374645, 4, -69, 223, 285383, 310383, 46.37464904785156, 118.46784973144531
2982, 2454.667086958885, 1, 9, 42, 285425, 310425, 48.60820007324219, 118.78343200683594
2983, 2018.3533256947994, 1, 33, 149, 285574, 310574, 47.472999572753906, 118.61459350585938
2984, -2283.4697922468185, 2, -42, 26, 285600, 310600, 47.77174758911133, 119.34355926513672
2985, 2409.365549981594, 1, 12, 53, 285653, 310653, 48.04294204711914, 119.2333984375
2986, 2355.5964230895042, 1, 22, 86, 285739, 310739, 46.55671310424805, 118.23214721679688
2987, -685.700831592083, 4, 50, 210, 285949, 310949, 47.876529693603516, 118.9426040649414
2988, 2386.590724170208, 1, -69, 65, 286014, 311014, 44.91476058959961, 118.6690673828125
2989, -190.88823282718658, 5, 11, 46, 286060, 311060, 44.76557159423828, 118.29548645019531
2990, 2385.5661056935787, 1, -11, 62, 286122, 311122, 46.73469161987305, 118.56342315673828
2991, 2352.4422199726105, 1, 23, 89, 286211, 311211, 45.54336166381836, 119.54334259033203
2992, 2398.162638604641, 1, 13, 56, 286267, 311267, 46.820106506347656, 118.96717071533203
2993, 2023.1665752530098, 1, 36, 161, 286428, 311428, 47.7263069152832, 118.67222595214844
2994, -2086.1469435691833, 2, 6, 25, 286453, 311453, 46.91411590576172, 117.55433654785156
2995, 2410.775316119194, 1, 10, 43, 286496, 311496, 47.79444885253906, 118.38874053955078
2996, -377.5509024262428, 5, -10, 98, 286594, 311594, 45.33478546142578, 118.63510131835938
2997, 2365.76437407732, 1, 19, 79, 286673, 311673, 48.34171676635742, 118.97476959228516
2998, 2241.3655385673046, 1, 27, 112, 286785, 311785, 45.022003173828125, 118.65753936767578
2999, -2174.0375893115997, 2, -46, 34, 286819, 311819, 47.43080139160156, 118.45226287841797
3000, 2440.89907425642, 1, 10, 39, 286858, 311858, 49.72578048706055, 118.15498352050781
3001, 2240.6621086597443, 1, 25, 95, 286953, 311953, 47.351078033447266, 118.93736267089844
3002, -2565.6064561605453, 2, -35, 174, 287127, 312127, 46.16770553588867, 119.41167449951172
3003, 2350.8654660582542, 1, 14, 61, 287188, 312188, 45.99347686767578, 118.69739532470703
3004, 2260.8831036686897, 1, 25, 114, 287302, 312302, 46.55910873413086, 119.19654846191406
3005, 2179.804070442915, 1, 40, 159, 287461, 312461, 47.26911544799805, 119.15727996826172
3006, 2239.7927452027798, 1, 32, 139, 287600, 312600, 47.39926528930664, 119.13847351074219
3007, 2190.438372671604, 1, 27, 111, 287711, 312711, 46.0784797668457, 119.51512908935547
3008, 2340.406057238579, 1, 21, 92, 287803, 312803, 45.2198486328125, 119.04261016845703
3009, 2109.3277547955513, 1, 29, 124, 287927, 312927, 49.191226959228516, 119.27107238769531
3010, 2233.482918679714, 1, 22, 90, 288017, 313017, 45.85429763793945, 118.90648651123047
3011, 2239.4658176898956, 1, 29, 124, 288141, 313141, 50.668453216552734, 119.36785125732422
3012, 2178.0018405914307, 1, 29, 125, 288266, 313266, 47.97661590576172, 119.600830078125
3013, 2217.8710713088512, 1, 23, 99, 288365, 313365, 48.04866409301758, 119.71511840820312
3014, 2222.274830877781, 1, 28, 101, 288466, 313466, 47.64552307128906, 118.75375366210938
3015, 2174.644697010517, 1, 28, 116, 288582, 313582, 47.04854202270508, 119.56079864501953
3016, 2401.858825534582, 1, 19, 78, 288660, 313660, 45.656715393066406, 119.25089263916016
3017, 2311.7208313941956, 1, 27, 111, 288771, 313771, 46.72027587890625, 119.230712890625
3018, -2249.998549222946, 2, -393, 20, 288791, 313791, 45.87404251098633, 119.18888092041016
3019, 1737.992774605751, 1, 44, 178, 288969, 313969, 47.94852828979492, 119.25879669189453
3020, 1770.418978124857, 1, 48, 197, 289166, 314166, 47.31901931762695, 119.34978485107422
3021, 2282.210750848055, 1, 29, 120, 289286, 314286, 45.14965057373047, 119.38485717773438
3022, 2088.54058355093, 1, 29, 116, 289402, 314402, 45.734195709228516, 119.41222381591797
3023, 2256.652102679014, 1, 26, 102, 289504, 314504, 45.46660232543945, 119.5711669921875
3024, -2505.953270673752, 2, -176, 121, 289625, 314625, 49.44895935058594, 119.71857452392578
3025, 2396.683776974678, 1, 13, 52, 289677, 314677, 47.194034576416016, 119.90111541748047
3026, -2508.339439332485, 2, -13, 147, 289824, 314824, 48.672889709472656, 119.29619598388672
3027, 2398.412504851818, 1, 11, 47, 289871, 314871, 46.089454650878906, 120.3714599609375
3028, 2173.7767345011234, 1, 32, 132, 290003, 315003, 48.93559265136719, 119.34165954589844
3029, 2175.779079169035, 1, 34, 139, 290142, 315142, 49.025001525878906, 119.5801773071289
3030, 2384.6730722784996, 1, 18, 71, 290213, 315213, 46.0536003112793, 119.76134490966797
3031, 2156.8374620079994, 1, 25, 102, 290315, 315315, 45.074825286865234, 119.27696990966797
3032, 2395.6940527260303, 1, 11, 44, 290359, 315359, 47.54082107543945, 120.0115737915039
3033, 2203.9317461550236, 1, 36, 144, 290503, 315503, 47.36007308959961, 119.33148956298828
3034, 2325.273102492094, 1, 26, 99, 290602, 315602, 48.36147689819336, 119.58607482910156
3035, -857.5335693061352, 4, -193, 207, 290809, 315809, 47.37356948852539, 119.5610122680664
3036, 2397.595193505287, 1, 12, 59, 290868, 315868, 47.94861602783203, 119.80192565917969
3037, 2262.2318492531776, 1, 33, 132, 291000, 316000, 46.70973587036133, 119.43563842773438
3038, -187.94736051559448, 5, -45, 33, 291033, 316033, 47.791255950927734, 119.65702819824219
3039, 2443.1209877729416, 1, 8, 29, 291062, 316062, 49.14970397949219, 120.9135513305664
3040, 2359.30429905653, 1, 18, 79, 291141, 316141, 46.5701789855957, 120.08731079101562
3041, 2321.5832826197147, 1, 23, 97, 291238, 316238, 46.49297332763672, 119.5452880859375
3042, 2221.673891276121, 1, 30, 118, 291356, 316356, 46.6074104309082, 119.35321044921875
3043, 2289.622506439686, 1, 21, 98, 291454, 316454, 45.049461364746094, 119.84779357910156
3044, 2290.837058365345, 1, 29, 120, 291574, 316574, 48.08467483520508, 119.98091888427734
3045, 2282.3815671801567, 1, 27, 104, 291678, 316678, 49.30356216430664, 119.88566589355469
3046, 2334.068131029606, 1, 27, 110, 291788, 316788, 47.06633377075195, 119.8099594116211
3047, 2138.880729883909, 1, 21, 92, 291880, 316880, 45.62137985229492, 119.84122467041016
3048, 2443.025101006031, 1, 10, 39, 291919, 316919, 46.66655349731445, 120.3901138305664
3049, 2409.5564638376236, 1, 11, 44, 291963, 316963, 51.90615463256836, 119.49677276611328
3050, 2419.404020488262, 1, 13, 57, 292020, 317020, 49.325870513916016, 120.41259002685547
3051, 2313.9706389307976, 1, 20, 76, 292096, 317096, 46.07536697387695, 119.87408447265625
3052, 2137.001659065485, 1, 21, 91, 292187, 317187, 47.05887985229492, 120.082275390625
3053, 1969.777058839798, 1, 35, 132, 292319, 317319, 47.91872787475586, 120.30683898925781
3054, 2175.0402621030807, 1, 26, 103, 292422, 317422, 48.272361755371094, 120.34563446044922
3055, 2378.0135780870914, 1, 18, 73, 292495, 317495, 46.19602584838867, 119.5149154663086
3056, 2384.127640604973, 1, 13, 52, 292547, 317547, 48.32323455810547, 120.18465423583984
3057, 2249.3823910057545, 1, 27, 113, 292660, 317660, 48.36530303955078, 120.43114471435547
3058, 2121.624308347702, 1, 12, 46, 292706, 317706, 45.78339385986328, 120.2089614868164
3059, 2148.019567668438, 1, 33, 137, 292843, 317843, 47.79671096801758, 120.24227142333984
3060, 2431.0118982195854, 1, 11, 44, 292887, 317887, 50.899253845214844, 120.30835723876953
3061, 2102.8765476942062, 1, 33, 130, 293017, 318017, 47.773460388183594, 120.26598358154297
3062, 1921.9101603031158, 1, 35, 162, 293179, 318179, 45.720516204833984, 120.89154052734375
3063, 2071.2746127843857, 1, 27, 105, 293284, 318284, 47.33716583251953, 120.51422882080078
3064, 2323.828275412321, 1, 21, 93, 293377, 318377, 47.219268798828125, 119.84927368164062
3065, 1951.0898318886757, 1, 48, 191, 293568, 318568, 47.14396286010742, 120.82159423828125
3066, -2211.1121896505356, 2, -619, 54, 293622, 318622, 47.473968505859375, 120.32865905761719
3067, -857.2692959904671, 4, 0, 223, 293845, 318845, 46.50761032104492, 120.58055877685547
3068, 2427.150780528784, 1, 11, 46, 293891, 318891, 45.398075103759766, 120.68096160888672
3069, 2264.3972610533237, 1, 16, 62, 293953, 318953, 47.41145706176758, 120.58185577392578
3070, 2285.779751598835, 1, 16, 64, 294017, 319017, 50.183448791503906, 120.78329467773438
3071, -2358.1662219166756, 2, -43, 116, 294133, 319133, 48.06241989135742, 120.58659362792969
3072, 2207.9870725274086, 1, 21, 97, 294230, 319230, 48.24446105957031, 120.72052001953125
3073, -913.9290747642517, 4, -21, 207, 294437, 319437, 47.41962814331055, 120.78974151611328
3074, 2372.4880797863007, 1, 17, 79, 294516, 319516, 49.410972595214844, 120.7752456665039
3075, 2335.5341307222843, 1, 28, 110, 294626, 319626, 47.72808074951172, 120.35371398925781
3076, -671.7168708443642, 4, -45, 203, 294829, 319829, 49.07169723510742, 120.49586486816406
