episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
6111, -4398.321167230606, 3, 28.158731065999746, 577, 84174, 184174, 22.83551597595215, 457.4175720214844, 2.986481744131038e-08
6112, 2328.879090189934, 1, 6.126413395999407, 127, 84301, 184301, 22.450475692749023, 455.82379150390625, 1.287480413374733e-07
6113, 2078.9463980197906, 1, 10.719589607000671, 218, 84519, 184519, 22.380949020385742, 457.35552978515625, 7.67018351625916e-08
6114, 2050.8647915124893, 1, 11.925203639000756, 242, 84761, 184761, 22.835277557373047, 457.7285461425781, 6.367355119196452e-08
6115, -4654.571781516075, 3, 45.361388029999944, 937, 85698, 185698, 22.674697875976562, 456.47271728515625, 2.946851550730138e-08
6116, 2375.775933802128, 1, 4.910272099999929, 95, 85793, 185793, 21.67767333984375, 457.7689208984375, 1.932105270067328e-07
6117, -361.59551709890366, 1, 40.558886376999, 834, 86627, 186627, 22.445049285888672, 456.68707275390625, 1.962949546686054e-08
6118, -2940.841692686081, 3, 3.7245266789996094, 67, 86694, 186694, 22.54271697998047, 454.5789489746094, 2.711044612285028e-07
6119, 2339.9432021677494, 1, 4.129571901999952, 82, 86776, 186776, 22.740873336791992, 457.150634765625, 2.8259757261655135e-07
6120, 1268.9500073492527, 1, 21.53258773500056, 442, 87218, 187218, 22.575042724609375, 456.7013244628906, 3.547285312346322e-08
6121, -3908.4622215628624, 4, 49.21335917900069, 1020, 88238, 188238, 22.126073837280273, 456.10614013671875, 1.512745060894054e-08
6122, 2386.0972019433975, 1, 4.089712957000302, 80, 88318, 188318, 21.883100509643555, 455.1749572753906, 2.0601250980689655e-07
6123, 2152.2377567589283, 1, 9.330794771, 190, 88508, 188508, 22.605876922607422, 455.3827819824219, 9.338420664119583e-08
6124, 1988.3939697146416, 1, 13.13581022499966, 260, 88768, 188768, 22.062541961669922, 456.02154541015625, 1.158730810857378e-07
6125, 1509.6943353414536, 1, 19.150793393999265, 395, 89163, 189163, 22.145082473754883, 457.019775390625, 4.284050686968655e-08
6126, 1947.5795169472694, 1, 13.120120535999376, 264, 89427, 189427, 22.513721466064453, 455.84991455078125, 6.436363781341986e-08
6127, -3621.674231171608, 3, 14.722280845999194, 299, 89726, 189726, 22.316631317138672, 454.4981689453125, 5.934448062207076e-08
6128, 239.81558334827423, 1, 36.55193414200039, 745, 90471, 190471, 22.690813064575195, 456.95843505859375, 2.6063088131537224e-08
6129, 2154.836938202381, 1, 12.740090624000004, 261, 90732, 190732, 22.152868270874023, 455.0870361328125, 7.293486120884032e-08
6130, 1787.417498767376, 1, 17.12149237199992, 344, 91076, 191076, 22.401996612548828, 456.13018798828125, 5.979069989502192e-08
6131, 1538.437451928854, 1, 15.143758873000479, 312, 91388, 191388, 22.866910934448242, 456.1999816894531, 7.379487261716396e-08
6132, 1333.920798331499, 1, 23.730959017000714, 480, 91868, 191868, 22.085847854614258, 454.3740539550781, 4.126458558554684e-08
6133, 1811.6647548675537, 1, 15.14384686000085, 308, 92176, 192176, 21.969032287597656, 455.4667663574219, 5.370454594164833e-08
6134, 2201.1836182177067, 1, 12.518300783000086, 251, 92427, 192427, 22.642478942871094, 454.7232360839844, 7.871314295357931e-08
6135, 2200.6031185388565, 1, 9.915365982000367, 200, 92627, 192627, 22.06053924560547, 454.7579345703125, 8.660999810672365e-08
6136, -3265.9124821424484, 3, 12.540785601000607, 258, 92885, 192885, 22.49204444885254, 454.3622131347656, 5.914341110570082e-08
6137, 2309.878815919161, 1, 6.929193195999687, 131, 93016, 193016, 22.844194412231445, 456.9085998535156, 1.538015247983787e-07
6138, 1442.305215060711, 1, 21.326393553001253, 430, 93446, 193446, 22.35367774963379, 454.9115905761719, 4.310465111873697e-08
6139, 1525.2328081727028, 1, 20.351837697999144, 416, 93862, 193862, 22.62423324584961, 454.42071533203125, 5.5271637113317133e-08
6140, 1465.687513321638, 1, 19.535140574000252, 393, 94255, 194255, 22.379249572753906, 454.7641906738281, 4.0229005700880166e-08
6141, 11.75471442937851, 1, 33.94314803099951, 688, 94943, 194943, 22.99845314025879, 455.2754821777344, 2.7552325031307233e-08
6142, -3595.763161599636, 4, 49.98872132700126, 1011, 95954, 195954, 22.65793228149414, 455.1327819824219, 1.7728982631459787e-08
6143, 823.4151828289032, 1, 31.16369746700002, 631, 96585, 196585, 22.567960739135742, 454.8105773925781, 2.540412131828299e-08
6144, -2867.358157992363, 3, 15.323842958998284, 309, 96894, 196894, 22.90040397644043, 455.2777099609375, 5.833009832642647e-08
6145, 2278.5641244649887, 1, 8.717238451999947, 171, 97065, 197065, 22.432775497436523, 454.68701171875, 9.298245145119617e-08
6146, 1092.2965492904186, 1, 21.75410040800125, 440, 97505, 197505, 22.512414932250977, 456.2763366699219, 3.7868180284435354e-08
6147, 371.2008050978184, 1, 47.16699093199895, 952, 98457, 198457, 22.560590744018555, 453.93914794921875, 1.6595589948016877e-08
6148, 420.0579827427864, 1, 43.58533605399862, 885, 99342, 199342, 22.39578628540039, 454.64752197265625, 2.8845198938523098e-08
6149, -4048.999045550823, 3, 31.347390463999545, 632, 99974, 199974, 22.712852478027344, 454.08099365234375, 2.7979430215745644e-08
6150, 2270.15617865324, 1, 7.314524614999755, 141, 100115, 200115, 22.894834518432617, 452.6210021972656, 1.1802127015948665e-07
6151, -5326.149651288986, 3, 43.37344255199969, 878, 100993, 200993, 22.43189811706543, 454.5855407714844, 1.9010252041231993e-08
6152, 2210.1589215397835, 1, 6.708772459000102, 132, 101125, 201125, 21.852062225341797, 455.0658264160156, 1.206060529291404e-07
6153, 2023.0560344457626, 1, 12.53562971899919, 251, 101376, 201376, 22.15757942199707, 456.531982421875, 6.741434171057466e-08
6154, 194.80417847633362, 1, 38.34105002800061, 772, 102148, 202148, 22.623455047607422, 455.7977294921875, 2.2010363190081406e-08
6155, -3729.110773026943, 3, 14.54470308099917, 293, 102441, 202441, 22.504806518554688, 454.84722900390625, 5.31023908895202e-08
6156, 2405.2043548822403, 1, 4.1057813269999315, 75, 102516, 202516, 22.212430953979492, 457.0528564453125, 3.0110667770107587e-07
6157, 2014.3011046350002, 1, 13.74432946700108, 278, 102794, 202794, 22.64072036743164, 454.2251281738281, 8.242086354741934e-08
6158, -3802.9919159412384, 3, 10.3150561500006, 203, 102997, 202997, 22.507123947143555, 454.3869934082031, 1.2871428875119557e-07
6159, 1935.8535272032022, 1, 13.937500086, 281, 103278, 203278, 23.190378189086914, 455.32110595703125, 6.289679550456406e-08
6160, -3180.6634245216846, 4, 50.37973114199849, 1007, 104285, 204285, 22.751596450805664, 454.8719787597656, 1.6495531598057936e-08
6161, -1053.914762854576, 1, 58.97882769100033, 1185, 105470, 205470, 22.311538696289062, 454.5330810546875, 1.4254852001091567e-08
6162, -3234.5308989286423, 4, 49.974906606999866, 990, 106460, 206460, 22.523462295532227, 454.94781494140625, 2.264949565722767e-08
6163, 661.6453130841255, 1, 36.55567905999851, 730, 107190, 207190, 22.62082290649414, 455.7186584472656, 2.469041148337778e-08
6164, 2210.779421508312, 1, 10.13484096600041, 202, 107392, 207392, 22.406822204589844, 454.3980407714844, 8.952475122941455e-08
6165, 723.8611764907837, 1, 35.951060256000346, 716, 108108, 208108, 22.709129333496094, 454.9337158203125, 2.6921787535460854e-08
6166, 1851.836356818676, 1, 13.545763938000164, 268, 108376, 208376, 21.962528228759766, 455.2900390625, 7.697388273707258e-08
6167, 1251.0907766819, 1, 26.74549445699995, 532, 108908, 208908, 22.801288604736328, 454.9888916015625, 3.702443518021137e-08
6168, 2101.872352808714, 1, 14.523809624000933, 285, 109193, 209193, 22.675920486450195, 455.2307434082031, 6.341754015649489e-08
6169, -4730.912373185158, 3, 28.560892685, 567, 109760, 209760, 22.10826301574707, 454.1671142578125, 3.115167567523679e-08
6170, 344.5445704460144, 1, 38.95169852700019, 775, 110535, 210535, 22.686307907104492, 454.83331298828125, 2.457548567514506e-08
6171, 2030.5811166763306, 1, 15.725734120000197, 309, 110844, 210844, 23.144731521606445, 455.6875, 5.8035598643965006e-08
6172, 1991.7317541837692, 1, 11.738455462000275, 231, 111075, 211075, 22.757905960083008, 454.630126953125, 1.5162770454701263e-07
6173, 635.6189390420914, 1, 28.345961164000983, 560, 111635, 211635, 22.478404998779297, 454.4167785644531, 3.4673212212510406e-08
6174, 1747.7187505960464, 1, 18.331211257998802, 361, 111996, 211996, 22.84063720703125, 455.67840576171875, 4.948199393841698e-08
6175, 1599.5632233023643, 1, 21.352517272000114, 425, 112421, 212421, 22.874013900756836, 454.363037109375, 4.0381175280986904e-08
6176, 1789.5446926951408, 1, 19.52857635199871, 383, 112804, 212804, 22.701791763305664, 455.530029296875, 4.996344526620538e-08
6177, 1390.7111585736275, 1, 22.73238792600023, 449, 113253, 213253, 22.86182975769043, 454.25787353515625, 4.067705938476397e-08
6178, -3426.313185632229, 3, 25.941079473999707, 510, 113763, 213763, 22.241851806640625, 453.9806213378906, 3.6480388884870886e-08
6179, 2281.3859588503838, 1, 8.310342091001075, 158, 113921, 213921, 22.93206214904785, 453.9768981933594, 1.4261392687883557e-07
6180, -140.3511828482151, 1, 44.58915045699905, 883, 114804, 214804, 22.705665588378906, 454.0439453125, 2.0197057171797512e-08
6181, 980.0542217493057, 1, 35.54732408699965, 698, 115502, 215502, 22.741390228271484, 454.5685119628906, 2.6984241327242847e-08
6182, 241.55187445878983, 1, 38.58217960199909, 751, 116253, 216253, 22.580812454223633, 455.282470703125, 3.2110520635115185e-08
6183, 1926.153863698244, 1, 15.35746634499992, 303, 116556, 216556, 22.471691131591797, 454.6443786621094, 6.140264075997873e-08
6184, -2605.5817314982414, 4, 49.55358786299985, 976, 117532, 217532, 22.86732292175293, 453.4773864746094, 2.13627054406851e-08
6185, 2067.903027713299, 1, 11.314440621999893, 217, 117749, 217749, 22.692951202392578, 452.37896728515625, 9.912902963817686e-08
6186, 606.0445910841227, 1, 36.37919351100027, 715, 118464, 218464, 22.73573875427246, 454.1661682128906, 2.4886713408005352e-08
6187, 1632.505726158619, 1, 16.118231787000695, 314, 118778, 218778, 23.309314727783203, 453.7740783691406, 6.745222849907816e-08
6188, 2163.9402419924736, 1, 11.31949013600024, 220, 118998, 218998, 23.343408584594727, 454.0742492675781, 1.0569999424412592e-07
6189, -25.772319614887238, 1, 45.005148973999894, 886, 119884, 219884, 22.708667755126953, 453.4528503417969, 2.471896146111922e-08
6190, 2241.6547777056694, 1, 10.29215901399948, 199, 120083, 220083, 21.839567184448242, 455.5343017578125, 8.573868710035224e-08
6191, 815.0289797782898, 1, 33.164845094001066, 651, 120734, 220734, 22.772695541381836, 454.7514343261719, 3.645929271682879e-08
6192, -290.87661731243134, 1, 44.55533998999999, 870, 121604, 221604, 22.723102569580078, 453.9937438964844, 3.784137950934491e-08
6193, 2006.3310174942017, 1, 12.334438085999864, 241, 121845, 221845, 22.734670639038086, 454.25408935546875, 7.978008273376454e-08
6194, 2197.528786122799, 1, 9.912836724000954, 189, 122034, 222034, 22.471397399902344, 454.0777587890625, 9.181481829497016e-08
6195, -5590.879723787308, 3, 36.947430535999956, 718, 122752, 222752, 22.936599731445312, 453.7391662597656, 2.811838661383417e-08
6196, 2036.1693153977394, 1, 10.91573791600058, 208, 122960, 222960, 22.823711395263672, 454.255859375, 1.0732211509233682e-07
6197, 1120.8879539966583, 1, 27.162283169000148, 533, 123493, 223493, 22.84000015258789, 455.4150390625, 5.6202626092784026e-08
6198, 2242.162007212639, 1, 13.118884972998785, 252, 123745, 223745, 22.307222366333008, 454.6194152832031, 7.032936298942548e-08
6199, 699.2183904051781, 1, 40.557040392999625, 784, 124529, 224529, 22.828542709350586, 454.448486328125, 2.1533161757082667e-08
6200, 270.07874578237534, 1, 37.377956538000944, 728, 125257, 225257, 23.113954544067383, 454.28961181640625, 2.4097526865271892e-08
6201, -3119.2283366322517, 3, 19.858676709000065, 380, 125637, 225637, 22.80979347229004, 455.0396728515625, 6.148421131288878e-08
6202, -962.7504250109196, 1, 45.20418414600135, 880, 126517, 226517, 22.946935653686523, 455.180419921875, 1.8842047211364842e-08
6203, 1836.847479879856, 1, 16.131348988001264, 306, 126823, 226823, 22.899248123168945, 455.3143005371094, 6.80065389971395e-08
6204, 1089.059969753027, 1, 25.35533635700085, 491, 127314, 227314, 22.932085037231445, 455.83795166015625, 3.305499033756789e-08
6205, 2043.11802059412, 1, 12.322015764999378, 236, 127550, 227550, 22.579647064208984, 454.6039733886719, 7.650000413177315e-08
6206, 1781.9030594825745, 1, 16.723087422999015, 320, 127870, 227870, 22.670259475708008, 454.91912841796875, 5.291250317895901e-08
6207, 2098.8380112051964, 1, 10.93631980399914, 203, 128073, 228073, 23.04490089416504, 456.5240173339844, 1.3034482009988737e-07
6208, 1686.6254479885101, 1, 19.72686845899989, 381, 128454, 228454, 23.282981872558594, 455.6930847167969, 4.7779528341950295e-08
6209, -4143.219975709915, 3, 43.9923029169986, 852, 129306, 229306, 23.166946411132812, 455.08172607421875, 2.3306337608917542e-08
6210, 2323.7673978209496, 1, 7.910697925999557, 148, 129454, 229454, 22.911666870117188, 456.4360656738281, 1.1433783928058236e-07
6211, 544.225123167038, 1, 32.9642017770002, 637, 130091, 230091, 22.892606735229492, 456.7873229980469, 2.6910517591722837e-08
6212, 2336.598681271076, 1, 8.508512259999407, 162, 130253, 230253, 23.143667221069336, 455.21527099609375, 1.1651234582345357e-07
6213, 1892.7141946554184, 1, 16.121800491000613, 306, 130559, 230559, 22.984594345092773, 457.1293029785156, 5.673855947166243e-08
6214, -3963.9563018083572, 3, 26.962171199000295, 523, 131082, 231082, 23.198978424072266, 456.2613525390625, 3.038240610786587e-08
6215, 2239.5227270126343, 1, 7.313525007000862, 138, 131220, 231220, 22.894309997558594, 456.8836669921875, 1.2052174312977013e-07
6216, 1769.2350634336472, 1, 18.527976880001006, 354, 131574, 231574, 22.781410217285156, 454.9042663574219, 4.7576274179543056e-08
6217, -3806.7681847810745, 3, 19.749148765000427, 381, 131955, 231955, 23.287893295288086, 456.0494079589844, 4.543832188082267e-08
6218, 1927.7882082164288, 1, 14.322253562999322, 275, 132230, 232230, 22.817089080810547, 455.66864013671875, 5.861818367107348e-08
6219, -3447.769247174263, 4, 49.40664783500142, 957, 133187, 233187, 23.030702590942383, 455.81591796875, 1.6101357772680684e-08
6220, 2419.640652656555, 1, 3.5019992540001113, 62, 133249, 233249, 23.656734466552734, 455.4394226074219, 3.039677399248185e-07
6221, -2663.2999542355537, 3, 11.12073399700057, 212, 133461, 233461, 22.894046783447266, 456.3421325683594, 7.443396446793691e-08
6222, 2160.8438918590546, 1, 8.754265972000212, 169, 133630, 233630, 23.81280517578125, 455.7872009277344, 9.662721419056668e-08
6223, 2203.2474230229855, 1, 12.298300262000339, 232, 133862, 233862, 23.5865478515625, 456.68267822265625, 7.12974144397745e-08
6224, 595.0943837165833, 1, 36.57364625400078, 705, 134567, 234567, 23.11461639404297, 455.9136962890625, 3.547092033995989e-08
6225, 2242.8208414316177, 1, 8.712570353998672, 164, 134731, 234731, 22.769515991210938, 456.8870849609375, 1.0465243864994746e-07
6226, 366.0333017706871, 1, 36.36282903499887, 699, 135430, 235430, 23.24172592163086, 455.9775085449219, 2.905436383359779e-08
6227, 2171.1475707888603, 1, 9.913449376999779, 185, 135615, 235615, 23.234216690063477, 455.8952331542969, 8.54594651861368e-08
6228, 1485.4370472729206, 1, 21.724777330000506, 415, 136030, 236030, 23.16097068786621, 456.8409729003906, 3.8722891876675994e-08
6229, 2167.0775352716446, 1, 11.138263537999592, 214, 136244, 236244, 23.065061569213867, 456.1430969238281, 7.621962548544735e-08
6230, -3004.5661227703094, 3, 17.324252827998862, 330, 136574, 236574, 23.234529495239258, 456.25848388671875, 5.067272881702097e-08
6231, 2347.4065273702145, 1, 7.316654624999501, 136, 136710, 236710, 22.844350814819336, 455.82427978515625, 1.1802205121699337e-07
6232, 1963.963607609272, 1, 11.916571376999855, 225, 136935, 236935, 23.88046646118164, 457.07110595703125, 1.2672889473227164e-07
6233, -4893.92838716507, 2, 25.95639294800094, 496, 137431, 237431, 23.241159439086914, 455.5797119140625, 3.2116935061264574e-08
6234, 912.2084557414055, 1, 34.351401906998944, 656, 138087, 238087, 23.368732452392578, 456.0656433105469, 2.3106708351583732e-08
6235, -2794.3931868076324, 4, 49.410339142999874, 950, 139037, 239037, 23.199609756469727, 456.5971374511719, 1.7379999534521055e-08
6236, 2161.9235357046127, 1, 9.490402915000232, 179, 139216, 239216, 23.26544761657715, 457.94915771484375, 9.81731750344202e-08
6237, -4113.346480965614, 3, 10.336055935998957, 197, 139413, 239413, 23.2451114654541, 457.19818115234375, 8.28426406774339e-08
6238, 1784.7168626189232, 1, 15.123926371999914, 285, 139698, 239698, 23.9079532623291, 457.61761474609375, 5.7687723535325446e-08
6239, -90.75622260570526, 1, 41.776194666001174, 804, 140502, 240502, 23.240781784057617, 457.1275329589844, 2.2156716262706236e-08
6240, 2238.8968680500984, 1, 10.114648745999148, 192, 140694, 240694, 23.06367301940918, 456.025390625, 8.354166425306175e-08
6241, 1143.4776298105717, 1, 27.766247383999143, 532, 141226, 241226, 22.900976181030273, 457.2425537109375, 3.510338405919212e-08
6242, -3158.0780625343323, 3, 2.703398494999419, 46, 141272, 241272, 23.117473602294922, 457.7091979980469, 3.4956523766437464e-07
6243, 2242.236773431301, 1, 7.107891158000712, 131, 141403, 241403, 23.662763595581055, 457.9591979980469, 1.2481678954862372e-07
6244, 2037.1266519725323, 1, 12.92061903099966, 244, 141647, 241647, 23.730060577392578, 456.4014892578125, 6.471311250800787e-08
6245, -4426.586839437485, 3, 12.319230589999279, 232, 141879, 241879, 22.77845001220703, 456.8609619140625, 7.056034738870321e-08
6246, 1154.2102504968643, 1, 29.58903938399999, 565, 142444, 242444, 23.757347106933594, 456.8787841796875, 2.9826548750990324e-08
6247, 1156.1798440217972, 1, 29.325800209999215, 556, 143000, 243000, 24.0444393157959, 456.8541564941406, 3.6868703632829914e-08
6248, 233.75936603546143, 1, 40.37631160199999, 771, 143771, 243771, 23.748889923095703, 457.0062561035156, 2.0246432602511847e-08
