episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
3660, 2002.5184943079948, 1, 18.372616336971987, 170, 735632, 760632, 46.55309295654297, 307.251708984375, 1.1790578034432495e-07
3661, 2196.9469641149044, 1, 16.143428581010085, 152, 735784, 760784, 49.923431396484375, 306.83514404296875, 1.3876285122119283e-07
3662, 2321.5762715935707, 1, 9.012565595970955, 85, 735869, 760869, 50.109432220458984, 305.69879150390625, 2.415761735071154e-07
3663, 2068.071015357971, 1, 16.284980188007466, 153, 736022, 761022, 48.63304138183594, 305.9080505371094, 1.1868618148701643e-07
3664, 2112.1698164641857, 1, 17.549472422979306, 164, 736186, 761186, 48.76593780517578, 308.7706604003906, 2.0101199369514133e-07
3665, 2194.8834350705147, 1, 15.229217054031324, 143, 736329, 761329, 48.69550704956055, 307.58538818359375, 1.6312595209354286e-07
3666, 2258.5438377559185, 1, 11.064292716968339, 105, 736434, 761434, 47.67477035522461, 307.58306884765625, 2.793712718855767e-07
3667, 918.5282573699951, 1, 41.63851928105578, 396, 736830, 761830, 48.37483596801758, 307.05859375, 6.119947588880254e-08
3668, -2285.8383672237396, 3, 8.524301195982844, 79, 736909, 761909, 49.211448669433594, 309.4291076660156, 2.95278622144008e-07
3669, 2421.674255013466, 1, 4.916371427010745, 45, 736954, 761954, 46.046939849853516, 308.12481689453125, 6.363339101274808e-07
3670, 2359.2611303925514, 1, 8.382452384044882, 80, 737034, 762034, 48.16204071044922, 305.7691955566406, 2.610373485367745e-07
3671, -2730.3439297676086, 3, 20.118267420039047, 190, 737224, 762224, 47.38846969604492, 309.1749267578125, 1.2167361810019142e-07
3672, 2378.97241795063, 1, 6.012793040950783, 58, 737282, 762282, 49.02156448364258, 305.8485412597656, 4.0941361883847877e-07
3673, 2073.022916018963, 1, 17.480762889026664, 164, 737446, 762446, 48.72709655761719, 308.39703369140625, 1.6906699052125942e-07
3674, -2228.594051718712, 3, 6.148497721995227, 57, 737503, 762503, 47.872108459472656, 306.5558776855469, 3.467542691188946e-07
3675, 2387.8413246273994, 1, 7.722978207981214, 73, 737576, 762576, 48.70988082885742, 309.4283447265625, 2.726709967708751e-07
3676, -2371.3080773353577, 3, 11.16504133597482, 106, 737682, 762682, 47.852718353271484, 307.9355163574219, 2.1083967953498633e-07
3677, 2425.867409288883, 1, 7.320449656981509, 67, 737749, 762749, 47.45012664794922, 305.7161865234375, 2.929252753062035e-07
3678, 2201.775833070278, 1, 15.774723734997679, 150, 737899, 762899, 48.89716339111328, 308.61737060546875, 2.1604665865500767e-07
3679, 1940.741815328598, 1, 23.966208827972878, 225, 738124, 763124, 48.78132629394531, 306.5770263671875, 1.1236898394094574e-07
3680, 1939.3697386980057, 1, 17.951364553999156, 167, 738291, 763291, 48.627418518066406, 309.0526428222656, 2.4047327467692115e-07
3681, 2271.4842661619186, 1, 9.353163171035703, 89, 738380, 763380, 48.77305221557617, 307.8804016113281, 2.4641591929987573e-07
3682, -2587.4859697818756, 3, 19.35112374398159, 183, 738563, 763563, 48.97715377807617, 307.5751037597656, 1.5609831513602876e-07
3683, 2398.441902935505, 1, 8.361435772967525, 80, 738643, 763643, 48.340946197509766, 307.81390380859375, 2.392123860772699e-07
3684, 1805.4418436288834, 1, 27.957242056028917, 264, 738907, 763907, 48.97049331665039, 306.97857666015625, 9.735606109836337e-08
3685, 2428.334211707115, 1, 7.144762857991736, 68, 738975, 763975, 49.61133575439453, 306.1383056640625, 2.7423597844865394e-07
3686, 2403.946013867855, 1, 7.3205028039519675, 68, 739043, 764043, 48.227142333984375, 308.126708984375, 3.245590692933868e-07
3687, 1772.7476887255907, 1, 18.175983387976885, 171, 739214, 764214, 48.39480972290039, 307.4962463378906, 1.3355560578972276e-07
3688, 1968.063658952713, 1, 24.96256227802951, 235, 739449, 764449, 49.040653228759766, 308.1414489746094, 1.7059129722257878e-07
3689, 2064.894788503647, 1, 8.953085926012136, 87, 739536, 764536, 47.990623474121094, 309.2946472167969, 2.48861836333727e-07
3690, 2211.8934425860643, 1, 13.56185475498205, 125, 739661, 764661, 49.33891677856445, 308.5841979980469, 1.5588011592626572e-07
3691, 2358.155381411314, 1, 9.32623903802596, 86, 739747, 764747, 50.43225860595703, 309.0329895019531, 2.8993032851018184e-07
3692, 2312.060066729784, 1, 11.333608101005666, 105, 739852, 764852, 47.58051681518555, 307.9876708984375, 2.241621370471659e-07
3693, -579.7430814504623, 5, 4.742860084981658, 45, 739897, 764897, 48.33992385864258, 310.5157165527344, 5.106234716044532e-07
3694, 2336.786057293415, 1, 7.743743387982249, 74, 739971, 764971, 49.03450393676758, 307.73675537109375, 3.61472720632682e-07
3695, 2099.835846364498, 1, 16.34484793600859, 154, 740125, 765125, 49.324588775634766, 309.217529296875, 1.2653249364297885e-07
3696, 2252.547713160515, 1, 15.636964753968641, 148, 740273, 765273, 47.68414306640625, 308.5614013671875, 1.7413490363774268e-07
3697, 2271.0067190229893, 1, 16.888987243000884, 158, 740431, 765431, 47.71524429321289, 306.7149353027344, 1.2951904518789127e-07
3698, 2060.989032626152, 1, 22.039950484002475, 210, 740641, 765641, 48.45805740356445, 306.8359375, 9.312366490207968e-08
3699, 1839.862932562828, 1, 28.319999131024815, 267, 740908, 765908, 48.59020233154297, 307.82965087890625, 8.736708295646678e-08
3700, -2590.766510248184, 3, 7.54788201599149, 70, 740978, 765978, 48.591758728027344, 307.3172302246094, 3.3324301641966615e-07
3701, 2418.958058834076, 1, 4.98696240701247, 45, 741023, 766023, 48.0734748840332, 309.5901184082031, 5.152891390025616e-07
3702, 1938.1496190428734, 1, 17.780658332980238, 168, 741191, 766191, 49.24800491333008, 308.927978515625, 1.1972622901556037e-07
3703, 1841.270294830203, 1, 21.760506669001188, 206, 741397, 766397, 49.236778259277344, 309.43194580078125, 1.3019414889870338e-07
3704, -1501.2717475891113, 4, 49.25697251595557, 468, 741865, 766865, 48.319496154785156, 308.7370910644531, 4.596589332143975e-08
3705, 2298.549435198307, 1, 8.527249416976701, 78, 741943, 766943, 48.38227844238281, 308.5583801269531, 2.5878155914445716e-07
3706, 2098.5710820555687, 1, 17.950184110959526, 170, 742113, 767113, 47.211456298828125, 309.8126525878906, 3.163411747664213e-07
3707, 2167.396287739277, 1, 17.776985528995283, 169, 742282, 767282, 48.31789779663086, 308.1451110839844, 1.1570994141539173e-07
3708, 2305.347730129957, 1, 10.928883984975982, 102, 742384, 767384, 47.880489349365234, 309.6275939941406, 2.2322523827646293e-07
3709, 1935.002006828785, 1, 10.959590834041592, 104, 742488, 767488, 47.97236633300781, 309.0161437988281, 2.2026898267750556e-07
3710, 1724.4714556336403, 1, 18.55154934898019, 173, 742661, 767661, 50.02889633178711, 307.41461181640625, 1.542139636901762e-07
3711, 2263.9240115582943, 1, 11.136016006988939, 102, 742763, 767763, 49.1275749206543, 309.7657470703125, 3.225001159544085e-07
3712, 1905.6997555494308, 1, 22.43272884102771, 214, 742977, 767977, 50.24732971191406, 308.0596008300781, 1.1585990106251752e-07
3713, 2349.916976451874, 1, 11.683157318970188, 109, 743086, 768086, 48.40943908691406, 307.85418701171875, 4.312199745498119e-07
3714, -2281.8758223056793, 3, 8.126844623999204, 75, 743161, 768161, 46.19880676269531, 308.71844482421875, 4.6467951809366543e-07
3715, 2356.42014926672, 1, 9.528214273042977, 88, 743249, 768249, 49.000484466552734, 309.62078857421875, 2.61113613801585e-07
3716, 2064.389333188534, 1, 14.765905536012724, 139, 743388, 768388, 49.11357879638672, 309.98651123046875, 1.9595713736556418e-07
3717, 2337.556827545166, 1, 9.729033844021615, 90, 743478, 768478, 50.113887786865234, 309.35968017578125, 6.805775531878074e-07
3718, 2222.728451639414, 1, 18.573435208003502, 174, 743652, 768652, 48.12063980102539, 309.04498291015625, 1.1921263481864985e-07
3719, 2182.571399331093, 1, 17.545535560988355, 165, 743817, 768817, 49.23653793334961, 309.357421875, 2.2857548725424391e-07
3720, 2320.7771650254726, 1, 10.552622368966695, 96, 743913, 768913, 46.55357360839844, 311.1510314941406, 2.2334400758457681e-07
3721, 1420.0956460237503, 1, 25.239384629006963, 239, 744152, 769152, 47.893310546875, 308.8413391113281, 9.175743634917746e-08
3722, 2258.4599674642086, 1, 15.096333427994978, 142, 744294, 769294, 48.279056549072266, 308.1658630371094, 1.509931318881646e-07
3723, 2080.274639904499, 1, 17.77109348902013, 166, 744460, 769460, 49.730525970458984, 309.2682189941406, 2.5286144262785655e-07
3724, 2334.740327090025, 1, 9.92693221801892, 93, 744553, 769553, 48.653907775878906, 307.739990234375, 2.0051600351448983e-07
3725, -2230.7489098906517, 3, 8.12926202500239, 76, 744629, 769629, 49.626216888427734, 308.2644958496094, 2.80289034555225e-07
3726, 2386.899206638336, 1, 10.21381308499258, 97, 744726, 769726, 48.66783905029297, 309.5509033203125, 3.3409277111599125e-07
3727, 1757.172696530819, 1, 28.71725021401653, 273, 744999, 769999, 49.20040512084961, 308.968505859375, 1.3431129915701163e-07
3728, 2316.3786108493805, 1, 9.618396313977428, 91, 745090, 770090, 47.89932632446289, 310.8148498535156, 3.008568495675758e-07
3729, -2811.064466357231, 3, 21.496510563010816, 200, 745290, 770290, 48.05332565307617, 309.7065124511719, 1.3129989383742214e-07
3730, 1337.1615326702595, 1, 28.603390545002185, 270, 745560, 770560, 48.54871368408203, 309.7622985839844, 1.1278143911449998e-07
3731, 2105.7407807409763, 1, 12.33610931498697, 115, 745675, 770675, 48.02155685424805, 308.1221923828125, 1.992002817923608e-07
3732, 2334.1876050829887, 1, 8.39925526897423, 79, 745754, 770754, 48.53645324707031, 308.2248229980469, 3.2092388601431364e-07
3733, 2344.8975798785686, 1, 9.074234973988496, 85, 745839, 770839, 48.7613410949707, 310.75604248046875, 2.3663537028957816e-07
3734, 2240.0732741951942, 1, 11.959655339014716, 113, 745952, 770952, 47.60532760620117, 309.66729736328125, 1.736813579249171e-07
3735, -2952.7939329743385, 3, 22.56141545897117, 210, 746162, 771162, 48.25550079345703, 308.600341796875, 1.4101443368764152e-07
3736, 2149.495870053768, 1, 11.559029105002992, 109, 746271, 771271, 47.49306869506836, 308.77587890625, 4.498074429297666e-07
3737, -2427.294518470764, 3, 13.561731355963275, 123, 746394, 771394, 48.2371940612793, 310.5311584472656, 2.5949590438143993e-07
3738, 1191.675996184349, 1, 45.04435745999217, 422, 746816, 771816, 48.419857025146484, 310.0278625488281, 5.858780383639991e-08
3739, 2354.5088410377502, 1, 8.523334439028986, 79, 746895, 771895, 47.31694793701172, 308.7633361816406, 3.067720563539976e-07
3740, 2248.691858649254, 1, 15.767916098004207, 148, 747043, 772043, 48.36793518066406, 309.386474609375, 1.4204085124908267e-07
3741, -2507.781466603279, 3, 11.332050415978301, 105, 747148, 772148, 50.783226013183594, 311.4788818359375, 2.5875245531400043e-07
3742, 2420.1224902272224, 1, 6.519708273001015, 59, 747207, 772207, 47.219722747802734, 310.6925354003906, 4.285080279460398e-07
3743, 2311.152969568968, 1, 10.758067759976257, 100, 747307, 772307, 46.70771789550781, 309.253662109375, 2.004497218877077e-07
3744, 2318.250156223774, 1, 9.525650197989307, 88, 747395, 772395, 48.53264236450195, 309.70166015625, 2.1270402199165386e-07
3745, -2532.340155363083, 3, 12.964206834032666, 122, 747517, 772517, 48.145179748535156, 310.9732971191406, 2.083772236145422e-07
3746, 2379.724376440048, 1, 6.9404079529922456, 62, 747579, 772579, 45.87566375732422, 309.61370849609375, 3.244354194330592e-07
3747, 2010.907105177641, 1, 22.587549825955648, 213, 747792, 772792, 48.50086212158203, 307.9427490234375, 1.0558213828734949e-07
3748, 2128.020880997181, 1, 18.547484401031397, 174, 747966, 772966, 49.44736099243164, 311.7334899902344, 1.2282184432207168e-07
3749, 2315.7642806470394, 1, 13.791553160001058, 130, 748096, 773096, 48.68699645996094, 310.8212890625, 1.7299272048358734e-07
3750, -3453.909492313862, 3, 34.360175348003395, 320, 748416, 773416, 48.23079299926758, 309.2523498535156, 6.525951903313399e-08
3751, 2423.691934108734, 1, 4.7639226040337235, 45, 748461, 773461, 46.66617965698242, 308.4326477050781, 6.565332619680298e-07
3752, 1820.3447648882866, 1, 30.962308679008856, 287, 748748, 773748, 48.34708023071289, 310.9635925292969, 9.15018345135222e-08
3753, 2283.147461593151, 1, 15.945922185026575, 148, 748896, 773896, 48.037174224853516, 309.6195373535156, 1.448784747186142e-07
3754, 2328.5665380954742, 1, 10.125953390961513, 92, 748988, 773988, 47.759647369384766, 309.8203125, 3.17326655773365e-07
3755, 2394.952259361744, 1, 9.15023679699516, 86, 749074, 774074, 48.05097579956055, 310.71124267578125, 2.590579327282517e-07
3756, 1733.7047446966171, 1, 21.758812131010927, 202, 749276, 774276, 48.1409797668457, 310.7871398925781, 1.396834020419876e-07
3757, -2254.6202675700188, 3, 6.013968841987662, 56, 749332, 774332, 49.073482513427734, 308.73944091796875, 4.4275033620319195e-07
3758, 2425.4497389793396, 1, 5.643920372996945, 51, 749383, 774383, 47.71196746826172, 309.0753479003906, 4.12216382649015e-07
3759, -2812.528108716011, 3, 25.166170554002747, 235, 749618, 774618, 48.5322151184082, 309.9537048339844, 9.777871495548715e-08
3760, 2396.357569515705, 1, 8.122969191987067, 75, 749693, 774693, 50.684993743896484, 308.2580871582031, 3.315205685794353e-07
3761, 1833.7528626322746, 1, 26.16709179704776, 245, 749938, 774938, 48.47342300415039, 310.9565734863281, 8.324075642288947e-08
3762, 2065.583896756172, 1, 24.767398990981746, 229, 750167, 775167, 49.158443450927734, 310.9703063964844, 1.018646775081949e-07
3763, 1989.4787094593048, 1, 17.37277295801323, 162, 750329, 775329, 49.06924819946289, 310.36212158203125, 1.651171686840646e-07
3764, -2539.2089154720306, 3, 17.145955501997378, 159, 750488, 775488, 49.63317108154297, 310.919677734375, 1.647170638934996e-07
3765, 2337.830635368824, 1, 8.549807031988166, 80, 750568, 775568, 49.130699157714844, 309.98150634765625, 6.207250407896936e-07
3766, 2291.5143477916718, 1, 14.942869287973735, 138, 750706, 775706, 47.5206413269043, 309.94183349609375, 2.216670048031686e-07
3767, 2230.687901377678, 1, 14.743517837952822, 136, 750842, 775842, 47.89663314819336, 311.59600830078125, 1.581690465921865e-07
3768, 1979.1915784478188, 1, 13.167511150008067, 124, 750966, 775966, 48.60860824584961, 312.1921081542969, 1.8868529643382758e-07
3769, 2309.209174245596, 1, 13.735300183005165, 127, 751093, 776093, 49.988128662109375, 310.7438049316406, 1.6552792114066327e-07
3770, 2144.678603500128, 1, 7.349748455977533, 68, 751161, 776161, 49.94694519042969, 311.988525390625, 2.968231188681196e-07
3771, 2333.1022257208824, 1, 12.959790256980341, 119, 751280, 776280, 48.184696197509766, 312.14935302734375, 1.9309242029024773e-07
3772, 2271.7319579720497, 1, 12.35813196899835, 115, 751395, 776395, 48.627071380615234, 311.257568359375, 1.840171930582627e-07
3773, -2576.194754600525, 3, 9.325309737992939, 85, 751480, 776480, 48.015811920166016, 309.3238525390625, 4.3220009983462445e-07
3774, 2399.6148381233215, 1, 7.124376099964138, 64, 751544, 776544, 48.4498291015625, 311.9446716308594, 4.3760883272625506e-07
3775, 1779.2157503962517, 1, 30.005092184001114, 282, 751826, 776826, 48.4769401550293, 310.89739990234375, 7.578720014991489e-08
3776, 2376.6778638362885, 1, 9.52699505299097, 88, 751914, 776914, 48.197574615478516, 310.4396667480469, 2.7222730833190406e-07
3777, 2307.3679708242416, 1, 12.624094953003805, 121, 752035, 777035, 48.922935485839844, 309.90069580078125, 1.6450447084243632e-07
3778, -2291.823590874672, 3, 6.857376214989927, 64, 752099, 777099, 49.906551361083984, 310.8330078125, 3.568602551240474e-07
3779, 2316.432233810425, 1, 5.543778903025668, 52, 752151, 777151, 49.428184509277344, 312.4208984375, 4.553271887394098e-07
3780, 2341.237157046795, 1, 7.723005993000697, 69, 752220, 777220, 49.25286102294922, 311.0474548339844, 4.281595254829828e-07
3781, 1753.3791382014751, 1, 32.617392927000765, 306, 752526, 777526, 48.8337516784668, 312.0846252441406, 8.74149716562695e-08
3782, 2320.2764579057693, 1, 9.527857066015713, 86, 752612, 777612, 48.84764099121094, 311.56298828125, 4.223019945933375e-07
3783, -1511.1985430717468, 4, 49.8318253980251, 466, 753078, 778078, 48.92934036254883, 310.8290100097656, 4.391205924774956e-08
3784, 2342.012053668499, 1, 5.948173685988877, 55, 753133, 778133, 49.042423248291016, 312.6009216308594, 4.508003423159773e-07
3785, 2334.6958938241005, 1, 9.124776881013531, 84, 753217, 778217, 48.8197021484375, 310.7803649902344, 4.7641653855819076e-07
3786, -2711.9825969934464, 3, 11.333508820040151, 106, 753323, 778323, 47.49525451660156, 310.489990234375, 1.792169949215538e-07
3787, 2393.2564526200294, 1, 8.17131899704691, 76, 753399, 778399, 48.72157287597656, 310.7261047363281, 4.172233227444322e-07
3788, 2198.6834808290005, 1, 15.32558851299109, 143, 753542, 778542, 47.72368240356445, 309.5740966796875, 1.7729402239714468e-07
3789, 1567.0290268063545, 1, 17.3756524809869, 160, 753702, 778702, 48.48048400878906, 311.43829345703125, 1.2527489161584527e-07
3790, 1907.7307609319687, 1, 20.788905925990548, 194, 753896, 778896, 48.94601821899414, 310.4967346191406, 1.3031975183751165e-07
3791, 2098.2490230202675, 1, 17.544790540996473, 163, 754059, 779059, 48.277076721191406, 312.2626953125, 1.7867502156485078e-07
3792, 1814.365871399641, 1, 25.254366165027022, 238, 754297, 779297, 49.396053314208984, 312.422607421875, 8.832767973614842e-08
3793, 1651.881585508585, 1, 20.492976730980445, 189, 754486, 779486, 49.2669792175293, 310.9480895996094, 1.289681580765222e-07
3794, 2138.96391376853, 1, 16.023402581980918, 150, 754636, 779636, 48.52922821044922, 311.0518798828125, 1.611063877741496e-07
3795, 1495.9404489696026, 1, 28.122160144965164, 259, 754895, 779895, 49.4317512512207, 311.6109924316406, 9.276458281577784e-08
3796, 2307.335171878338, 1, 12.53736056596972, 115, 755010, 780010, 50.62928009033203, 312.1760559082031, 2.0709577138009278e-07
3797, 2364.861920326948, 1, 8.604283574037254, 76, 755086, 780086, 47.33673858642578, 310.5931701660156, 2.573031356166068e-07
