episode, reward, duration, n_steps, epsilon, success_count, memory length
1313, -229.24117964180186, 20.140587091445923, 498, 0.26910424739696437, 0, 100000
1314, -217.68729751603678, 20.10522985458374, 498, 0.2688351431495674, 0, 100000
1315, -218.65919292112812, 20.217865705490112, 498, 0.26856630800641784, 0, 100000
1316, -175.6863499255851, 20.272148370742798, 498, 0.2682977416984114, 0, 100000
1317, -149.2650810002815, 20.301541090011597, 498, 0.268029443956713, 0, 100000
1318, -194.4648056019214, 20.16477394104004, 498, 0.2677614145127563, 0, 100000
1319, -308.3857050584629, 20.509770154953003, 498, 0.2674936530982436, 0, 100000
1320, -266.3278979593888, 31.420555114746094, 498, 0.26722615944514533, 0, 100000
1321, -190.10384752016398, 20.293044090270996, 498, 0.2669589332857002, 0, 100000
1322, -240.9817467108369, 20.43746542930603, 498, 0.2666919743524145, 0, 100000
1323, -123.94193425565027, 20.23808789253235, 498, 0.26642528237806207, 0, 100000
1324, -171.00928066586494, 20.220242977142334, 498, 0.266158857095684, 0, 100000
1325, -220.28458706545644, 20.24405574798584, 498, 0.2658926982385883, 0, 100000
1326, -181.0209161255043, 20.39956045150757, 498, 0.26562680554034973, 0, 100000
1327, -195.28737888563774, 20.3527672290802, 498, 0.26536117873480936, 0, 100000
1328, -297.0100489403121, 31.171664237976074, 498, 0.26509581755607453, 0, 100000
1329, -208.6196005367674, 20.33509349822998, 498, 0.26483072173851846, 0, 100000
1330, 45.48613148776349, 3.4482336044311523, 89, 0.26456589101677996, 0, 100000
1332, 62.00078779278556, 3.4663054943084717, 85, 0.2640370238006374, 0, 100000
1334, -246.3725518640349, 19.981041431427002, 497, 0.26350921379006, 0, 100000
1335, -216.81857666332508, 20.15357732772827, 498, 0.26324570457626995, 0, 100000
1336, -179.5357177801925, 31.133102416992188, 498, 0.2629824588716937, 0, 100000
1337, -162.1435288139619, 20.43421459197998, 498, 0.262719476412822, 0, 100000
1338, -251.85857325559482, 20.22265338897705, 498, 0.2624567569364092, 0, 100000
1339, -193.29948121601774, 20.367826223373413, 498, 0.26219430017947276, 0, 100000
1340, 18.758509832667187, 3.291257858276367, 79, 0.2619321058792933, 0, 100000
1341, -174.19349771918496, 20.314127683639526, 498, 0.261670173773414, 0, 100000
1342, -263.72005529375747, 20.372194290161133, 498, 0.2614085035996406, 0, 100000
1343, -215.69913413189352, 20.194190502166748, 498, 0.26114709509604095, 0, 100000
1344, -277.6706678325718, 31.145941257476807, 498, 0.2608859480009449, 0, 100000
1345, -150.4002480204217, 20.357592582702637, 498, 0.26062506205294395, 0, 100000
1346, -233.94029394048266, 20.324679374694824, 498, 0.260364436990891, 0, 100000
1347, -277.186379409628, 20.279719829559326, 498, 0.2601040725539001, 0, 100000
1348, -217.79478518594988, 20.509204149246216, 498, 0.2598439684813462, 0, 100000
1349, -162.56398820108734, 20.680465936660767, 498, 0.2595841245128649, 0, 100000
1350, -247.9120924253948, 20.24797224998474, 498, 0.259324540388352, 0, 100000
1351, 72.37678095698357, 1.8513216972351074, 45, 0.25906521584796366, 0, 100000
1352, -218.78694655373693, 31.602566957473755, 498, 0.2588061506321157, 0, 100000
1353, -205.89107457257342, 20.465167760849, 498, 0.2585473444814836, 0, 100000
1354, -280.1821999492822, 20.62006974220276, 498, 0.2582887971370021, 0, 100000
1355, -180.08269146998646, 20.999141693115234, 498, 0.2580305083398651, 0, 100000
1356, -199.32241949427407, 20.72969698905945, 498, 0.2577724778315252, 0, 100000
1359, -132.4609950541053, 23.38922691345215, 497, 0.2569999334576916, 0, 100000
1360, -183.62015395180788, 34.92880320549011, 498, 0.25674293352423394, 0, 100000
1361, -218.8116364069283, 21.78608202934265, 498, 0.2564861905907097, 0, 100000
1362, -159.0458141217532, 20.24435567855835, 498, 0.256229704400119, 0, 100000
1363, -196.65996534144506, 20.20730948448181, 498, 0.25597347469571885, 0, 100000
1364, -245.3532949979417, 20.790058851242065, 498, 0.25571750122102316, 0, 100000
1365, -184.33073841128498, 20.590418338775635, 498, 0.25546178371980216, 0, 100000
1366, -206.43500816606684, 20.725522994995117, 498, 0.25520632193608234, 0, 100000
1367, -226.7751421215944, 20.783429622650146, 498, 0.25495111561414624, 0, 100000
1368, -268.9119702495518, 31.521347284317017, 498, 0.2546961644985321, 0, 100000
1369, 67.48957519233227, 1.5260932445526123, 37, 0.2544414683340336, 0, 100000
1370, -167.1001258585602, 20.090301513671875, 498, 0.25418702686569955, 0, 100000
1371, -200.71128101786599, 21.063562870025635, 498, 0.25393283983883386, 0, 100000
1372, -152.90199443919118, 20.860382556915283, 498, 0.25367890699899504, 0, 100000
1375, -224.26126370082784, 20.19358468055725, 497, 0.2529186310610401, 0, 100000
1376, -166.27005488530267, 31.476611137390137, 498, 0.2526657124299791, 0, 100000
1377, -261.6123652420938, 20.50414776802063, 498, 0.2524130467175491, 0, 100000
1378, -236.19637544173747, 20.581491231918335, 498, 0.2521606336708316, 0, 100000
1379, -161.7866186828178, 21.009967803955078, 498, 0.25190847303716074, 0, 100000
1380, -229.98321474948898, 20.62951350212097, 498, 0.25165656456412355, 0, 100000
1381, -203.78648039209656, 20.656961917877197, 498, 0.25140490799955945, 0, 100000
1382, -177.77176281408174, 20.380740880966187, 498, 0.25115350309155987, 0, 100000
1383, -208.44554520474048, 20.58051586151123, 498, 0.2509023495884683, 0, 100000
1384, -236.79503013868816, 31.715564489364624, 498, 0.25065144723887983, 0, 100000
1385, -36.50651601498248, 18.580730676651, 447, 0.25040079579164093, 0, 100000
1387, -258.2878044815734, 20.63400149345398, 497, 0.24990024460085344, 0, 100000
1388, -191.98390926024877, 20.921830654144287, 498, 0.24965034435625258, 0, 100000
1389, -261.23594792286167, 20.511504888534546, 498, 0.24940069401189632, 0, 100000
1390, -208.29696914739907, 20.942954301834106, 498, 0.24915129331788444, 0, 100000
1391, -181.84484483022243, 21.139200925827026, 498, 0.24890214202456656, 0, 100000
1392, -261.73722170176916, 31.8310489654541, 498, 0.248653239882542, 0, 100000
1393, -136.0852903821069, 20.349416732788086, 498, 0.24840458664265946, 0, 100000
1394, -250.39533222455066, 20.789605379104614, 498, 0.2481561820560168, 0, 100000
1395, -263.10896595800295, 20.75294303894043, 498, 0.2479080258739608, 0, 100000
1396, -226.46279878215864, 20.863956451416016, 498, 0.24766011784808684, 0, 100000
1397, -226.90532087301835, 20.72093415260315, 498, 0.24741245773023876, 0, 100000
1398, -160.69413234270178, 20.473862886428833, 498, 0.24716504527250852, 0, 100000
1399, -240.34168721690367, 20.747809886932373, 498, 0.24691788022723601, 0, 100000
1400, -257.0922283884429, 31.727513551712036, 498, 0.24667096234700878, 0, 100000
1402, -165.98917300527683, 24.05173134803772, 497, 0.2461778670932771, 0, 100000
1403, -250.14776190195698, 23.472469806671143, 498, 0.24593168922618383, 0, 100000
1404, -176.33264815283474, 23.584534406661987, 498, 0.24568575753695765, 0, 100000
1406, -234.55619286571164, 20.60791563987732, 497, 0.24519463170764128, 0, 100000
1407, -159.27573016646784, 20.337628841400146, 498, 0.24494943707593364, 0, 100000
1408, -192.8566584540531, 32.28074240684509, 498, 0.24470448763885772, 0, 100000
1409, -274.5854177288711, 20.684915781021118, 498, 0.24445978315121886, 0, 100000
1410, -234.90652809571475, 21.046082258224487, 498, 0.24421532336806764, 0, 100000
1411, -227.5959076101717, 20.73418092727661, 498, 0.24397110804469957, 0, 100000
1412, -262.5966537334025, 20.777504205703735, 498, 0.24372713693665488, 0, 100000
1413, -247.45977954180125, 20.86299705505371, 498, 0.24348340979971822, 0, 100000
1414, -219.6553895486286, 20.744843006134033, 498, 0.2432399263899185, 0, 100000
1415, -194.87679257497075, 20.61078977584839, 498, 0.2429966864635286, 0, 100000
1416, -228.97710462193936, 32.56174898147583, 498, 0.24275368977706507, 0, 100000
1417, -273.43335560685955, 20.75550365447998, 498, 0.24251093608728802, 0, 100000
1418, -184.3133320827037, 21.094528436660767, 498, 0.24226842515120073, 0, 100000
1419, -265.7518137898296, 20.845377206802368, 498, 0.24202615672604952, 0, 100000
1420, -328.9137758591678, 20.915116548538208, 498, 0.24178413056932346, 0, 100000
1421, -270.8636074650567, 20.4215567111969, 498, 0.24154234643875414, 0, 100000
1422, -205.27272101002745, 18.299585819244385, 498, 0.24130080409231539, 0, 100000
1423, -234.47116215107962, 18.248746156692505, 498, 0.24105950328822306, 0, 100000
1424, -159.76244962972123, 28.278385400772095, 498, 0.24081844378493483, 0, 100000
1425, -180.24375015334226, 18.108275175094604, 498, 0.2405776253411499, 0, 100000
1426, -238.43830820196308, 18.099278688430786, 498, 0.24033704771580874, 0, 100000
1427, -250.5129382261075, 24.783610105514526, 498, 0.24009671066809293, 0, 100000
1428, -205.8437375659123, 25.770464420318604, 498, 0.23985661395742483, 0, 100000
1429, -266.92505506123416, 19.601981163024902, 498, 0.2396167573434674, 0, 100000
1430, -228.24234644591343, 18.481959342956543, 498, 0.23937714058612394, 0, 100000
1431, -218.0962911946699, 18.43138074874878, 498, 0.23913776344553783, 0, 100000
1432, -151.81580117717385, 28.629183769226074, 498, 0.2388986256820923, 0, 100000
1433, -3.945388536900282, 4.4803783893585205, 124, 0.2386597270564102, 0, 100000
1434, 17.468797523528337, 3.290344476699829, 89, 0.23842106732935378, 0, 100000
1436, -192.87213869271363, 18.159284591674805, 497, 0.2379444636157624, 0, 100000
1437, -136.02321558701806, 18.739213705062866, 498, 0.23770651915214663, 0, 100000
1438, -202.30579117446905, 21.088520526885986, 498, 0.2374688126329945, 0, 100000
1439, -266.52705572836567, 18.53719973564148, 498, 0.23723134382036148, 0, 100000
1440, -268.4249480725266, 28.80918836593628, 498, 0.23699411247654112, 0, 100000
1441, -257.3145976923406, 18.41214942932129, 498, 0.23675711836406457, 0, 100000
1442, -235.46821694727987, 18.542057275772095, 498, 0.2365203612457005, 0, 100000
1443, -185.42956039705314, 18.531832695007324, 498, 0.2362838408844548, 0, 100000
1446, -270.3933319939533, 18.06486678123474, 497, 0.23557569797704025, 0, 100000
1447, -241.83344743266935, 18.469255924224854, 498, 0.2353401222790632, 0, 100000
1448, -177.1533310718878, 28.859923601150513, 498, 0.23510478215678413, 0, 100000
1449, 3.704371253377758, 4.431337118148804, 123, 0.23486967737462733, 0, 100000
1450, -191.5945782988565, 18.819460153579712, 498, 0.2346348076972527, 0, 100000
1451, -257.8103967041243, 18.749125242233276, 498, 0.23440017288955545, 0, 100000
1452, -163.62528101843782, 18.873234272003174, 498, 0.2341657727166659, 0, 100000
1453, -254.48969962447882, 21.284287929534912, 498, 0.2339316069439492, 0, 100000
1454, -266.1582394145662, 21.048569917678833, 498, 0.23369767533700525, 0, 100000
1455, -248.7662197672762, 18.543256521224976, 498, 0.23346397766166824, 0, 100000
1456, -212.37931407729047, 23.891151666641235, 498, 0.23323051368400657, 0, 100000
1457, -181.37484802503604, 15.49145245552063, 498, 0.23299728317032256, 0, 100000
1458, -235.20842380123213, 21.139671087265015, 498, 0.23276428588715223, 0, 100000
1459, -131.64776106062345, 20.879207134246826, 498, 0.23253152160126508, 0, 100000
1460, -197.69938221154734, 20.694989681243896, 498, 0.23229899007966381, 0, 100000
1461, -252.7862750745844, 20.149489402770996, 498, 0.23206669108958414, 0, 100000
1462, -325.3624950776575, 15.8458411693573, 498, 0.23183462439849456, 0, 100000
1463, -213.12555275810882, 15.505698442459106, 498, 0.23160278977409607, 0, 100000
1464, -212.48939208500087, 31.718773126602173, 498, 0.23137118698432196, 0, 100000
1465, -207.8638484684052, 20.817472219467163, 498, 0.23113981579733764, 0, 100000
1466, -123.89075183542445, 16.277143478393555, 498, 0.2309086759815403, 0, 100000
1467, -233.43619950249195, 20.96780753135681, 498, 0.23067776730555875, 0, 100000
1468, -254.30549914506264, 20.727855682373047, 498, 0.23044708953825319, 0, 100000
1469, -303.34467270527966, 17.46924328804016, 498, 0.23021664244871493, 0, 100000
1470, -210.362299133325, 19.117441654205322, 498, 0.22998642580626621, 0, 100000
1471, -224.9663257834036, 15.428013563156128, 498, 0.22975643938045995, 0, 100000
1472, -173.97606776258908, 24.01474380493164, 498, 0.2295266829410795, 0, 100000
1473, -315.62143185327295, 15.40857982635498, 498, 0.22929715625813843, 0, 100000
1474, -243.0760934636928, 20.95412015914917, 498, 0.2290678591018803, 0, 100000
1475, -254.48243460066442, 21.183592319488525, 498, 0.22883879124277842, 0, 100000
1476, -230.466123606544, 20.962700128555298, 498, 0.22860995245153565, 0, 100000
1477, -211.09233984000457, 19.61380434036255, 498, 0.22838134249908412, 0, 100000
1478, -202.31061335513368, 15.551788806915283, 498, 0.22815296115658504, 0, 100000
1479, -215.64523287978955, 20.948310613632202, 498, 0.22792480819542846, 0, 100000
1480, -53.79102532379329, 6.093803882598877, 111, 0.22769688338723304, 0, 100000
1481, -276.50207223463804, 17.56655716896057, 498, 0.22746918650384582, 0, 100000
1482, -240.64784708595835, 18.470074892044067, 498, 0.22724171731734197, 0, 100000
1483, -256.65510417928454, 19.148805856704712, 498, 0.22701447560002463, 0, 100000
1484, -231.37235410604626, 18.94609808921814, 498, 0.2267874611244246, 0, 100000
1485, -227.14181494014338, 18.887840509414673, 498, 0.22656067366330018, 0, 100000
1486, -124.49303146020975, 15.51104474067688, 498, 0.22633411298963688, 0, 100000
1487, -235.7008848786354, 15.54992127418518, 498, 0.22610777887664724, 0, 100000
1488, -242.96008639084175, 31.44918441772461, 498, 0.22588167109777058, 0, 100000
1489, -344.1884119331371, 17.04430079460144, 498, 0.2256557894266728, 0, 100000
1490, -244.2791200678912, 20.350045680999756, 498, 0.22543013363724612, 0, 100000
1491, -356.3483433822548, 15.716316938400269, 498, 0.22520470350360888, 0, 100000
1492, -174.03507184586488, 15.738813161849976, 498, 0.2249794988001053, 0, 100000
1493, -190.86610346927773, 21.899558544158936, 498, 0.2247545193013052, 0, 100000
1494, -168.9619905553991, 19.532752752304077, 498, 0.22452976478200387, 0, 100000
1495, -190.4230708926916, 15.981051445007324, 498, 0.22430523501722185, 0, 100000
1496, -214.76893271901645, 31.184386491775513, 498, 0.22408092978220462, 0, 100000
1497, 54.96897209063172, 3.2998228073120117, 82, 0.2238568488524224, 0, 100000
1498, -148.5313651925062, 16.85836958885193, 498, 0.22363299200356998, 0, 100000
1499, -39.62217721901834, 4.612437963485718, 151, 0.22340935901156642, 0, 100000
1501, -166.71225186658558, 19.306601524353027, 497, 0.22296276370290227, 0, 100000
1502, -271.7592946457444, 15.61186170578003, 498, 0.22273980093919937, 0, 100000
1503, -198.03855348884827, 15.811738014221191, 498, 0.22251706113826017, 0, 100000
1504, -201.31381037214305, 30.825653791427612, 498, 0.2222945440771219, 0, 100000
1505, -179.49486697491375, 22.05090856552124, 498, 0.22207224953304477, 0, 100000
1506, -159.5233916740981, 21.59254217147827, 498, 0.22185017728351172, 0, 100000
1507, -173.63859370001592, 18.44424533843994, 498, 0.2216283271062282, 0, 100000
1508, -194.78526692881724, 20.612571239471436, 498, 0.22140669877912197, 0, 100000
1509, -174.19835535465972, 21.363165378570557, 498, 0.22118529208034285, 0, 100000
1510, -157.62156102620065, 16.905640602111816, 498, 0.2209641067882625, 0, 100000
1511, -201.03158764180262, 19.04596519470215, 498, 0.22074314268147424, 0, 100000
1512, -218.37860846484546, 24.025947093963623, 498, 0.22052239953879277, 0, 100000
1513, -203.15926167019643, 20.385754585266113, 498, 0.22030187713925398, 0, 100000
1514, -127.32623503915966, 21.37654423713684, 498, 0.22008157526211472, 0, 100000
1515, -249.24294365616515, 21.293182611465454, 498, 0.2198614936868526, 0, 100000
1516, -196.92314590909518, 21.200242042541504, 498, 0.21964163219316574, 0, 100000
1517, -185.40907769231126, 18.213242530822754, 498, 0.21942199056097256, 0, 100000
1518, -234.2904491131194, 15.922809600830078, 498, 0.2192025685704116, 0, 100000
1519, -227.10232308041304, 18.431702375411987, 498, 0.21898336600184118, 0, 100000
1520, -225.98718181526056, 24.055145263671875, 498, 0.21876438263583933, 0, 100000
1521, -323.02739092474803, 15.635534763336182, 498, 0.21854561825320348, 0, 100000
1522, 1.2509743124246597, 2.5722928047180176, 86, 0.21832707263495027, 0, 100000
1523, -157.67340211989358, 21.691755294799805, 498, 0.21810874556231533, 0, 100000
1524, -175.0278306066757, 21.61249852180481, 498, 0.217890636816753, 0, 100000
1525, -241.25186087951442, 21.0329647064209, 498, 0.21767274617993623, 0, 100000
1526, -227.8983118233882, 21.602171897888184, 498, 0.2174550734337563, 0, 100000
1527, -152.3276774357073, 18.933654069900513, 498, 0.21723761836032254, 0, 100000
1528, -260.98658335150685, 24.510481119155884, 498, 0.21702038074196223, 0, 100000
1529, -171.50002791237785, 21.903198719024658, 498, 0.21680336036122028, 0, 100000
1530, -279.7524397862144, 20.525535345077515, 498, 0.21658655700085905, 0, 100000
1531, -266.5782293174416, 16.247496843338013, 498, 0.2163699704438582, 0, 100000
1532, -222.35033774422482, 15.80231499671936, 498, 0.21615360047341434, 0, 100000
1533, -229.95599689705705, 15.809067726135254, 498, 0.21593744687294092, 0, 100000
1534, -161.9768639660906, 15.870829105377197, 498, 0.21572150942606796, 0, 100000
1535, -223.72244958020747, 15.880483627319336, 498, 0.2155057879166419, 0, 100000
1536, -211.68373284046538, 32.24593997001648, 498, 0.21529028212872525, 0, 100000
1537, -181.14019938276033, 21.93934154510498, 498, 0.21507499184659654, 0, 100000
1538, -154.49577916855924, 18.871036052703857, 498, 0.21485991685474995, 0, 100000
1539, -293.5759731387225, 16.00076675415039, 498, 0.2146450569378952, 0, 100000
1540, -201.05402655596845, 15.79716968536377, 498, 0.21443041188095732, 0, 100000
1541, -179.0990949922707, 15.950352907180786, 498, 0.21421598146907636, 0, 100000
1542, -219.01288889860734, 15.815898656845093, 498, 0.21400176548760727, 0, 100000
1543, -231.65386039251462, 15.874001741409302, 498, 0.21378776372211966, 0, 100000
1544, -159.04345813891268, 33.85761642456055, 498, 0.21357397595839755, 0, 100000
1545, -259.8661091562826, 21.60202193260193, 498, 0.21336040198243916, 0, 100000
1546, -228.71492980665062, 21.399027585983276, 498, 0.21314704158045672, 0, 100000
1547, -166.904687525006, 21.337286710739136, 498, 0.21293389453887626, 0, 100000
1548, -168.9884126385441, 17.954535961151123, 498, 0.21272096064433738, 0, 100000
1549, -203.4118202002719, 15.79657793045044, 498, 0.21250823968369303, 0, 100000
1550, -235.00514639774337, 15.859432458877563, 498, 0.21229573144400934, 0, 100000
1551, -152.88602930150228, 20.417324542999268, 498, 0.21208343571256533, 0, 100000
1552, -175.54061733640265, 33.34854531288147, 498, 0.21187135227685275, 0, 100000
1553, -161.91489488258958, 18.19824981689453, 498, 0.2116594809245759, 0, 100000
1554, -168.1917731303256, 15.997743129730225, 498, 0.21144782144365132, 0, 100000
1555, -230.96648900723085, 16.000125646591187, 498, 0.21123637362220768, 0, 100000
1556, -212.07334680468193, 15.873488426208496, 498, 0.21102513724858546, 0, 100000
1557, -207.29043690254912, 15.998684406280518, 498, 0.21081411211133688, 0, 100000
1558, -195.95841819691123, 21.161986827850342, 498, 0.21060329799922556, 0, 100000
1559, -171.77284169904306, 22.27150821685791, 498, 0.21039269470122635, 0, 100000
1560, -248.02298027090728, 33.343242168426514, 498, 0.21018230200652513, 0, 100000
1561, -264.40230928501114, 16.963635206222534, 498, 0.2099721197045186, 0, 100000
1562, -203.8579439017194, 20.945534467697144, 498, 0.20976214758481407, 0, 100000
1563, -261.30020631849766, 17.267577171325684, 498, 0.20955238543722926, 0, 100000
1564, -161.74405958596617, 15.950185298919678, 498, 0.20934283305179202, 0, 100000
1565, -194.61061707837507, 15.905078887939453, 498, 0.20913349021874023, 0, 100000
1566, -225.21252805541735, 16.070770025253296, 498, 0.2089243567285215, 0, 100000
1567, -205.8368532215245, 21.30748152732849, 498, 0.20871543237179296, 0, 100000
1568, -277.2759040708188, 33.727423667907715, 498, 0.20850671693942116, 0, 100000
1569, -260.8944390239194, 20.464436531066895, 498, 0.20829821022248174, 0, 100000
1570, -238.80448070948478, 16.294971466064453, 498, 0.20808991201225926, 0, 100000
1571, -214.26903311850037, 15.967622518539429, 498, 0.207881822100247, 0, 100000
1572, -231.99264466154273, 22.375125408172607, 498, 0.20767394027814676, 0, 100000
1573, -231.6873187449528, 21.237894535064697, 498, 0.2074662663378686, 0, 100000
1574, -272.64264991862, 17.5151629447937, 498, 0.20725880007153075, 0, 100000
1575, -179.054365163669, 18.60340690612793, 498, 0.20705154127145922, 0, 100000
1576, -203.57569327324018, 29.904353141784668, 498, 0.20684448973018776, 0, 100000
1577, -172.761893206276, 17.22677445411682, 498, 0.20663764524045758, 0, 100000
1578, -259.4572946920525, 16.106893301010132, 498, 0.20643100759521713, 0, 100000
1579, -223.14486062782817, 16.13705086708069, 498, 0.20622457658762192, 0, 100000
1580, -201.3587959918077, 16.047649383544922, 498, 0.2060183520110343, 0, 100000
1581, -192.71631405118387, 22.22232460975647, 498, 0.20581233365902327, 0, 100000
1582, -226.4291567072505, 21.92068386077881, 498, 0.20560652132536425, 0, 100000
1583, -149.74494769016746, 22.131460428237915, 498, 0.20540091480403888, 0, 100000
1584, -220.8538167317747, 33.41411995887756, 498, 0.20519551388923485, 0, 100000
1585, -267.3415715834126, 17.00364637374878, 498, 0.20499031837534562, 0, 100000
1586, -212.33750658622012, 15.971479177474976, 498, 0.20478532805697028, 0, 100000
1587, -229.14020563242957, 16.217100620269775, 498, 0.2045805427289133, 0, 100000
1588, -194.82494839897845, 16.03514575958252, 498, 0.20437596218618437, 0, 100000
1589, 29.385728895664215, 1.1339643001556396, 38, 0.2041715862239982, 0, 100000
1590, -276.5141150976997, 20.526248693466187, 498, 0.2039674146377742, 0, 100000
1591, -265.82571182237007, 22.336926221847534, 498, 0.20376344722313644, 0, 100000
1592, -275.57141570048407, 33.79943108558655, 498, 0.2035596837759133, 0, 100000
1593, -131.44352336064912, 16.931926488876343, 498, 0.20335612409213738, 0, 100000
1594, -214.46506310696714, 16.07254648208618, 498, 0.20315276796804524, 0, 100000
1595, -224.03484183064484, 16.078830242156982, 498, 0.2029496152000772, 0, 100000
1596, -218.21620073448867, 16.125234127044678, 498, 0.20274666558487714, 0, 100000
1597, -153.65112014859915, 20.078400373458862, 498, 0.20254391891929227, 0, 100000
1598, -269.4952452441212, 21.79702091217041, 498, 0.20234137500037297, 0, 100000
1599, -230.0727243584115, 21.8078031539917, 498, 0.20213903362537258, 0, 100000
1600, -296.77859988692217, 33.70045018196106, 498, 0.2019368945917472, 0, 100000
1601, -195.14699004378053, 16.87138867378235, 498, 0.20173495769715546, 0, 100000
1602, -302.96165199845564, 19.720479726791382, 498, 0.2015332227394583, 0, 100000
1603, -289.4664320994925, 16.057057857513428, 498, 0.20133168951671884, 0, 100000
1604, -238.81739915255457, 16.295572757720947, 498, 0.20113035782720212, 0, 100000
1605, -215.64571031936794, 16.179770946502686, 498, 0.20092922746937492, 0, 100000
1606, -294.96525738202035, 20.714265823364258, 498, 0.20072829824190555, 0, 100000
1607, -255.96405331364076, 22.288806438446045, 498, 0.20052756994366364, 0, 100000
1608, -238.36456056067254, 33.1779887676239, 498, 0.20032704237371998, 0, 100000
1609, -280.10749910469167, 19.656911849975586, 498, 0.20012671533134627, 0, 100000
1610, -301.42702168319374, 16.064887285232544, 498, 0.19992658861601492, 0, 100000
1611, -234.27681765076704, 16.110625982284546, 498, 0.19972666202739892, 0, 100000
1612, -222.89539554022485, 16.017855882644653, 498, 0.19952693536537153, 0, 100000
1613, -212.78263992711436, 16.050562858581543, 498, 0.19932740843000615, 0, 100000
1614, -201.23463865276426, 22.564308404922485, 498, 0.19912808102157614, 0, 100000
1615, -330.8397376855719, 22.382790565490723, 498, 0.19892895294055457, 0, 100000
1616, -308.65591121203033, 33.353724002838135, 498, 0.19873002398761402, 0, 100000
1617, -191.86436934117228, 17.782039880752563, 498, 0.1985312939636264, 0, 100000
1618, -235.81668057315983, 16.137159824371338, 498, 0.19833276266966277, 0, 100000
1621, -279.2820649831556, 21.586341857910156, 497, 0.197738359181609, 0, 100000
1622, -252.05724978458602, 20.235491275787354, 498, 0.1975406208224274, 0, 100000
1623, -304.26993462478276, 16.115679502487183, 498, 0.197343080201605, 0, 100000
1624, -147.11315259919502, 24.82841944694519, 498, 0.19714573712140337, 0, 100000
1625, -261.01435104117263, 22.476327419281006, 498, 0.19694859138428197, 0, 100000
1626, -176.7293215841055, 21.81326699256897, 498, 0.1967516427928977, 0, 100000
1627, -306.9832148893038, 21.503649473190308, 498, 0.1965548911501048, 0, 100000
1628, -153.40733702667058, 18.56479811668396, 498, 0.19635833625895469, 0, 100000
1629, -145.37676378968172, 16.21207308769226, 498, 0.19616197792269574, 0, 100000
1630, -324.06944968085736, 20.174275636672974, 498, 0.19596581594477305, 0, 100000
1631, -219.5354314201395, 20.215224266052246, 498, 0.19576985012882828, 0, 100000
1632, -251.95716776233166, 30.122503519058228, 498, 0.19557408027869944, 0, 100000
1633, 29.12114531174302, 4.785823583602905, 120, 0.19537850619842073, 0, 100000
1637, -199.43468008411583, 19.41826558113098, 497, 0.1945981636633456, 0, 100000
1638, -125.69332017528359, 15.803604125976562, 498, 0.19440356549968224, 0, 100000
1639, -217.94343244237825, 16.217764854431152, 498, 0.19420916193418256, 0, 100000
1640, -192.50528021156788, 24.767431020736694, 498, 0.19401495277224837, 0, 100000
1641, -142.57620757212862, 20.72089982032776, 498, 0.19382093781947612, 0, 100000
1642, -230.93054767581634, 22.26766562461853, 498, 0.19362711688165665, 0, 100000
1643, -273.4140871730633, 22.267270803451538, 498, 0.193433489764775, 0, 100000
1644, -201.34885963972192, 21.570913314819336, 498, 0.19324005627501023, 0, 100000
1645, -157.23424538155086, 16.6657612323761, 498, 0.1930468162187352, 0, 100000
1646, -230.37277415255085, 16.13835382461548, 498, 0.19285376940251647, 0, 100000
1647, -232.3587513786042, 16.201594829559326, 498, 0.19266091563311397, 0, 100000
1648, -230.87920122407377, 32.99462914466858, 498, 0.19246825471748086, 0, 100000
1649, -269.7435955409892, 21.833126068115234, 498, 0.1922757864627634, 0, 100000
1650, -199.4636700176634, 21.89962410926819, 498, 0.1920835106763006, 0, 100000
1651, -245.31404383527115, 17.155622005462646, 498, 0.19189142716562432, 0, 100000
1652, -246.53773670643568, 15.956868171691895, 498, 0.1916995357384587, 0, 100000
1653, -216.79250866896473, 16.26632261276245, 498, 0.19150783620272022, 0, 100000
1654, -212.21854255301878, 20.515567541122437, 498, 0.1913163283665175, 0, 100000
1655, -165.7159088284243, 22.2561674118042, 498, 0.19112501203815097, 0, 100000
1656, 45.5110870487988, 3.9084911346435547, 57, 0.1909338870261128, 0, 100000
1657, -232.97575635579415, 20.333040237426758, 498, 0.19074295313908668, 0, 100000
1658, -218.42942123068497, 16.497723817825317, 498, 0.1905522101859476, 0, 100000
1659, -220.26060658763163, 16.501485347747803, 498, 0.19036165797576166, 0, 100000
1660, -211.1813463885337, 16.621779918670654, 498, 0.1901712963177859, 0, 100000
1661, -339.5745370188961, 20.697998523712158, 498, 0.1899811250214681, 0, 100000
1662, -210.44764634256717, 22.739447832107544, 498, 0.18979114389644663, 0, 100000
1665, -182.33601423515938, 22.304570198059082, 497, 0.18922233964839782, 0, 100000
1666, -139.21662572444984, 19.962829113006592, 498, 0.18903311730874942, 0, 100000
1667, -234.83063696790487, 16.552639722824097, 498, 0.18884408419144066, 0, 100000
1668, -276.008427145076, 16.503016471862793, 498, 0.1886552401072492, 0, 100000
1669, -256.9897928261198, 21.348629236221313, 498, 0.18846658486714196, 0, 100000
1670, -229.24676716607064, 22.571539640426636, 498, 0.1882781182822748, 0, 100000
1671, -200.81595271546394, 22.417089223861694, 498, 0.18808984016399252, 0, 100000
1672, -211.2003635005094, 31.589890480041504, 498, 0.18790175032382853, 0, 100000
1673, -426.9336577700942, 16.75298309326172, 498, 0.1877138485735047, 0, 100000
