episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
7592, 2384.9636214375496, 1, 10.330612270001438, 99, 1620280, 1000000, 43.02517318725586, 323.0594482421875, 2.2997986466501547e-07
7593, 2318.61345243454, 1, 13.34075157299958, 130, 1620410, 1000000, 44.77753448486328, 323.4501037597656, 1.568692543794616e-07
7594, -1629.787053823471, 4, 49.63929872799781, 479, 1620889, 1000000, 44.69816207885742, 323.7416687011719, 3.732775876566861e-08
7595, 2432.0429814457893, 1, 7.5257153429993195, 72, 1620961, 1000000, 44.26799392700195, 323.4409484863281, 2.4541663555687086e-07
7596, 2317.6824117302895, 1, 9.352671459993871, 96, 1621057, 1000000, 44.773380279541016, 323.4949951171875, 1.833332892905067e-07
7597, 2282.1633172035217, 1, 10.329311294000945, 100, 1621157, 1000000, 45.834007263183594, 322.98651123046875, 2.5282002752646804e-07
7598, 1740.5086343586445, 1, 26.97502476599766, 267, 1621424, 1000000, 44.309505462646484, 323.9344482421875, 7.140823733235957e-08
7599, 2284.6087119579315, 1, 11.761845799002913, 118, 1621542, 1000000, 45.45414733886719, 323.23193359375, 1.5684744832500563e-07
7600, 2198.466708958149, 1, 11.530424951000896, 108, 1621650, 1000000, 42.71265411376953, 323.66326904296875, 2.5543515760175605e-07
7601, 1722.314649105072, 1, 30.69429635499546, 298, 1621948, 1000000, 43.77070236206055, 323.90216064453125, 6.28087274658325e-08
7602, 2080.7995277047157, 1, 12.698259446995507, 121, 1622069, 1000000, 42.94748306274414, 323.933349609375, 2.1299169291087911e-07
7603, 2388.573510825634, 1, 8.323772544004896, 80, 1622149, 1000000, 43.36973190307617, 323.80072021484375, 3.430875040066894e-07
7604, 2240.9651865959167, 1, 11.806568671003333, 111, 1622260, 1000000, 44.734535217285156, 323.5517883300781, 2.1645043104014418e-07
7605, 2153.5763162970543, 1, 15.50256363399967, 153, 1622413, 1000000, 44.787960052490234, 323.16229248046875, 1.3649021199253065e-07
7606, 1537.4282574951649, 1, 48.86129816099856, 466, 1622879, 1000000, 43.128822326660156, 323.3634033203125, 4.001715794593384e-08
7607, 2227.023576974869, 1, 13.194868263999524, 129, 1623008, 1000000, 44.53086853027344, 323.181396484375, 1.3643413215384696e-07
7608, 2248.03601449728, 1, 12.90276726999582, 125, 1623133, 1000000, 44.931217193603516, 323.9330139160156, 1.335359993390739e-07
7609, 2255.8504191935062, 1, 14.945644958002958, 152, 1623285, 1000000, 44.91012191772461, 323.1507873535156, 1.346250332732636e-07
7610, 1854.2363013029099, 1, 26.975060822995147, 259, 1623544, 1000000, 42.68112564086914, 323.9203796386719, 1.2323165804140528e-07
7611, 2239.7277348339558, 1, 13.736215171004005, 132, 1623676, 1000000, 44.38648223876953, 323.64111328125, 1.5872727530994313e-07
7612, 2379.6292130053043, 1, 9.763035645002674, 96, 1623772, 1000000, 42.20698165893555, 323.1789245605469, 2.0515623570342237e-07
7613, 2048.2767045497894, 1, 9.920058751995384, 96, 1623868, 1000000, 44.02705001831055, 323.306884765625, 3.3173955671372823e-07
7614, -2994.594336748123, 3, 20.554366192001908, 200, 1624068, 1000000, 45.46714401245117, 323.3565673828125, 1.7041500541381538e-07
7615, 2380.161410152912, 1, 8.727111197993509, 78, 1624146, 1000000, 43.52109146118164, 323.2805480957031, 3.295000426124972e-07
7616, 2246.4449313282967, 1, 13.597897674000706, 139, 1624285, 1000000, 43.346858978271484, 323.1972961425781, 3.537338180132478e-07
7617, 1640.2527737915516, 1, 36.966063282001414, 354, 1624639, 1000000, 43.39240646362305, 323.329345703125, 5.958191254623445e-08
7618, 1275.2522117495537, 1, 48.063245730001654, 469, 1625108, 1000000, 44.586273193359375, 323.2718811035156, 3.8569292817105936e-08
7619, 2086.6633320450783, 1, 20.15514479799458, 180, 1625288, 1000000, 42.53241729736328, 323.67041015625, 1.850778062362224e-07
7620, 2077.0595186650753, 1, 18.95359786500194, 190, 1625478, 1000000, 45.152687072753906, 323.9159240722656, 1.9114733348894667e-07
7621, 2288.9883974194527, 1, 10.979660878998402, 102, 1625580, 1000000, 44.841312408447266, 324.14862060546875, 1.862450410365401e-07
7622, 2226.4828248023987, 1, 12.13245766700129, 120, 1625700, 1000000, 42.551658630371094, 323.01885986328125, 1.4666669206538548e-07
7623, 2325.081836938858, 1, 10.97295707900048, 106, 1625806, 1000000, 43.67283630371094, 323.1319885253906, 1.851509502025778e-07
7624, 2109.4685418605804, 1, 15.127899936000176, 149, 1625955, 1000000, 41.96232986450195, 323.3278503417969, 1.1999997616614271e-07
7625, 2285.651214838028, 1, 10.755929833001574, 106, 1626061, 1000000, 45.17656326293945, 324.2217102050781, 2.1677356617490076e-07
7626, 2360.82319059968, 1, 11.371264187000634, 114, 1626175, 1000000, 43.59273910522461, 323.07586669921875, 1.7583334467194058e-07
7627, 2011.4904478490353, 1, 18.53666763000365, 193, 1626368, 1000000, 44.04621887207031, 323.5752868652344, 9.734714807884603e-08
7628, 2131.732255756855, 1, 15.14267670999834, 148, 1626516, 1000000, 43.44317626953125, 324.02020263671875, 1.1845268828265772e-07
7629, 2252.749959975481, 1, 16.75147097399895, 170, 1626686, 1000000, 43.25062942504883, 322.987548828125, 1.9472940681118737e-07
7630, 2292.468146085739, 1, 15.34422971800086, 152, 1626838, 1000000, 44.899906158447266, 322.59967041015625, 1.226842294655446e-07
7631, 2361.6062113791704, 1, 9.957107536996773, 95, 1626933, 1000000, 43.14143371582031, 323.48736572265625, 2.3746313098327895e-07
7632, 1824.136974990368, 1, 27.17188844500197, 268, 1627201, 1000000, 44.05647277832031, 323.1772766113281, 9.094775978427158e-08
7633, 1762.829085469246, 1, 23.21320678700431, 231, 1627432, 1000000, 45.41468048095703, 322.8220520019531, 9.009956903312179e-08
7634, 1449.4996169805527, 1, 25.548004226999183, 232, 1627664, 1000000, 42.48603820800781, 323.2217102050781, 7.134913803070206e-08
7635, 2256.4879400730133, 1, 11.15449991600326, 114, 1627778, 1000000, 44.09384536743164, 322.9029541015625, 2.389386185984078e-07
7636, 2336.8850637972355, 1, 12.132198403000075, 124, 1627902, 1000000, 44.77151107788086, 323.62994384765625, 1.4362094882545212e-07
7637, 2126.8348123133183, 1, 18.239841363996675, 183, 1628085, 1000000, 43.11599349975586, 323.25799560546875, 1.8471584921254892e-07
7638, 2205.7766683995724, 1, 16.888263823006127, 156, 1628241, 1000000, 41.696624755859375, 323.4386901855469, 2.0460258663381234e-07
7639, 2079.647997915745, 1, 15.342861778000952, 145, 1628386, 1000000, 42.60914993286133, 323.4916076660156, 1.5172413911606217e-07
7640, 2361.1161072850227, 1, 8.351054025006306, 79, 1628465, 1000000, 43.551048278808594, 322.7421875, 2.068608168135338e-07
7641, 2219.1521067619324, 1, 17.345592422003392, 167, 1628632, 1000000, 43.74266815185547, 323.0072021484375, 1.20023935391919e-07
7642, 2344.581533372402, 1, 7.547026834996359, 72, 1628704, 1000000, 42.9538459777832, 323.23736572265625, 2.657916411408223e-07
7643, 2313.6101842820644, 1, 11.154021926995483, 99, 1628803, 1000000, 44.683597564697266, 323.0789794921875, 2.10939418533911e-07
7644, 2002.1572193205357, 1, 20.424609780995524, 198, 1629001, 1000000, 46.20271682739258, 323.517578125, 8.677273978140544e-08
7645, 2261.0473690629005, 1, 17.10617010799615, 134, 1629135, 1000000, 47.30487823486328, 323.78216552734375, 2.564328184886488e-07
7646, 2358.575790464878, 1, 14.03002290299628, 80, 1629215, 1000000, 43.49240493774414, 323.28973388671875, 3.7801255530212076e-07
7647, 2242.552855283022, 1, 14.292147288004344, 111, 1629326, 1000000, 43.97748947143555, 323.5723571777344, 2.2399999088028797e-07
7648, 2356.4087386131287, 1, 9.822823515998607, 82, 1629408, 1000000, 42.06141662597656, 322.3037109375, 2.878902106625369e-07
7649, 1467.690078675747, 1, 38.54463774099713, 353, 1629761, 1000000, 44.62297439575195, 323.3848571777344, 9.04192528014649e-08
7650, 2325.4016280174255, 1, 11.761679625000397, 116, 1629877, 1000000, 42.6917724609375, 323.528564453125, 1.5654310620197192e-07
7651, 2255.1703391075134, 1, 15.946563164994586, 147, 1630024, 1000000, 43.707122802734375, 323.2106018066406, 1.2970067597102046e-07
7652, 1982.3983995169401, 1, 25.174262364998867, 247, 1630271, 1000000, 43.67848587036133, 323.80084228515625, 7.775709855932034e-08
7653, 2333.820069015026, 1, 9.35137821600074, 92, 1630363, 1000000, 43.44178771972656, 323.39703369140625, 2.0344558161804857e-07
7654, 2236.909408688545, 1, 15.946361522997904, 153, 1630516, 1000000, 44.81553649902344, 323.1932067871094, 1.3009806922971715e-07
7655, 2280.0347234010696, 1, 15.413430924003478, 150, 1630666, 1000000, 44.67074203491211, 323.2395935058594, 1.7506667063571512e-07
7656, 2190.944694161415, 1, 15.91207633200247, 156, 1630822, 1000000, 44.73775100708008, 322.84710693359375, 1.4147437282073764e-07
7657, 2286.185240626335, 1, 11.161417568000616, 110, 1630932, 1000000, 44.69656753540039, 323.6224060058594, 1.7079093430021948e-07
7658, 2079.938327252865, 1, 20.558552138005325, 199, 1631131, 1000000, 43.94428634643555, 323.3724670410156, 9.511055011798315e-08
7659, 2381.3969378471375, 1, 8.353788739994343, 82, 1631213, 1000000, 44.70622253417969, 323.98187255859375, 2.223049061906683e-07
7660, 2145.3930428624153, 1, 13.73618772700138, 133, 1631346, 1000000, 43.26374816894531, 323.0396728515625, 1.6069171216717003e-07
7661, 2230.7953540682793, 1, 13.570091539004352, 124, 1631470, 1000000, 43.06982421875, 323.8059997558594, 1.740403193604922e-07
7662, 1498.617491543293, 1, 26.571246806001, 242, 1631712, 1000000, 43.8359260559082, 323.3533935546875, 7.965288453058085e-08
7663, 2335.4391384720802, 1, 10.165998712000146, 102, 1631814, 1000000, 43.22785568237305, 323.4512634277344, 2.0884309539242702e-07
7664, 1722.068535655737, 1, 33.38924067500193, 317, 1632131, 1000000, 42.38511657714844, 323.0838623046875, 1.1434385439892202e-07
7665, 1832.6373726427555, 1, 9.17381811299856, 91, 1632222, 1000000, 42.5340461730957, 322.3088684082031, 1.9723082224807733e-07
7666, 2388.5268438756466, 1, 9.725636401002703, 91, 1632313, 1000000, 43.671966552734375, 322.6772766113281, 2.0107692542516595e-07
7667, 2270.7446132600307, 1, 12.137741644997732, 113, 1632426, 1000000, 44.3388557434082, 323.1513977050781, 1.7367253663117248e-07
7668, 2270.8564916849136, 1, 12.530528243005392, 124, 1632550, 1000000, 44.96006774902344, 323.2828369140625, 1.6614514254709527e-07
7669, 1696.6912305355072, 1, 31.3850368170024, 314, 1632864, 1000000, 43.515262603759766, 323.3362731933594, 5.7385361843867e-08
7670, 2320.6604182720184, 1, 9.327827873996284, 90, 1632954, 1000000, 44.2136116027832, 322.6956481933594, 2.2658892299255564e-07
7671, 2332.673357307911, 1, 9.954153231999953, 98, 1633052, 1000000, 41.436405181884766, 323.9383850097656, 2.0952040581412765e-07
7672, 1818.9277750253677, 1, 23.562130591002642, 236, 1633288, 1000000, 43.79257583618164, 323.2545471191406, 7.664829801365544e-08
7673, 2296.187355399132, 1, 10.760635557999194, 105, 1633393, 1000000, 43.96003723144531, 322.6210632324219, 1.7693334181482593e-07
7674, 2361.9132722318172, 1, 12.359799020996434, 121, 1633514, 1000000, 41.782901763916016, 322.309326171875, 1.5007438280519622e-07
7675, 1779.0866022706032, 1, 25.797772994999832, 257, 1633771, 1000000, 45.87945556640625, 323.6889343261719, 6.630741547184347e-08
7676, 2338.9422791600227, 1, 14.739424127001257, 137, 1633908, 1000000, 43.38962936401367, 322.8974914550781, 1.7689053227540351e-07
7677, 2281.848735779524, 1, 11.563469380998868, 108, 1634016, 1000000, 42.92256546020508, 323.17578125, 1.9012036823874547e-07
7678, -2360.1387712955475, 3, 8.322080689998984, 79, 1634095, 1000000, 43.85050582885742, 323.4779052734375, 2.3516447613416592e-07
7679, 2330.739375948906, 1, 7.74972876800166, 79, 1634174, 1000000, 44.465354919433594, 323.14691162109375, 2.0510123238038225e-07
7680, 1936.763214290142, 1, 19.149781184001768, 195, 1634369, 1000000, 45.061767578125, 322.9511413574219, 1.1425130278206407e-07
7681, 2135.8410710692406, 1, 15.341799895002623, 155, 1634524, 1000000, 43.30464553833008, 323.12457275390625, 1.1985163925395858e-07
7682, 2374.4928046762943, 1, 9.55604423800105, 98, 1634622, 1000000, 43.9296989440918, 323.2516784667969, 1.988367014802156e-07
7683, 2262.6983635127544, 1, 11.731990800995845, 119, 1634741, 1000000, 44.5634651184082, 323.1069030761719, 1.6432768614383555e-07
7684, 2316.4711197018623, 1, 10.60764243700396, 110, 1634851, 1000000, 45.29087829589844, 323.44659423828125, 1.5809094871986996e-07
7685, 1733.3141846954823, 1, 26.12218558799941, 268, 1635119, 1000000, 42.9869384765625, 323.2879943847656, 7.974251356747334e-08
7686, 1351.1116525828838, 1, 28.260011576996476, 292, 1635411, 1000000, 43.74175262451172, 323.0268859863281, 6.577398405531549e-08
7687, 2312.3258744478226, 1, 9.266342911003449, 96, 1635507, 1000000, 43.321685791015625, 322.9301452636719, 2.589896060574877e-07
7688, 1901.3485666513443, 1, 27.84871497900167, 288, 1635795, 1000000, 43.35653305053711, 322.6083984375, 6.426042394499139e-08
7689, 2146.0127714574337, 1, 19.50652695899771, 198, 1635993, 1000000, 43.60562515258789, 323.72222900390625, 9.10050320354375e-08
7690, 2216.5403668284416, 1, 13.54043340300268, 138, 1636131, 1000000, 43.652076721191406, 322.9537353515625, 1.1386958025125922e-07
7691, 2154.4120956361294, 1, 16.39587589399889, 171, 1636302, 1000000, 43.23237228393555, 323.42822265625, 2.005379864869759e-07
7692, 1836.8782490491867, 1, 23.941529957002786, 246, 1636548, 1000000, 44.524383544921875, 322.9928894042969, 6.841872799838704e-08
7693, 2357.4434919953346, 1, 9.72547025300446, 98, 1636646, 1000000, 43.37063217163086, 323.6088562011719, 2.2163264790777953e-07
7694, 2057.4828164875507, 1, 22.16189852700336, 228, 1636874, 1000000, 44.891048431396484, 322.677734375, 8.392983050853537e-08
7695, 2176.017631202936, 1, 16.744825483998284, 173, 1637047, 1000000, 45.02811813354492, 322.33660888671875, 1.0779192415469816e-07
7696, 2327.6363875865936, 1, 10.358752557993284, 108, 1637155, 1000000, 44.39421463012695, 323.351806640625, 1.6296299118376165e-07
7697, 2317.5302464962006, 1, 11.324801108014071, 115, 1637270, 1000000, 44.631202697753906, 323.1383056640625, 1.7490427758868622e-07
7698, 2201.5598868131638, 1, 14.738281165002263, 151, 1637421, 1000000, 43.015899658203125, 323.4391174316406, 1.669669406648898e-07
7699, 2374.16854172945, 1, 9.954503961009323, 102, 1637523, 1000000, 45.115909576416016, 323.2890625, 1.8487252436541752e-07
7700, 2302.660869807005, 1, 11.352279591999832, 114, 1637637, 1000000, 43.05084228515625, 323.408935546875, 1.543859916477742e-07
7701, 1905.0808368325233, 1, 24.128288879001047, 230, 1637867, 1000000, 44.35893249511719, 322.8615417480469, 8.046956044500289e-08
7702, 2311.65695053339, 1, 13.289904530000058, 135, 1638002, 1000000, 44.78959274291992, 323.0496520996094, 1.2002214875624136e-07
7703, 1882.5396872460842, 1, 23.183216614997946, 249, 1638251, 1000000, 44.39778137207031, 322.5150146484375, 8.3867479658061e-08
7704, 2278.136645525694, 1, 10.528072255008738, 111, 1638362, 1000000, 46.09848403930664, 322.7162170410156, 1.5918916900986218e-07
7705, 2308.901885688305, 1, 8.547532577998936, 90, 1638452, 1000000, 45.046730041503906, 323.2646789550781, 2.017666702158749e-07
7706, 2345.054659843445, 1, 9.949430849999771, 103, 1638555, 1000000, 43.62745666503906, 323.220458984375, 1.5188342534475823e-07
7707, 1744.5696299374104, 1, 24.387090898992028, 262, 1638817, 1000000, 43.74721908569336, 322.87200927734375, 1.1915646943100195e-07
7708, 2307.601879954338, 1, 9.950092773986398, 103, 1638920, 1000000, 43.225181579589844, 322.11181640625, 1.993591194176703e-07
7709, 2321.6158996224403, 1, 9.5969969650032, 103, 1639023, 1000000, 43.15863037109375, 323.1272277832031, 1.701941144046853e-07
7710, 2349.9463643729687, 1, 10.680148621002445, 113, 1639136, 1000000, 45.03974151611328, 323.1539611816406, 1.5513268835117332e-07
7711, 2161.6118323504925, 1, 14.565924955008086, 157, 1639293, 1000000, 44.04487991333008, 322.3573303222656, 1.0275802497935902e-07
7712, 2347.3537498414516, 1, 11.531994247008697, 123, 1639416, 1000000, 44.02790451049805, 323.25445556640625, 2.0498383839470827e-07
7713, 2234.010311603546, 1, 12.962880007995409, 141, 1639557, 1000000, 43.96588134765625, 322.5285949707031, 1.1095040682571154e-07
7714, 2023.7792597413063, 1, 16.74535308299528, 178, 1639735, 1000000, 43.555755615234375, 323.16339111328125, 1.2123592987949593e-07
7715, 2185.2584101855755, 1, 18.550550605999888, 199, 1639934, 1000000, 43.66240310668945, 323.11676025390625, 7.966829899080735e-08
7716, 1689.5293288826942, 1, 30.579500580002787, 328, 1640262, 1000000, 44.09327697753906, 322.21185302734375, 5.3658545877580054e-08
7717, 2395.1457664966583, 1, 8.351989426999353, 90, 1640352, 1000000, 41.005035400390625, 322.20599365234375, 2.7161117436157333e-07
7718, 2300.686586856842, 1, 11.128995134989964, 118, 1640470, 1000000, 45.299869537353516, 322.9459228515625, 1.2547462898448615e-07
7719, 2116.6367607712746, 1, 17.145069974998478, 182, 1640652, 1000000, 43.752071380615234, 322.8238525390625, 1.0514838152800451e-07
7720, 2178.847720861435, 1, 12.337468105004518, 130, 1640782, 1000000, 43.75520324707031, 322.9751281738281, 1.4720001043035434e-07
7721, 2285.5262302458286, 1, 11.558235871998477, 124, 1640906, 1000000, 42.03572463989258, 322.1841125488281, 1.362984016117069e-07
7722, 2113.3958353698254, 1, 18.14691406399652, 194, 1641100, 1000000, 43.63444900512695, 322.6571044921875, 9.936085222865042e-08
7723, 1727.1968868672848, 1, 22.988089878010214, 247, 1641347, 1000000, 42.6534423828125, 322.2016906738281, 6.559920904456604e-08
7724, 2259.4129034280777, 1, 11.530136300003505, 124, 1641471, 1000000, 44.00577163696289, 322.1949768066406, 1.3123386569561496e-07
7725, 2307.568852543831, 1, 9.125491668004543, 96, 1641567, 1000000, 45.61561965942383, 322.4473876953125, 1.7823958842200227e-07
7726, 2245.3794533610344, 1, 13.73684322698682, 147, 1641714, 1000000, 44.04911422729492, 322.7376403808594, 1.1070077481749309e-07
7727, 1992.3012221455574, 1, 21.155881546990713, 226, 1641940, 1000000, 43.92515563964844, 322.1963195800781, 7.756634417558666e-08
7728, 2168.597016811371, 1, 14.1363970740058, 150, 1642090, 1000000, 44.75334167480469, 322.17767333984375, 1.0848666230837504e-07
7729, 2215.8524577617645, 1, 14.539176088001113, 156, 1642246, 1000000, 42.4455680847168, 322.4748229980469, 1.2132696634254012e-07
7730, -2812.285320878029, 3, 23.99238836899167, 259, 1642505, 1000000, 42.99022674560547, 322.908203125, 6.606563895178463e-08
7731, 2408.900608420372, 1, 6.757631964006578, 74, 1642579, 1000000, 41.3275032043457, 322.3102722167969, 2.1424312836717108e-07
7732, 1533.2704787254333, 1, 35.983516906999284, 385, 1642964, 1000000, 44.70518493652344, 322.2686767578125, 5.3153270492693045e-08
7733, 2292.759135186672, 1, 13.364177705996553, 144, 1643108, 1000000, 43.41054916381836, 322.2414855957031, 1.13972216948039e-07
7734, 2282.2259962558746, 1, 9.524164203001419, 101, 1643209, 1000000, 45.495521545410156, 322.1502380371094, 1.4451478197617402e-07
7735, 1711.761298596859, 1, 27.623605082990252, 297, 1643506, 1000000, 43.638301849365234, 323.1100158691406, 6.608078601183715e-08
7736, 1857.1651892364025, 1, 14.915259477988002, 158, 1643664, 1000000, 44.63521957397461, 322.2620849609375, 1.2376588103184594e-07
7737, 1642.7066105902195, 1, 17.205034311002237, 185, 1643849, 1000000, 45.2862434387207, 322.2735290527344, 8.758380883247465e-08
7738, 2080.1082580685616, 1, 25.140807054005563, 269, 1644118, 1000000, 43.87368392944336, 322.09368896484375, 6.594424885541865e-08
7739, 2161.878695398569, 1, 18.57062518199382, 199, 1644317, 1000000, 43.957035064697266, 322.00933837890625, 8.42311653547251e-08
7740, -3592.0947186350822, 3, 32.981668983004056, 355, 1644672, 1000000, 43.97616195678711, 322.4013671875, 4.5839434778186636e-08
7741, 2304.6371020674706, 1, 9.353350551988115, 100, 1644772, 1000000, 43.65806579589844, 322.4209289550781, 1.6272999346256255e-07
7742, 1232.7315954864025, 1, 32.38099379099731, 348, 1645120, 1000000, 43.43731689453125, 322.18133544921875, 4.816667214250085e-08
7743, 2158.166956782341, 1, 13.936427576001734, 148, 1645268, 1000000, 44.19324493408203, 322.0556945800781, 1.1372970687728878e-07
7744, 2315.8428716361523, 1, 9.588599997994606, 103, 1645371, 1000000, 43.848960876464844, 322.3387451171875, 1.6137876195236317e-07
7745, 2390.6187927126884, 1, 7.683471402997384, 80, 1645451, 1000000, 42.47165298461914, 322.7060546875, 2.1563737391261383e-07
7746, 1905.9144681096077, 1, 20.552240981007344, 217, 1645668, 1000000, 45.00034713745117, 321.7346496582031, 9.043780606119864e-08
7747, 2373.197504222393, 1, 10.957937913990463, 117, 1645785, 1000000, 46.04811477661133, 321.917724609375, 1.593846399894255e-07
7748, 1914.2263208329678, 1, 20.552739459992154, 220, 1646005, 1000000, 44.033843994140625, 322.4261474609375, 7.079546445642006e-08
7749, 2295.567595422268, 1, 14.138496430008672, 151, 1646156, 1000000, 43.64039611816406, 322.6814880371094, 1.4106616985348875e-07
7750, 2197.7110017240047, 1, 16.7471374500019, 179, 1646335, 1000000, 45.982295989990234, 323.0069274902344, 9.325135553869622e-08
7751, 2103.4337013214827, 1, 19.755451614008052, 211, 1646546, 1000000, 44.032875061035156, 322.0352783203125, 8.606161288828787e-08
7752, 2262.894973605871, 1, 11.731117383009405, 125, 1646671, 1000000, 43.31192398071289, 322.7015075683594, 1.3855996076017618e-07
7753, 2113.4284774661064, 1, 16.34695457899943, 176, 1646847, 1000000, 44.28114700317383, 322.3135070800781, 1.0436931254596195e-07
7754, 2155.032998919487, 1, 18.01381113899697, 195, 1647042, 1000000, 44.89493179321289, 322.3968811035156, 8.953845677658534e-08
7755, 2114.2102260887623, 1, 17.3056485959969, 183, 1647225, 1000000, 45.929325103759766, 322.1585693359375, 1.1258474881938898e-07
7756, 1966.6177199482918, 1, 20.3843849900004, 218, 1647443, 1000000, 44.998435974121094, 322.080322265625, 7.400456591671623e-08
7757, 2179.8068015277386, 1, 17.946279399999185, 189, 1647632, 1000000, 43.705078125, 322.4583435058594, 1.0235978859580226e-07
7758, 2234.1980815529823, 1, 15.767249194002943, 169, 1647801, 1000000, 44.82645034790039, 322.8526306152344, 1.214970400578965e-07
7759, 2250.149662271142, 1, 13.53088575800939, 145, 1647946, 1000000, 42.54425811767578, 322.293701171875, 1.3486203207666505e-07
7760, 2218.826459109783, 1, 11.75678748798964, 123, 1648069, 1000000, 43.4884033203125, 323.1459045410156, 1.6352850792369223e-07
7761, -2324.7896111011505, 3, 4.999918898000033, 54, 1648123, 1000000, 44.756412506103516, 322.34576416015625, 3.026480381204574e-07
7762, 2362.9976468980312, 1, 7.859323494005366, 82, 1648205, 1000000, 44.2454719543457, 322.5863037109375, 3.083291741814919e-07
7763, 2256.2596064805984, 1, 9.926519435000955, 103, 1648308, 1000000, 41.595367431640625, 321.33990478515625, 1.7562127238121426e-07
7764, 2169.6195728182793, 1, 13.758128554007271, 145, 1648453, 1000000, 42.15376281738281, 322.05023193359375, 1.1848972243224753e-07
7765, 2280.8879388570786, 1, 11.733339277998311, 124, 1648577, 1000000, 44.65871047973633, 322.7085266113281, 1.5601612939198893e-07
7766, 2364.583691060543, 1, 9.326403020997532, 99, 1648676, 1000000, 43.908973693847656, 321.38427734375, 1.7072733214143852e-07
7767, 2057.4945428669453, 1, 24.211634471997968, 262, 1648938, 1000000, 45.58711242675781, 322.0012512207031, 6.26450508498793e-08
7768, 2102.414528489113, 1, 18.129216696994263, 193, 1649131, 1000000, 42.80073165893555, 322.9970397949219, 8.865803361923429e-08
7769, 2363.453998684883, 1, 7.722876679006731, 81, 1649212, 1000000, 43.20390701293945, 322.586669921875, 2.1125931568719723e-07
7770, 1880.8000434339046, 1, 18.57261010899674, 199, 1649411, 1000000, 44.19829177856445, 321.7120361328125, 8.949245052440233e-08
7771, 2284.0537273287773, 1, 10.724049088006723, 114, 1649525, 1000000, 44.03919982910156, 321.7118835449219, 1.67245672313137e-07
7772, 2013.5971568226814, 1, 19.753146799004753, 209, 1649734, 1000000, 42.597747802734375, 322.5418395996094, 9.456941574972354e-08
7773, 2123.119525462389, 1, 16.82586012899992, 183, 1649917, 1000000, 45.18379592895508, 322.6043701171875, 8.54863790296466e-08
7774, 2016.1583495736122, 1, 19.498874870012514, 208, 1650125, 1000000, 43.74058532714844, 322.4778747558594, 7.521157385781407e-08
7775, 2312.9072603583336, 1, 9.96390056599921, 107, 1650232, 1000000, 45.13313674926758, 322.3686828613281, 1.6057018460444758e-07
7776, 2316.140185177326, 1, 8.11564255799749, 86, 1650318, 1000000, 41.56179428100586, 322.3739929199219, 2.0627898223654822e-07
7777, 1539.4804309606552, 1, 36.399538333993405, 391, 1650709, 1000000, 43.560115814208984, 322.406982421875, 4.4475714473620705e-08
7778, 1884.4505563378334, 1, 26.24624157900689, 282, 1650991, 1000000, 44.18883514404297, 321.91314697265625, 6.067730669685184e-08
7779, 2312.2706496417522, 1, 10.88106724699901, 116, 1651107, 1000000, 45.05855178833008, 322.283203125, 1.818275607014396e-07
7780, 2312.8163731098175, 1, 14.339051317991107, 150, 1651257, 1000000, 45.231056213378906, 322.5971984863281, 1.27113307826221e-07
7781, 813.0533891320229, 1, 41.63469770200027, 448, 1651705, 1000000, 44.797630310058594, 322.22552490234375, 3.663616813095619e-08
7782, 2328.8920397758484, 1, 8.724691833005636, 92, 1651797, 1000000, 43.927581787109375, 322.8824462890625, 1.7611945741404983e-07
7783, 2069.213312089443, 1, 14.942278497997904, 158, 1651955, 1000000, 44.230316162109375, 321.62615966796875, 1.5957593399135372e-07
7784, 2351.911133289337, 1, 7.123200010988512, 75, 1652030, 1000000, 45.9168815612793, 321.6080627441406, 2.3373344447463752e-07
7785, -2228.0248278975487, 3, 6.319132488992182, 66, 1652096, 1000000, 43.6834716796875, 322.48919677734375, 2.6454544047627487e-07
7786, 2391.8816149532795, 1, 8.721854935007286, 92, 1652188, 1000000, 44.067527770996094, 321.46533203125, 2.899891431139701e-07
7787, 1711.595328092575, 1, 12.734827006992418, 136, 1652324, 1000000, 43.6967887878418, 322.2879333496094, 1.1965440695776658e-07
7788, 1973.7169105410576, 1, 20.210096152994083, 218, 1652542, 1000000, 45.429073333740234, 322.3963623046875, 7.81742903967858e-08
7789, 2129.7403574585915, 1, 19.722865711999475, 211, 1652753, 1000000, 43.49365997314453, 322.2610778808594, 9.036491077693435e-08
7790, 2018.1717155575752, 1, 21.182197394009563, 228, 1652981, 1000000, 43.892452239990234, 322.3377990722656, 7.382454656946816e-08
7791, 2067.389128834009, 1, 15.768537850002758, 165, 1653146, 1000000, 43.05641174316406, 322.3557434082031, 1.0158780214348526e-07
7792, 1803.3391815423965, 1, 11.95568151801126, 127, 1653273, 1000000, 46.50511169433594, 322.6755676269531, 1.3583468082617587e-07
7793, 2061.164064884186, 1, 22.560719367989805, 241, 1653514, 1000000, 45.18888473510742, 322.3153381347656, 7.477178599654516e-08
7794, 2161.495593190193, 1, 18.383591040998, 199, 1653713, 1000000, 44.27056121826172, 321.82763671875, 8.142213383923523e-08
7795, 2183.202925622463, 1, 14.131769945000997, 151, 1653864, 1000000, 43.73374557495117, 321.72332763671875, 1.1147017627707775e-07
7796, 2044.3150081634521, 1, 19.631773897999665, 211, 1654075, 1000000, 44.34750747680664, 321.3706359863281, 1.6055921185320305e-07
