episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2053, 2084.509756207466, 1, 24, 248, 409681, 134703, 10.738547325134277, 59.344303131103516
2054, 1998.0745328962803, 1, 29, 283, 409964, 134986, 11.090926170349121, 59.085227966308594
2055, 2142.382696211338, 1, 17, 166, 410130, 135152, 11.46694278717041, 59.0933837890625
2056, 2044.2238012254238, 1, 14, 150, 410280, 135302, 11.590697288513184, 59.464447021484375
2057, 2165.9560799598694, 1, 22, 218, 410498, 135520, 11.313346862792969, 59.36117172241211
2058, 1528.0330895483494, 1, 32, 300, 410798, 135820, 11.154537200927734, 59.26120376586914
2059, 1936.2663653492928, 1, 23, 222, 411020, 136042, 11.648201942443848, 59.279945373535156
2060, 2012.2002591490746, 1, 20, 191, 411211, 136233, 11.54203987121582, 59.07683181762695
2061, 2086.7274383306503, 1, 26, 249, 411460, 136482, 11.389131546020508, 59.139827728271484
2062, 2153.297384083271, 1, 17, 161, 411621, 136643, 10.496335983276367, 59.44174575805664
2063, 1903.1542317271233, 1, 20, 203, 411824, 136846, 11.875219345092773, 59.04140853881836
2064, 1893.1030819118023, 1, 31, 300, 412124, 137146, 11.159171104431152, 59.35128402709961
2065, 2146.4418345093727, 1, 21, 206, 412330, 137352, 11.452803611755371, 59.49122619628906
2066, 1901.1960901021957, 1, 30, 295, 412625, 137647, 11.208637237548828, 59.495704650878906
2067, 1894.8290193378925, 1, 34, 336, 412961, 137983, 11.50073528289795, 59.392242431640625
2068, 2009.480338692665, 1, 24, 228, 413189, 138211, 11.053472518920898, 59.304908752441406
2069, 2283.1938890218735, 1, 11, 110, 413299, 138321, 10.71752643585205, 59.095916748046875
2070, 2264.9451598227024, 1, 18, 178, 413477, 138499, 11.551273345947266, 59.43095016479492
2071, 1869.1783966124058, 1, 32, 309, 413786, 138808, 10.938483238220215, 59.43536376953125
2072, 1934.686404824257, 1, 32, 312, 414098, 139120, 10.900995254516602, 59.47460174560547
2073, 1916.1120326519012, 1, 18, 171, 414269, 139291, 11.436481475830078, 59.45029830932617
2074, 1921.755581855774, 1, 17, 164, 414433, 139455, 11.704428672790527, 59.38945770263672
2075, 1979.3228499889374, 1, 24, 232, 414665, 139687, 11.254134178161621, 59.39291000366211
2076, 2169.058710306883, 1, 21, 221, 414886, 139908, 10.317879676818848, 59.556732177734375
2077, 2235.2460943460464, 1, 16, 157, 415043, 140065, 11.137201309204102, 59.38468933105469
2078, 2332.758248180151, 1, 13, 132, 415175, 140197, 11.340860366821289, 59.35726547241211
2079, 2199.4357009530067, 1, 21, 209, 415384, 140406, 10.687211036682129, 59.274452209472656
2080, -2776.4194086790085, 3, 21, 206, 415590, 140612, 11.216031074523926, 59.23976516723633
2081, -2089.244739472866, 4, 50, 489, 416079, 141101, 11.2211275100708, 59.57789611816406
2082, 2367.649205774069, 1, 9, 91, 416170, 141192, 10.988442420959473, 59.641387939453125
2083, 1588.920028179884, 1, 26, 258, 416428, 141450, 11.201906204223633, 59.66705322265625
2084, 2094.9314558357, 1, 27, 274, 416702, 141724, 11.23343276977539, 59.56756591796875
2085, 2148.1539402008057, 1, 22, 218, 416920, 141942, 11.058858871459961, 59.443077087402344
2086, 2299.068338394165, 1, 13, 123, 417043, 142065, 9.980598449707031, 59.78144836425781
2087, 1636.7580949366093, 1, 34, 330, 417373, 142395, 11.471264839172363, 59.770206451416016
2088, 1349.5772948861122, 1, 35, 340, 417713, 142735, 10.83919620513916, 59.68235778808594
2089, 2013.592682659626, 1, 33, 321, 418034, 143056, 11.127426147460938, 59.66651916503906
2090, 2143.432661294937, 1, 29, 205, 418239, 143261, 11.400226593017578, 59.855621337890625
2091, 2077.832649499178, 1, 25, 235, 418474, 143496, 11.062798500061035, 59.38711166381836
2092, 2149.943257421255, 1, 25, 242, 418716, 143738, 10.893925666809082, 59.657901763916016
2093, 1895.0393045544624, 1, 21, 201, 418917, 143939, 11.298715591430664, 59.398094177246094
2094, 2317.311933219433, 1, 15, 144, 419061, 144083, 11.10265064239502, 59.36162567138672
2095, 1764.3680456280708, 1, 30, 294, 419355, 144377, 10.884310722351074, 59.43879699707031
2096, 1242.318392202258, 1, 31, 297, 419652, 144674, 11.256535530090332, 59.695892333984375
2097, 1644.8531064093113, 1, 33, 319, 419971, 144993, 11.506264686584473, 59.76214599609375
2098, 1598.4870235323906, 1, 19, 188, 420159, 145181, 11.68992805480957, 59.693397521972656
2099, 2035.2621912658215, 1, 28, 276, 420435, 145457, 10.90951156616211, 59.86603546142578
2100, 1986.8256667554379, 1, 25, 244, 420679, 145701, 11.122745513916016, 59.85799789428711
2101, 2089.796651393175, 1, 18, 174, 420853, 145875, 11.330802917480469, 59.8619384765625
2102, 1982.6817474663258, 1, 20, 199, 421052, 146074, 11.218564987182617, 59.70664978027344
2103, 2089.4528626799583, 1, 31, 295, 421347, 146369, 11.497576713562012, 59.71482467651367
2104, 2326.063887476921, 1, 10, 100, 421447, 146469, 11.283995628356934, 59.576934814453125
2105, 2018.3168217539787, 1, 16, 164, 421611, 146633, 11.402626991271973, 59.95977020263672
2106, -2489.4022354483604, 3, 12, 114, 421725, 146747, 11.75174617767334, 60.201507568359375
2107, 1470.2103226184845, 1, 21, 215, 421940, 146962, 11.1917085647583, 59.68161392211914
2108, 2280.78198197484, 1, 14, 133, 422073, 147095, 11.19507884979248, 59.72911071777344
2109, 2383.530311346054, 1, 10, 100, 422173, 147195, 10.796095848083496, 59.31816101074219
2110, 2001.5270190536976, 1, 33, 325, 422498, 147520, 11.350462913513184, 59.65766906738281
2111, 2206.9032800644636, 1, 22, 209, 422707, 147729, 11.275771141052246, 60.044708251953125
2112, 2208.448577016592, 1, 14, 146, 422853, 147875, 11.657018661499023, 59.780059814453125
2113, 1980.0267557650805, 1, 25, 246, 423099, 148121, 11.294218063354492, 59.591251373291016
2114, 2026.5291118621826, 1, 26, 256, 423355, 148377, 10.8384370803833, 59.75376892089844
2115, 2305.983101308346, 1, 16, 98, 423453, 148475, 11.449048042297363, 59.599613189697266
2116, 2033.3848447799683, 1, 21, 204, 423657, 148679, 11.89022159576416, 59.592891693115234
2117, 2124.2603996396065, 1, 30, 292, 423949, 148971, 11.318161964416504, 59.63800811767578
2118, 2073.029857069254, 1, 26, 258, 424207, 149229, 11.304622650146484, 59.640872955322266
2119, -2900.127718269825, 2, 26, 254, 424461, 149483, 11.792010307312012, 59.69849395751953
2120, 1889.3699314594269, 1, 17, 174, 424635, 149657, 10.773932456970215, 59.79448318481445
2121, 1973.718394100666, 1, 30, 299, 424934, 149956, 11.471938133239746, 59.81406784057617
2122, 1530.642335511744, 1, 38, 376, 425310, 150332, 11.790013313293457, 59.816593170166016
2123, 1922.700482070446, 1, 24, 234, 425544, 150566, 11.237485885620117, 59.95241165161133
2124, 1919.7808351814747, 1, 28, 281, 425825, 150847, 11.708576202392578, 60.0933952331543
2125, 2282.7623171806335, 1, 12, 126, 425951, 150973, 11.449073791503906, 59.85784149169922
2126, 2267.15163397789, 1, 12, 118, 426069, 151091, 11.566389083862305, 59.76476287841797
2127, 2302.8791857361794, 1, 11, 104, 426173, 151195, 11.563783645629883, 59.98798370361328
2128, 2095.9832120239735, 1, 19, 185, 426358, 151380, 11.706287384033203, 59.57091522216797
2129, 919.1932279467583, 1, 34, 334, 426692, 151714, 11.290170669555664, 59.96680450439453
2130, 2064.762848764658, 1, 26, 248, 426940, 151962, 11.462820053100586, 59.89699172973633
2131, 1590.809856697917, 1, 37, 361, 427301, 152323, 11.321255683898926, 60.1011962890625
2132, 2158.2597348690033, 1, 16, 151, 427452, 152474, 10.998784065246582, 60.18916320800781
2133, 1877.9652580022812, 1, 32, 315, 427767, 152789, 11.294808387756348, 60.25176239013672
2134, 2147.4815258830786, 1, 22, 220, 427987, 153009, 11.590678215026855, 59.968902587890625
2135, 2216.222389280796, 1, 16, 160, 428147, 153169, 11.487032890319824, 60.21874237060547
2136, 2056.620773255825, 1, 25, 240, 428387, 153409, 11.347383499145508, 59.82107925415039
2137, 2343.5995683073997, 1, 11, 110, 428497, 153519, 10.830391883850098, 59.82723617553711
2138, 1562.3311175704002, 1, 20, 194, 428691, 153713, 11.741029739379883, 60.10894775390625
2139, 2335.6506097614765, 1, 19, 110, 428801, 153823, 11.438194274902344, 60.25291061401367
2140, 1554.141842931509, 1, 38, 381, 429182, 154204, 12.13904857635498, 60.04170227050781
2141, -2344.641340136528, 2, 4, 44, 429226, 154248, 11.533031463623047, 59.80644607543945
2142, 2017.490807235241, 1, 16, 161, 429387, 154409, 11.49273681640625, 60.405601501464844
2143, 2252.4432035684586, 1, 12, 132, 429519, 154541, 10.678329467773438, 60.08655548095703
2144, 2283.1617719829082, 1, 16, 165, 429684, 154706, 11.361766815185547, 60.173423767089844
2145, 2086.505193978548, 1, 11, 115, 429799, 154821, 12.3117094039917, 59.966670989990234
2146, 1704.889443218708, 1, 27, 267, 430066, 155088, 11.696592330932617, 60.28553771972656
2147, 2358.2736995220184, 1, 9, 88, 430154, 155176, 10.710235595703125, 60.255577087402344
2148, 2231.022074699402, 1, 20, 197, 430351, 155373, 11.761163711547852, 60.20681381225586
2149, -4964.1987292170525, 3, 41, 402, 430753, 155775, 11.489636421203613, 60.14112091064453
2150, 1933.6755240857601, 1, 20, 203, 430956, 155978, 11.457465171813965, 60.39706802368164
2151, 2006.756230354309, 1, 25, 252, 431208, 156230, 11.92501163482666, 60.37870788574219
2152, 2133.2934563159943, 1, 30, 284, 431492, 156514, 11.768497467041016, 60.33518600463867
2153, 2309.610590159893, 1, 12, 116, 431608, 156630, 11.84898567199707, 60.47500228881836
2154, 1517.1601448953152, 1, 27, 271, 431879, 156901, 11.73940658569336, 60.46388626098633
2155, -1630.7296269834042, 4, 50, 491, 432370, 157392, 11.046298027038574, 60.527381896972656
2156, 2096.8985998630524, 1, 20, 200, 432570, 157592, 11.377236366271973, 60.616947174072266
2157, 1726.218499481678, 1, 32, 322, 432892, 157914, 11.508712768554688, 60.544334411621094
2158, 1907.8792761862278, 1, 29, 279, 433171, 158193, 11.04676342010498, 60.64883804321289
2159, 2088.396592348814, 1, 30, 298, 433469, 158491, 11.19275188446045, 60.62952423095703
2160, 1625.685090661049, 1, 28, 265, 433734, 158756, 11.6141357421875, 60.690555572509766
2161, 1395.2161955833435, 1, 29, 274, 434008, 159030, 11.379070281982422, 60.739315032958984
2162, 2294.001727759838, 1, 15, 79, 434087, 159109, 11.628396987915039, 60.24113845825195
2163, 2098.6651055812836, 1, 26, 259, 434346, 159368, 11.513134002685547, 60.77420425415039
2164, 1200.6145603507757, 1, 36, 355, 434701, 159723, 11.184835433959961, 60.86638259887695
2165, 2121.56583994627, 1, 28, 268, 434969, 159991, 11.291385650634766, 60.68695831298828
2166, 1789.8224330246449, 1, 21, 211, 435180, 160202, 11.587200164794922, 60.61064910888672
2167, 1710.3245489299297, 1, 33, 323, 435503, 160525, 11.235191345214844, 60.871826171875
2168, -2370.152954220772, 2, 13, 134, 435637, 160659, 11.81104564666748, 60.7989501953125
2169, 1352.1419249773026, 1, 32, 315, 435952, 160974, 11.263028144836426, 60.80187225341797
2170, 2197.7110075950623, 1, 22, 224, 436176, 161198, 11.58092212677002, 60.917259216308594
2171, -2687.8373216688633, 3, 24, 243, 436419, 161441, 11.666686058044434, 60.73521041870117
2172, 2147.999451994896, 1, 17, 174, 436593, 161615, 11.421894073486328, 61.33736801147461
2173, 1981.6331903412938, 1, 34, 347, 436940, 161962, 11.548896789550781, 60.916690826416016
2174, 2009.9257690310478, 1, 22, 215, 437155, 162177, 11.666083335876465, 61.149444580078125
2175, -3182.4920521974564, 2, 13, 132, 437287, 162309, 11.1834077835083, 60.91558837890625
2176, 2359.7626381516457, 1, 10, 105, 437392, 162414, 11.875789642333984, 60.51572799682617
2177, 2160.9798825085163, 1, 19, 181, 437573, 162595, 11.430874824523926, 60.82825469970703
2178, -2518.9827896356583, 2, 10, 102, 437675, 162697, 10.77705192565918, 60.683876037597656
2179, 2302.389992684126, 1, 12, 123, 437798, 162820, 11.329529762268066, 61.108116149902344
2180, 2161.0726740062237, 1, 22, 223, 438021, 163043, 11.343512535095215, 60.64518737792969
2181, 2253.1499574780464, 1, 13, 133, 438154, 163176, 11.981728553771973, 61.17120361328125
2182, 1724.0226753354073, 1, 28, 279, 438433, 163455, 10.909433364868164, 60.94358444213867
2183, -1319.6099072396755, 4, -77, 488, 438921, 163943, 11.727700233459473, 60.982566833496094
2184, 1857.0190253257751, 1, 25, 256, 439177, 164199, 11.447714805603027, 61.120330810546875
2185, 2250.9351898133755, 1, 15, 153, 439330, 164352, 10.83311939239502, 60.86342239379883
2186, 2148.47601172328, 1, 15, 89, 439419, 164441, 11.003888130187988, 60.84294891357422
2187, 2262.3376725316048, 1, 12, 83, 439502, 164524, 11.085577964782715, 61.202938079833984
2188, 1243.2427049577236, 1, 40, 400, 439902, 164924, 11.424482345581055, 60.89828109741211
2189, 1970.0064267218113, 1, 30, 296, 440198, 165220, 11.820906639099121, 61.013824462890625
2190, -2746.2301083803177, 3, 20, 194, 440392, 165414, 12.51042652130127, 60.9864387512207
2191, 2314.1338302493095, 1, 11, 116, 440508, 165530, 11.506837844848633, 60.787200927734375
2192, 2148.096782118082, 1, 25, 250, 440758, 165780, 11.855896949768066, 61.04332733154297
2193, 2227.85426568985, 1, 15, 140, 440898, 165920, 11.901906967163086, 61.20968246459961
2194, 1741.2610831260681, 1, 19, 196, 441094, 166116, 11.710273742675781, 60.922237396240234
2195, 1825.6292285323143, 1, 25, 253, 441347, 166369, 11.240423202514648, 60.922027587890625
2196, 2352.8298378288746, 1, 13, 121, 441468, 166490, 12.071331977844238, 61.232139587402344
2197, 1968.1893321573734, 1, 27, 275, 441743, 166765, 11.637826919555664, 61.04436111450195
2198, 2378.3844627738, 1, 11, 104, 441847, 166869, 11.43897533416748, 60.94369888305664
2199, 2039.0152217894793, 1, 25, 249, 442096, 167118, 11.132430076599121, 61.01153564453125
2200, 2189.243852376938, 1, 16, 157, 442253, 167275, 11.916817665100098, 61.17762756347656
2201, 2254.948673903942, 1, 14, 137, 442390, 167412, 11.373071670532227, 60.616973876953125
2202, -2364.148000359535, 3, 14, 131, 442521, 167543, 11.74151611328125, 61.122215270996094
2203, 2399.251311779022, 1, 9, 84, 442605, 167627, 11.290409088134766, 61.01497268676758
2204, -2348.716523170471, 2, 6, 60, 442665, 167687, 11.008055686950684, 61.37001037597656
2205, 2264.8651536107063, 1, 16, 151, 442816, 167838, 11.397232055664062, 61.278778076171875
2206, 1971.1761388778687, 1, 29, 287, 443103, 168125, 11.113970756530762, 61.274200439453125
2207, 2068.2344737052917, 1, 24, 231, 443334, 168356, 11.851896286010742, 61.04194641113281
2208, 2225.743044555187, 1, 13, 119, 443453, 168475, 11.702739715576172, 60.89991760253906
2209, 2164.1424147188663, 1, 25, 243, 443696, 168718, 11.97262954711914, 61.22519302368164
2210, -3261.5225057303905, 2, 35, 342, 444038, 169060, 11.855071067810059, 61.20265197753906
2211, 2357.8228852301836, 1, 11, 100, 444138, 169160, 12.107804298400879, 60.85475158691406
2212, 2100.6512404084206, 1, 20, 196, 444334, 169356, 11.911833763122559, 61.16474533081055
2213, 1482.3806366920471, 1, 37, 362, 444696, 169718, 11.636816024780273, 61.110816955566406
2214, 2252.914645254612, 1, 15, 117, 444813, 169835, 11.5714750289917, 61.218482971191406
2215, 2171.0132754445076, 1, 18, 179, 444992, 170014, 12.003297805786133, 61.080623626708984
2216, 2218.949399679899, 1, 16, 155, 445147, 170169, 11.608419418334961, 61.24749755859375
2217, 2333.997200638056, 1, 13, 132, 445279, 170301, 11.482939720153809, 61.5516471862793
2218, 1971.613834708929, 1, 26, 247, 445526, 170548, 11.663260459899902, 61.125545501708984
2219, -2433.2289229631424, 3, 10, 104, 445630, 170652, 11.689428329467773, 61.01652145385742
2220, 2264.0242106318474, 1, 17, 173, 445803, 170825, 11.033418655395508, 60.98691940307617
2221, 2302.4365475177765, 1, 9, 96, 445899, 170921, 11.421675682067871, 61.35769271850586
2222, 2256.875787138939, 1, 12, 121, 446020, 171042, 12.24548053741455, 61.43400192260742
2223, 1928.4920421242714, 1, 33, 320, 446340, 171362, 11.737833023071289, 60.884918212890625
2224, 2047.0742266476154, 1, 31, 296, 446636, 171658, 11.748900413513184, 61.02726364135742
2225, 2166.0805766284466, 1, 26, 256, 446892, 171914, 11.606986045837402, 61.47835922241211
2226, -2706.8341708779335, 3, 14, 133, 447025, 172047, 11.594196319580078, 61.198394775390625
2227, 1637.8511455357075, 1, 27, 268, 447293, 172315, 11.93596076965332, 61.189117431640625
2228, 2133.746713846922, 1, 28, 268, 447561, 172583, 11.34243106842041, 61.141258239746094
2229, -3557.474732398987, 3, 35, 339, 447900, 172922, 11.482179641723633, 60.89043426513672
2230, 2239.4847738444805, 1, 17, 174, 448074, 173096, 11.768117904663086, 61.32573318481445
2231, 2061.8865256756544, 1, 30, 301, 448375, 173397, 11.54652214050293, 61.4267692565918
2232, 2237.8131553828716, 1, 17, 170, 448545, 173567, 11.105960845947266, 61.425392150878906
2233, -2646.7788484096527, 2, -66, 184, 448729, 173751, 11.601446151733398, 61.27177047729492
2234, 2266.3857504427433, 1, 13, 124, 448853, 173875, 11.412453651428223, 61.44620895385742
2235, 2099.9957643300295, 1, 21, 214, 449067, 174089, 11.487828254699707, 61.163047790527344
2236, 1055.0294097959995, 1, 32, 317, 449384, 174406, 12.2345609664917, 61.20939636230469
2237, 1444.081624507904, 1, 28, 270, 449654, 174676, 11.662245750427246, 61.26197814941406
2238, 1899.4273377656937, 1, 29, 273, 449927, 174949, 12.138319969177246, 61.44950485229492
2239, 1395.1471172869205, 1, 29, 196, 450123, 175145, 11.595744132995605, 61.652015686035156
2240, 1822.7917524725199, 1, 24, 231, 450354, 175376, 11.365196228027344, 61.228546142578125
2241, 2305.238932311535, 1, 12, 121, 450475, 175497, 11.582389831542969, 61.60498809814453
2242, 2064.343400269747, 1, 26, 261, 450736, 175758, 11.57381534576416, 61.381324768066406
2243, -3451.6319246292114, 3, 18, 178, 450914, 175936, 11.330951690673828, 60.832618713378906
2244, 2225.7192291617393, 1, 14, 134, 451048, 176070, 11.808755874633789, 61.26295852661133
2245, -2503.6245493888855, 2, 7, 65, 451113, 176135, 11.245460510253906, 61.427879333496094
2246, 1491.2330921888351, 1, 28, 278, 451391, 176413, 11.503119468688965, 61.65267562866211
2247, 2359.2552928626537, 1, 9, 92, 451483, 176505, 11.173515319824219, 61.18397521972656
2248, 2166.0457888245583, 1, 15, 160, 451643, 176665, 11.84619140625, 61.72406768798828
2249, 2112.7853597849607, 1, 19, 188, 451831, 176853, 11.273141860961914, 61.21417999267578
2250, 2235.5229086577892, 1, 17, 160, 451991, 177013, 11.565337181091309, 61.40803909301758
2251, 2153.6192749738693, 1, 18, 178, 452169, 177191, 11.21265697479248, 61.4293212890625
2252, 2062.2578487843275, 1, 28, 270, 452439, 177461, 11.828140258789062, 61.51689910888672
2253, 1884.5295413136482, 1, 21, 198, 452637, 177659, 12.0039701461792, 61.52154541015625
2254, 1772.2699386328459, 1, 33, 328, 452965, 177987, 11.672927856445312, 61.59256362915039
2255, 2355.0750280618668, 1, 12, 124, 453089, 178111, 11.369549751281738, 61.34907913208008
2256, 2374.010524213314, 1, 12, 116, 453205, 178227, 11.30735969543457, 61.228878021240234
2257, 2227.5023384541273, 1, 23, 229, 453434, 178456, 11.560319900512695, 61.613216400146484
2258, 2056.2521908581257, 1, 22, 214, 453648, 178670, 11.137147903442383, 61.859954833984375
2259, 1730.4489366263151, 1, 28, 274, 453922, 178944, 11.749907493591309, 61.664554595947266
2260, 2084.9893287718296, 1, 28, 273, 454195, 179217, 11.771262168884277, 61.59287643432617
2261, 2242.925819441676, 1, 18, 178, 454373, 179395, 12.561432838439941, 61.40343475341797
2262, 2176.766412779689, 1, 24, 242, 454615, 179637, 11.654067039489746, 61.57708740234375
2263, 1481.377284348011, 1, 31, 294, 454909, 179931, 11.837687492370605, 61.40104293823242
2264, 1800.7103153169155, 1, 32, 304, 455213, 180235, 12.3046236038208, 61.592247009277344
2265, 1750.28385040164, 1, 38, 292, 455505, 180527, 10.679146766662598, 61.66166687011719
2266, -2413.6304931640625, 3, 2, 15, 455520, 180542, 11.28372573852539, 60.646446228027344
2267, 2243.9288403987885, 1, 13, 130, 455650, 180672, 11.929875373840332, 61.587791442871094
2268, 2215.8923405706882, 1, 22, 209, 455859, 180881, 11.899165153503418, 61.6178092956543
2269, -2452.8373009562492, 3, 24, 228, 456087, 181109, 11.520776748657227, 61.455501556396484
2270, 2094.1698209643364, 1, 15, 150, 456237, 181259, 12.238661766052246, 61.389244079589844
2271, 2274.6022285223007, 1, 16, 159, 456396, 181418, 12.090145111083984, 61.42536926269531
2272, 2275.101525783539, 1, 12, 123, 456519, 181541, 11.304021835327148, 61.844627380371094
2273, 2234.897200614214, 1, 15, 148, 456667, 181689, 11.938984870910645, 61.3658561706543
2274, 1896.5832947939634, 1, 31, 295, 456962, 181984, 12.13413143157959, 61.71818542480469
2275, 2357.341388106346, 1, 9, 92, 457054, 182076, 11.708000183105469, 61.761871337890625
2276, 1973.2047550678253, 1, 29, 281, 457335, 182357, 11.472545623779297, 61.66062927246094
2277, 485.0723038315773, 1, 36, 344, 457679, 182701, 11.831316947937012, 61.59150314331055
2278, 1855.342670828104, 1, 39, 377, 458056, 183078, 11.985130310058594, 61.64376449584961
2279, 2254.1181606948376, 1, 20, 193, 458249, 183271, 11.384854316711426, 61.65646743774414
2280, 2138.464350402355, 1, 11, 104, 458353, 183375, 12.297088623046875, 61.74119567871094
2281, 2211.0917288959026, 1, 17, 155, 458508, 183530, 11.303216934204102, 61.82139587402344
2282, 1839.431294709444, 1, 26, 256, 458764, 183786, 11.78333854675293, 61.7962532043457
2283, 2138.338964790106, 1, 11, 101, 458865, 183887, 11.656364440917969, 61.69967269897461
2284, 1900.8070280402899, 1, 29, 287, 459152, 184174, 12.295989036560059, 61.94274139404297
2285, 2044.411404773593, 1, 28, 269, 459421, 184443, 11.571639060974121, 61.77894973754883
2286, 2119.842300772667, 1, 15, 141, 459562, 184584, 11.410723686218262, 61.638755798339844
2287, -2254.3267953395844, 3, 5, 47, 459609, 184631, 12.048972129821777, 62.38592529296875
2288, 2234.2011353969574, 1, 19, 179, 459788, 184810, 11.65302562713623, 61.89275360107422
2289, 2022.7929982542992, 1, 18, 176, 459964, 184986, 12.165314674377441, 61.665489196777344
2290, 2277.270547270775, 1, 14, 130, 460094, 185116, 11.983488082885742, 61.39836883544922
2291, 1758.7108353823423, 1, 30, 280, 460374, 185396, 11.939388275146484, 61.862884521484375
2292, -2500.6767259836197, 2, 7, 68, 460442, 185464, 12.572040557861328, 61.69510269165039
2293, 2077.447377860546, 1, 16, 152, 460594, 185616, 11.736333847045898, 61.82604217529297
2294, 1675.7606283426285, 1, 24, 162, 460756, 185778, 11.913240432739258, 61.66275405883789
2295, -2369.7083271741867, 2, 4, 43, 460799, 185821, 12.033870697021484, 61.717506408691406
2296, 1503.6410953700542, 1, 20, 199, 460998, 186020, 11.293615341186523, 62.095760345458984
2297, 1798.5546627491713, 1, 24, 236, 461234, 186256, 12.213976860046387, 61.72209930419922
2298, -2573.4832884073257, 2, 22, 215, 461449, 186471, 12.36020278930664, 61.875247955322266
2299, 2314.2687975764275, 1, 13, 121, 461570, 186592, 11.83938217163086, 61.87812042236328
2300, 1946.462004840374, 1, 17, 175, 461745, 186767, 11.97197151184082, 61.73900604248047
2301, 1956.9878841936588, 1, 25, 251, 461996, 187018, 11.745712280273438, 61.84650421142578
2302, 352.19532853364944, 1, 43, 413, 462409, 187431, 12.025139808654785, 61.9044303894043
2303, -2612.523856163025, 3, 3, 34, 462443, 187465, 12.741138458251953, 62.49462890625
2304, 1481.5913866311312, 1, 30, 288, 462731, 187753, 11.456256866455078, 62.24659729003906
2305, 2204.1804108023643, 1, 22, 211, 462942, 187964, 12.540960311889648, 61.81357192993164
2306, 2082.4036763608456, 1, 27, 253, 463195, 188217, 11.80834674835205, 62.28315353393555
2307, -2427.3483587503433, 2, 4, 39, 463234, 188256, 12.536309242248535, 61.330604553222656
2308, 2324.4280794858932, 1, 11, 109, 463343, 188365, 11.296154975891113, 61.897953033447266
2309, 2059.850216269493, 1, 17, 158, 463501, 188523, 12.133237838745117, 62.0291862487793
2310, 2306.718820273876, 1, 13, 125, 463626, 188648, 11.347322463989258, 62.176963806152344
2311, 1874.514703631401, 1, 24, 234, 463860, 188882, 11.835285186767578, 61.924259185791016
2312, 2159.6277700662613, 1, 23, 221, 464081, 189103, 11.67529296875, 62.13206481933594
2313, -2492.2542964220047, 3, 16, 155, 464236, 189258, 12.448972702026367, 62.399471282958984
2314, 2155.7766757309437, 1, 18, 184, 464420, 189442, 11.737215995788574, 62.36481475830078
2315, 2147.5372095406055, 1, 20, 200, 464620, 189642, 11.905922889709473, 62.041507720947266
2316, 2364.335286527872, 1, 12, 115, 464735, 189757, 12.154651641845703, 61.992042541503906
2317, 1806.1970217227936, 1, 34, 331, 465066, 190088, 12.381797790527344, 62.280818939208984
2318, 2205.6193019151688, 1, 16, 156, 465222, 190244, 11.891468048095703, 62.17973709106445
2319, 1916.5956230312586, 1, 22, 214, 465436, 190458, 12.116086959838867, 62.284034729003906
2320, 2251.5409868359566, 1, 15, 146, 465582, 190604, 12.051190376281738, 62.52686309814453
2321, 2230.09270966053, 1, 15, 149, 465731, 190753, 11.381027221679688, 62.46529769897461
2322, 2154.394991159439, 1, 19, 185, 465916, 190938, 11.393052101135254, 62.16653823852539
2323, 2052.1459431648254, 1, 19, 124, 466040, 191062, 12.03498363494873, 62.25117111206055
2324, 717.4849629700184, 1, 49, 461, 466501, 191523, 12.498242378234863, 62.320465087890625
2325, 1764.3009045124054, 1, 26, 254, 466755, 191777, 12.315239906311035, 62.180416107177734
2326, -3118.3462807536125, 2, 25, 239, 466994, 192016, 11.862808227539062, 62.2294807434082
2327, 2155.441527634859, 1, 20, 194, 467188, 192210, 11.654523849487305, 62.26369857788086
2328, 2121.8340388685465, 1, 22, 214, 467402, 192424, 12.032660484313965, 62.23479461669922
2329, 2158.353183835745, 1, 22, 217, 467619, 192641, 11.997440338134766, 62.37752151489258
2330, -2491.926250398159, 3, 17, 162, 467781, 192803, 12.193575859069824, 62.50222396850586
2331, 2372.504644870758, 1, 11, 105, 467886, 192908, 12.234254837036133, 62.22633743286133
2332, -2421.235474973917, 4, 50, 489, 468375, 193397, 12.140188217163086, 62.46815490722656
2333, -2337.693584740162, 2, 11, 107, 468482, 193504, 11.465002059936523, 62.35786056518555
2334, 2081.927576303482, 1, 20, 198, 468680, 193702, 11.552334785461426, 62.4035530090332
2335, -2937.5234645605087, 3, -21, 161, 468841, 193863, 12.463448524475098, 62.38521957397461
2336, 2022.9944792985916, 1, 18, 179, 469020, 194042, 12.148431777954102, 62.6589241027832
2337, 1903.8840127587318, 1, 27, 262, 469282, 194304, 11.94601058959961, 62.591251373291016
2338, 2238.6069524288177, 1, 14, 144, 469426, 194448, 12.629989624023438, 62.60182189941406
2339, 2067.54745221138, 1, 22, 216, 469642, 194664, 12.014321327209473, 62.92342758178711
2340, 2284.9094539284706, 1, 11, 120, 469762, 194784, 11.671865463256836, 62.849483489990234
2341, 1828.001369714737, 1, 25, 246, 470008, 195030, 11.757095336914062, 62.91224670410156
2342, 2107.1172809004784, 1, 29, 276, 470284, 195306, 11.967814445495605, 62.99368667602539
2343, 1960.401580363512, 1, 24, 230, 470514, 195536, 11.761659622192383, 62.440834045410156
2344, -2340.3608300685883, 2, 4, 48, 470562, 195584, 11.743460655212402, 62.145633697509766
2345, 1999.3192628622055, 1, 23, 220, 470782, 195804, 11.711179733276367, 62.653175354003906
