episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
3206, -1007.3495433330536, False, 15.312926292419434, 549, 0, 100000, 0.9477072358131409, 893.1668090820312
3207, -1045.8009356558323, False, 14.059446334838867, 507, 0, 100000, 0.9638535976409912, 907.0364379882812
3208, -785.9302422106266, False, 14.156193733215332, 504, 0, 100000, 0.9160258173942566, 897.7498779296875
3209, -961.9745603948832, False, 15.327690601348877, 520, 0, 100000, 0.9872164130210876, 895.5067749023438
3210, 204.3842214345932, True, 12.203938961029053, 444, 0, 100000, 0.9938726425170898, 902.3419189453125
3211, -561.4190474152565, False, 19.865991353988647, 697, 0, 100000, 0.9646577835083008, 903.9810791015625
3212, -1141.7701461464167, False, 15.28984022140503, 554, 0, 100000, 0.955022931098938, 901.8900146484375
3213, -780.4381871819496, False, 15.053617000579834, 541, 0, 100000, 1.0426868200302124, 903.5264892578125
3214, -753.8381766676903, False, 14.41602373123169, 510, 0, 100000, 1.0714064836502075, 895.4830932617188
3215, -495.7464284300804, False, 19.630961179733276, 697, 0, 100000, 0.9502869248390198, 905.0477905273438
3216, -1023.6780707240105, False, 15.149952411651611, 533, 0, 100000, 0.9489589929580688, 897.5284423828125
3217, 39.531430542469025, True, 16.52600884437561, 577, 0, 100000, 0.9057645797729492, 895.7396850585938
3218, -658.4414001107216, False, 4.209269285202026, 159, 0, 100000, 0.778989851474762, 898.629150390625
3219, 463.0555561184883, True, 7.00795841217041, 255, 0, 100000, 0.9435715675354004, 892.4702758789062
3220, -729.4165249466896, False, 7.673113107681274, 282, 0, 100000, 1.0574121475219727, 883.8154907226562
3221, 161.4377662539482, True, 12.120862245559692, 411, 0, 100000, 0.896210253238678, 896.44287109375
3222, -592.7306441664696, False, 19.611894130706787, 697, 0, 100000, 0.9830272197723389, 889.2313232421875
3223, 433.97235175967216, True, 6.998340368270874, 248, 0, 100000, 0.7083755731582642, 902.249267578125
3224, 32.09439694881439, True, 16.08516001701355, 563, 0, 100000, 0.9838237166404724, 892.3626098632812
3225, -565.0008493065834, False, 20.134785890579224, 697, 0, 100000, 0.9987548589706421, 886.7197875976562
3226, 107.27171021699905, True, 17.0250186920166, 620, 0, 100000, 0.936519205570221, 897.181884765625
3227, -738.2298780679703, False, 3.226687431335449, 122, 0, 100000, 0.7116347551345825, 887.9138793945312
3228, -838.3282821774483, False, 14.515541553497314, 523, 0, 100000, 0.938788115978241, 875.8876342773438
3229, -652.7930738925934, False, 8.225037097930908, 300, 0, 100000, 0.7523481845855713, 898.8042602539062
3230, -966.1402831673622, False, 14.779634237289429, 529, 0, 100000, 1.0555137395858765, 894.9736328125
3231, 106.47119998931885, True, 11.616770267486572, 421, 0, 100000, 1.0188170671463013, 890.2763671875
3232, -935.8034589886665, False, 12.02098798751831, 429, 0, 100000, 0.9506967663764954, 903.0821533203125
3233, -1036.1324315071106, False, 14.197661399841309, 489, 0, 100000, 0.8093549609184265, 891.9325561523438
3234, 82.10426169633865, True, 11.949475288391113, 434, 0, 100000, 0.8473522663116455, 895.442138671875
3235, -980.781570494175, False, 12.874712228775024, 462, 0, 100000, 0.8636811375617981, 892.2720336914062
3236, -595.1293652653694, False, 20.15883445739746, 697, 0, 100000, 0.902718722820282, 894.9296264648438
3237, 84.02436596155167, True, 17.005805730819702, 588, 0, 100000, 1.0993584394454956, 896.0076293945312
3238, -699.8020746707916, False, 2.9449737071990967, 106, 0, 100000, 0.8018047213554382, 886.52490234375
3239, -1004.328790128231, False, 12.738629341125488, 445, 0, 100000, 1.0064088106155396, 881.78564453125
3240, -776.1709664463997, False, 13.697268009185791, 501, 0, 100000, 0.9892351031303406, 888.824462890625
3241, -728.1493682861328, False, 8.300532579421997, 305, 0, 100000, 0.9287860989570618, 890.1112670898438
3242, -942.7069419026375, False, 14.060091972351074, 513, 0, 100000, 1.0212734937667847, 902.972900390625
3243, 424.0538445711136, True, 7.162438154220581, 257, 0, 100000, 0.9893041253089905, 893.5436401367188
3244, -877.667793110013, False, 7.307372331619263, 265, 0, 100000, 0.9010917544364929, 895.5357055664062
3245, -928.0453292131424, False, 15.191367387771606, 534, 0, 100000, 0.8600893020629883, 894.357666015625
3246, -1017.7881216853857, False, 14.111284732818604, 485, 0, 100000, 0.9819069504737854, 897.883056640625
3247, 80.75232827663422, True, 17.03128719329834, 610, 0, 100000, 0.9968058466911316, 903.9205932617188
3248, -882.2238999009132, False, 9.484792470932007, 343, 0, 100000, 1.0132958889007568, 896.3683471679688
3249, 201.1191292256117, True, 16.750247716903687, 586, 0, 100000, 0.9073211550712585, 889.2446899414062
3250, -682.8524114489555, False, 4.755379915237427, 173, 0, 100000, 0.791069507598877, 887.4103393554688
3251, -710.5594621300697, False, 9.05306339263916, 330, 0, 100000, 0.9120969176292419, 897.3684692382812
3252, -945.2871125936508, False, 14.882340908050537, 530, 0, 100000, 0.9520602226257324, 890.5819091796875
3253, 246.57975915074348, True, 15.225964546203613, 533, 0, 100000, 0.9490706920623779, 897.83447265625
3254, -996.2842021584511, False, 12.645215511322021, 448, 0, 100000, 1.0472047328948975, 898.1386108398438
3255, -920.3321640640497, False, 14.998030662536621, 533, 0, 100000, 0.939428448677063, 891.8745727539062
3256, 236.9393737912178, True, 11.768169403076172, 424, 0, 100000, 0.8064291477203369, 894.27392578125
3257, -633.9286892414093, False, 2.4831323623657227, 91, 0, 100000, 1.0456851720809937, 885.2490844726562
3258, 271.1103681027889, True, 10.460878133773804, 380, 0, 100000, 0.9070579409599304, 903.3305053710938
3259, -804.6857695430517, False, 8.943637609481812, 301, 0, 100000, 0.8631739616394043, 911.97216796875
3260, -651.0508651137352, False, 8.854131937026978, 313, 0, 100000, 1.1626849174499512, 885.8796997070312
3261, -923.2106457352638, False, 17.548027515411377, 602, 0, 100000, 0.9486594200134277, 901.6328735351562
3262, 185.79200649261475, True, 16.54884362220764, 594, 0, 100000, 0.9504833221435547, 896.7530517578125
3263, -665.7807798981667, False, 4.510965347290039, 166, 0, 100000, 0.7545446753501892, 903.49462890625
3264, -662.2811107337475, False, 13.24515175819397, 479, 0, 100000, 0.9598758220672607, 898.58251953125
3265, -690.2933492958546, False, 8.054412126541138, 293, 0, 100000, 1.145220398902893, 905.6654052734375
3266, 274.2509287595749, True, 7.106691837310791, 256, 0, 100000, 1.0332340002059937, 892.6113891601562
3267, 84.24320811033249, True, 15.263946533203125, 539, 0, 100000, 0.9491134881973267, 904.6880493164062
3268, -865.2728077173233, False, 10.197357177734375, 353, 0, 100000, 0.9957640171051025, 888.6412963867188
3269, -770.4995992183685, False, 13.506216287612915, 489, 0, 100000, 0.8922560811042786, 907.168212890625
3270, -882.3940942287445, False, 15.310859680175781, 540, 0, 100000, 0.9186504483222961, 894.089599609375
3271, -817.5305049419403, False, 13.95988392829895, 486, 0, 100000, 0.9511581659317017, 887.859375
3272, -992.1934403777122, False, 15.334242820739746, 545, 0, 100000, 0.9557478427886963, 895.9097290039062
3273, -676.9314316362143, False, 8.436651945114136, 302, 0, 100000, 1.078822135925293, 910.1978759765625
3274, -969.6086677908897, False, 15.16029953956604, 545, 0, 100000, 0.9242664575576782, 900.0010375976562
3275, 241.41209715604782, True, 15.14001202583313, 530, 0, 100000, 0.9797060489654541, 905.5562133789062
3276, -674.5384238958359, False, 2.7192699909210205, 98, 0, 100000, 0.7936263680458069, 886.4557495117188
3277, -815.6112625598907, False, 14.294261455535889, 514, 0, 100000, 0.9606667757034302, 888.4605102539062
3278, 141.7114988565445, True, 17.239819288253784, 600, 0, 100000, 0.9290869235992432, 900.2103271484375
3279, -811.604670882225, False, 8.895334959030151, 314, 0, 100000, 1.088974952697754, 899.0729370117188
3280, 420.162196457386, True, 7.0827319622039795, 251, 0, 100000, 0.9220609068870544, 900.2391967773438
3281, -571.2937255501747, False, 19.456237316131592, 697, 0, 100000, 0.9833285808563232, 895.0427856445312
3282, 432.1267457604408, True, 7.001157283782959, 260, 0, 100000, 0.7741918563842773, 898.9553833007812
3283, -834.8233209848404, False, 6.2199506759643555, 229, 0, 100000, 0.8821960687637329, 912.2901611328125
3284, -924.6687500476837, False, 14.827023029327393, 531, 0, 100000, 1.1078662872314453, 892.1079711914062
3285, -679.8466966748238, False, 8.479751586914062, 307, 0, 100000, 0.9721692800521851, 892.7745361328125
3286, -986.5837285518646, False, 15.501821756362915, 551, 0, 100000, 0.9908185005187988, 902.7464599609375
3287, -604.4609004855156, False, 19.498679161071777, 697, 0, 100000, 0.9641802310943604, 892.5380249023438
3288, -998.7821370363235, False, 14.665093898773193, 511, 0, 100000, 1.0075634717941284, 898.0838012695312
3289, -647.6321017742157, False, 8.41546630859375, 310, 0, 100000, 0.9134106040000916, 901.2977905273438
3290, -970.7356400489807, False, 14.874120950698853, 530, 0, 100000, 1.0753487348556519, 902.4323120117188
3291, -804.459074139595, False, 12.922995328903198, 467, 0, 100000, 0.9304282665252686, 908.3358764648438
3292, -980.0342892557383, False, 15.370548725128174, 536, 0, 100000, 0.9646946787834167, 901.1677856445312
3293, 56.90268486738205, True, 11.014512777328491, 386, 0, 100000, 0.8499240279197693, 913.3291625976562
3294, 116.6019361615181, True, 13.310056686401367, 484, 0, 100000, 0.9942394495010376, 904.6015014648438
3295, -616.8187081813812, False, 2.633650302886963, 94, 0, 100000, 0.6728259921073914, 896.9074096679688
3296, 397.47971972823143, True, 6.973930597305298, 238, 0, 100000, 0.8991560339927673, 890.9668579101562
3297, -1063.3367751836777, False, 20.016716241836548, 694, 0, 100000, 0.9202708601951599, 892.8112182617188
3298, 202.66126564145088, True, 16.434508562088013, 570, 0, 100000, 0.9108831286430359, 895.0076904296875
3299, 16.53445416688919, True, 16.848342180252075, 602, 0, 100000, 0.977431058883667, 896.3035888671875
3300, -844.0179154872894, False, 8.608287334442139, 305, 0, 100000, 0.6830232739448547, 908.7203979492188
3301, 132.56747338175774, True, 15.10164213180542, 539, 0, 100000, 1.0274429321289062, 894.1151733398438
3302, -985.1032032966614, False, 14.138566017150879, 505, 0, 100000, 1.1120567321777344, 897.247314453125
3303, 323.81840324401855, True, 7.120229482650757, 258, 0, 100000, 0.7687161564826965, 902.687255859375
3304, -815.1154969334602, False, 5.639295816421509, 203, 0, 100000, 0.8378231525421143, 893.3629760742188
3305, -812.8381605148315, False, 8.039466381072998, 287, 0, 100000, 1.0936321020126343, 879.6393432617188
3306, -848.8979337215424, False, 13.574506282806396, 485, 0, 100000, 0.9875927567481995, 900.002685546875
3307, -640.8148379325867, False, 8.43647289276123, 287, 0, 100000, 0.9963718056678772, 889.1866455078125
3308, -472.9898642897606, False, 20.233980894088745, 697, 0, 100000, 0.9329423308372498, 894.9172973632812
3309, 93.68059170246124, True, 16.971325635910034, 578, 0, 100000, 1.057955026626587, 893.5533447265625
3310, -707.9273958802223, False, 3.5849521160125732, 125, 0, 100000, 0.5954090356826782, 888.3360595703125
3311, 428.1762572526932, True, 6.95667839050293, 253, 0, 100000, 0.9025424718856812, 895.3252563476562
3312, -1041.1429558843374, False, 19.707534551620483, 665, 0, 100000, 0.9927732348442078, 884.9290161132812
3313, 276.9437346458435, True, 15.168391942977905, 500, 0, 100000, 0.9455038905143738, 888.6875610351562
3314, -666.4382213354111, False, 2.52384090423584, 94, 0, 100000, 0.9002313017845154, 887.7914428710938
3315, 148.11540108919144, True, 16.459100484848022, 588, 0, 100000, 0.9649012684822083, 893.8573608398438
3316, -912.9977515339851, False, 11.592280149459839, 414, 0, 100000, 0.8732816576957703, 893.292724609375
3317, 101.26193481683731, True, 15.110940217971802, 535, 0, 100000, 1.0724763870239258, 886.2196044921875
3318, -679.5369870662689, False, 2.7132561206817627, 101, 0, 100000, 1.0953099727630615, 890.7576293945312
3319, -787.6162739247084, False, 8.261136770248413, 293, 0, 100000, 0.9821916818618774, 888.5189208984375
3320, 175.28662191331387, True, 10.53593897819519, 379, 0, 100000, 1.0431182384490967, 883.9271240234375
3321, -604.9599717259407, False, 20.011731386184692, 697, 0, 100000, 0.9700801372528076, 883.8950805664062
3322, -995.7124791741371, False, 14.888916492462158, 503, 0, 100000, 1.036695122718811, 889.1504516601562
3323, -613.508808478713, False, 19.604495763778687, 697, 0, 100000, 0.8969939351081848, 889.1609497070312
3324, -534.3083535432816, False, 9.009243965148926, 321, 0, 100000, 1.0110408067703247, 875.4828491210938
3325, -963.6866270452738, False, 15.089847803115845, 533, 0, 100000, 0.9270375967025757, 884.3623046875
3326, 224.28312689065933, True, 15.270469188690186, 540, 0, 100000, 0.9035503268241882, 886.0385131835938
3327, -953.9446897506714, False, 12.355210542678833, 441, 0, 100000, 0.9963662624359131, 874.1580810546875
3328, -442.3290805965662, False, 20.024335861206055, 697, 0, 100000, 0.9656775593757629, 872.0391235351562
3329, 97.58074516057968, True, 11.736330032348633, 417, 0, 100000, 0.9242804050445557, 886.7294921875
3330, -990.932277739048, False, 13.227197647094727, 466, 0, 100000, 0.9706352353096008, 876.0192260742188
3331, -1036.6367261707783, False, 17.009870052337646, 599, 0, 100000, 0.8842666745185852, 886.8792724609375
3332, 194.4586734175682, True, 16.428941011428833, 584, 0, 100000, 1.0731300115585327, 884.6039428710938
3333, -771.1446224451065, False, 4.155304431915283, 149, 0, 100000, 0.9589381814002991, 886.9027099609375
3334, -705.5798392295837, False, 9.125086069107056, 322, 0, 100000, 0.9793540835380554, 872.2776489257812
3335, -940.1601776778698, False, 14.598958015441895, 519, 0, 100000, 0.8680828809738159, 884.3935546875
3336, -670.6609683036804, False, 8.48293399810791, 301, 0, 100000, 0.9043842554092407, 885.5057373046875
3337, -824.9275951832533, False, 12.978155136108398, 459, 0, 100000, 0.996424674987793, 882.3412475585938
3338, -679.7087216228247, False, 8.072677373886108, 290, 0, 100000, 0.9526115655899048, 873.1913452148438
3339, 275.35148794949055, True, 7.04833984375, 254, 0, 100000, 0.8080387115478516, 873.80419921875
3340, -1033.0840656161308, False, 18.59078359603882, 650, 0, 100000, 0.9617599844932556, 881.372314453125
3341, 171.09310454130173, True, 16.68315362930298, 592, 0, 100000, 0.9445382356643677, 875.31884765625
3342, -731.5349953770638, False, 3.997910737991333, 141, 0, 100000, 1.0563554763793945, 869.2189331054688
3343, -864.9151817858219, False, 12.060051918029785, 406, 0, 100000, 0.8338383436203003, 881.2510986328125
3344, -885.3748274296522, False, 14.586956977844238, 478, 0, 100000, 0.8422962427139282, 882.14453125
3345, 246.56527531147003, True, 15.151734590530396, 529, 0, 100000, 0.9511687755584717, 880.3817138671875
3346, -1043.6060619354248, False, 17.01473307609558, 603, 0, 100000, 1.1346421241760254, 877.1218872070312
3347, 118.77281469106674, True, 15.138720273971558, 521, 0, 100000, 1.1069947481155396, 873.0506591796875
3348, -1021.5351167172194, False, 15.395622253417969, 542, 0, 100000, 0.9249018430709839, 886.7600708007812
3349, -780.2797184586525, False, 12.800512313842773, 459, 0, 100000, 1.0104314088821411, 873.52880859375
3350, 181.20548391342163, True, 11.865119695663452, 402, 0, 100000, 0.8069289326667786, 873.4956665039062
3351, -736.2040413916111, False, 7.084012031555176, 245, 0, 100000, 0.8979863524436951, 882.1143798828125
3352, 67.04298627376556, True, 11.892763614654541, 425, 0, 100000, 0.9512168765068054, 874.3177490234375
3353, -580.924596965313, False, 19.750847816467285, 697, 0, 100000, 0.9662546515464783, 879.5382080078125
3354, -715.6579065918922, False, 13.005025863647461, 464, 0, 100000, 1.0696673393249512, 878.2597045898438
3355, 339.0880025625229, True, 7.05891489982605, 245, 0, 100000, 1.020874261856079, 869.11279296875
3356, -810.4688256382942, False, 5.810563564300537, 211, 0, 100000, 0.8774635195732117, 871.6841430664062
3357, 219.9631000161171, True, 11.905485153198242, 422, 0, 100000, 0.8854275345802307, 871.632080078125
3358, -550.9946811199188, False, 20.19909405708313, 697, 0, 100000, 0.9805695414543152, 878.616455078125
3359, -1041.0167382359505, False, 14.560079336166382, 500, 0, 100000, 1.0563409328460693, 869.5055541992188
3360, -881.0311604589224, False, 13.97727084159851, 480, 0, 100000, 1.0302233695983887, 861.8701782226562
3361, -889.3372628688812, False, 16.399832248687744, 560, 0, 100000, 1.0499855279922485, 869.677978515625
3362, -700.0659202337265, False, 13.9206862449646, 497, 0, 100000, 0.9815664887428284, 871.3411865234375
3363, -870.786587536335, False, 17.27521848678589, 610, 0, 100000, 0.8969628214836121, 884.32666015625
3364, -817.7232518643141, False, 13.64255428314209, 484, 0, 100000, 0.9450793266296387, 876.164306640625
3365, 150.97866639494896, True, 12.205653429031372, 430, 0, 100000, 0.9194954037666321, 876.140869140625
3366, -579.4869742393494, False, 19.837454080581665, 697, 0, 100000, 1.0862730741500854, 868.6993408203125
3367, -1083.7775740027428, False, 14.464099407196045, 511, 0, 100000, 0.9939299821853638, 862.2977294921875
3368, 130.50333935022354, True, 17.42855978012085, 604, 0, 100000, 0.9138221740722656, 868.4526977539062
3369, -700.5465523004532, False, 4.019572019577026, 139, 0, 100000, 1.0666104555130005, 866.1725463867188
3370, 220.2995351999998, True, 15.09014368057251, 518, 0, 100000, 0.8956064581871033, 871.1990966796875
3371, -973.8904470205307, False, 12.312464714050293, 441, 0, 100000, 0.9506138563156128, 863.606201171875
3372, -467.51940831542015, False, 19.77116870880127, 697, 0, 100000, 0.8895026445388794, 869.80712890625
3373, -802.0343295633793, False, 14.626851797103882, 520, 0, 100000, 0.8591640591621399, 874.8994750976562
3374, -1003.1399268507957, False, 14.123955488204956, 488, 0, 100000, 0.9158764481544495, 858.787353515625
3375, -643.2020647525787, False, 8.601274967193604, 297, 0, 100000, 0.9338825941085815, 863.19189453125
3376, -988.3308733701706, False, 15.903549194335938, 553, 0, 100000, 0.9403290152549744, 859.5562133789062
3377, 53.44494265317917, True, 11.115597009658813, 380, 0, 100000, 1.139441967010498, 870.4298706054688
3378, 113.4723356962204, True, 13.67591118812561, 475, 0, 100000, 0.9568668603897095, 869.57666015625
3379, -1008.000151693821, False, 15.275983572006226, 516, 0, 100000, 0.9199682474136353, 867.2501831054688
3380, 221.9926804304123, True, 17.364038944244385, 617, 0, 100000, 0.8325690031051636, 871.3511962890625
3381, -737.5363879203796, False, 3.332371234893799, 118, 0, 100000, 1.1831504106521606, 882.141357421875
3382, -924.4103167653084, False, 14.62527346611023, 515, 0, 100000, 0.9337801337242126, 885.6058349609375
3383, -634.5041313171387, False, 8.317470788955688, 296, 0, 100000, 1.0188400745391846, 866.3244018554688
3384, -915.8346934169531, False, 16.461960554122925, 578, 0, 100000, 1.077388882637024, 874.51708984375
3385, 113.64938408136368, True, 11.372028589248657, 399, 0, 100000, 0.8914497494697571, 878.5828857421875
3386, -78.5713706612587, True, 17.46138334274292, 608, 0, 100000, 1.0156193971633911, 878.38720703125
3387, -0.08661189675331116, True, 18.760879278182983, 662, 0, 100000, 0.9199768304824829, 869.8889770507812
3388, -751.447828412056, False, 3.3233225345611572, 118, 0, 100000, 1.0488646030426025, 869.5352172851562
3389, 466.9276478290558, True, 7.031008720397949, 255, 0, 100000, 1.2447607517242432, 852.998779296875
3390, 106.5559433400631, True, 15.28054928779602, 528, 0, 100000, 0.9592410922050476, 869.9775390625
3391, -848.9273089170456, False, 9.458208560943604, 337, 0, 100000, 1.1269088983535767, 870.3816528320312
3392, -863.7104887962341, False, 8.064156293869019, 281, 0, 100000, 0.6895850896835327, 869.710693359375
3393, 62.676334261894226, True, 17.371179580688477, 620, 0, 100000, 1.0097547769546509, 865.4121704101562
3394, -732.5840736627579, False, 3.682467222213745, 137, 0, 100000, 1.1350902318954468, 864.9598388671875
3395, -1056.1459929049015, False, 14.30495309829712, 510, 0, 100000, 0.9023818373680115, 869.1293334960938
3396, 85.63226783275604, True, 15.157039403915405, 527, 0, 100000, 0.888466477394104, 870.4156494140625
3397, -698.825455904007, False, 2.998533010482788, 111, 0, 100000, 1.0338364839553833, 848.7363891601562
3398, 138.47024196386337, True, 16.62082266807556, 592, 0, 100000, 1.0237643718719482, 863.7001342773438
3399, -789.0924591422081, False, 4.995268821716309, 182, 0, 100000, 0.8947716951370239, 846.0572509765625
3400, 324.30250811576843, True, 12.001796245574951, 422, 0, 100000, 0.9096882343292236, 863.7957763671875
3401, -750.5410678386688, False, 7.700016975402832, 280, 0, 100000, 1.0123378038406372, 856.8140258789062
3402, -619.6585058569908, False, 8.863340854644775, 321, 0, 100000, 1.062764048576355, 863.1109008789062
3403, -923.0786491632462, False, 14.865238428115845, 510, 0, 100000, 0.9378221035003662, 873.1195678710938
3404, 53.55453276634216, True, 16.50635576248169, 568, 0, 100000, 0.9723002314567566, 867.7445068359375
3405, -768.8893604278564, False, 4.408707618713379, 163, 0, 100000, 1.0567290782928467, 852.9071044921875
3406, -658.499096095562, False, 13.407260417938232, 481, 0, 100000, 1.1066052913665771, 855.2061157226562
3407, 306.3514207005501, True, 10.762392044067383, 374, 0, 100000, 0.9284091591835022, 857.5216674804688
3408, -964.3988867253065, False, 11.849379539489746, 415, 0, 100000, 0.9638626575469971, 878.5345458984375
3409, -1106.883375376463, False, 15.067676305770874, 525, 0, 100000, 0.9558228254318237, 874.1987915039062
3410, -616.1663289070129, False, 8.400758981704712, 301, 0, 100000, 0.9584513902664185, 873.8449096679688
3411, -916.8592942357063, False, 14.000651597976685, 494, 0, 100000, 1.0910632610321045, 873.1531372070312
3412, -692.357081592083, False, 8.40245270729065, 289, 0, 100000, 1.119797706604004, 870.375732421875
3413, -822.0953117012978, False, 12.646830797195435, 454, 0, 100000, 1.0950943231582642, 875.9796142578125
3414, -672.295358300209, False, 8.475429773330688, 305, 0, 100000, 0.9210314154624939, 870.8556518554688
3415, 228.4520603865385, True, 11.731042861938477, 413, 0, 100000, 0.9478965997695923, 879.1929321289062
3416, -597.6587147712708, False, 19.77656054496765, 697, 0, 100000, 0.986198902130127, 870.5647583007812
3417, 216.545356631279, True, 11.831375122070312, 411, 0, 100000, 0.9569950699806213, 868.4710083007812
3418, -682.0891265869141, False, 2.39589524269104, 86, 0, 100000, 1.0377094745635986, 850.9320678710938
3419, 192.95988692343235, True, 16.201855659484863, 581, 0, 100000, 1.0047895908355713, 868.5578002929688
3420, -875.2491916418076, False, 10.425334692001343, 378, 0, 100000, 1.0788480043411255, 867.9822998046875
3421, 285.93617111444473, True, 12.032980918884277, 429, 0, 100000, 1.0252562761306763, 868.614990234375
3422, -677.3263300657272, False, 2.351820707321167, 84, 0, 100000, 1.257206678390503, 847.24072265625
3423, -813.6531662940979, False, 14.446315288543701, 515, 0, 100000, 0.8806288838386536, 875.90625
3424, -1055.8004254102707, False, 15.117607116699219, 541, 0, 100000, 0.9562045335769653, 874.7791137695312
3425, -865.4265157878399, False, 13.955915451049805, 497, 0, 100000, 1.0319581031799316, 872.0181884765625
3426, -844.7473183274269, False, 14.653991937637329, 495, 0, 100000, 0.9730868935585022, 873.7512817382812
3427, 230.77380155026913, True, 15.151171684265137, 541, 0, 100000, 1.0294703245162964, 867.5467529296875
3428, -704.1165144443512, False, 3.0714635848999023, 113, 0, 100000, 1.1806557178497314, 868.1322021484375
3429, 321.1891038417816, True, 10.642146825790405, 383, 0, 100000, 0.8548280596733093, 883.14990234375
3430, -87.00558783113956, True, 17.704792261123657, 616, 0, 100000, 1.1372425556182861, 866.9166870117188
3431, -1008.8721458911896, False, 17.94386887550354, 623, 0, 100000, 1.079276204109192, 877.1004028320312
3432, -641.928083717823, False, 8.203919649124146, 291, 0, 100000, 0.8834697008132935, 866.931640625
3433, 196.33660888671875, True, 10.394839525222778, 363, 0, 100000, 0.98287433385849, 865.5001831054688
3434, -616.255978345871, False, 4.234545707702637, 157, 0, 100000, 0.9313870668411255, 862.5211791992188
3435, 235.43168066442013, True, 15.154637813568115, 536, 0, 100000, 1.0078601837158203, 870.9750366210938
3436, -962.8464840650558, False, 14.020896911621094, 504, 0, 100000, 0.9613973498344421, 871.1409912109375
3437, -934.1023791432381, False, 15.797431945800781, 547, 0, 100000, 1.0460139513015747, 873.6578369140625
3438, -616.9956603050232, False, 8.266645669937134, 300, 0, 100000, 1.0776546001434326, 868.4572143554688
3439, 270.14575999975204, True, 7.053835868835449, 259, 0, 100000, 1.036096215248108, 873.2921142578125
3440, -646.775282740593, False, 19.83615016937256, 697, 0, 100000, 1.0532448291778564, 868.6154174804688
3441, 226.08523106575012, True, 15.044641017913818, 530, 0, 100000, 0.811819851398468, 876.1130981445312
3442, -691.8466078042984, False, 2.964172840118408, 109, 0, 100000, 1.1654809713363647, 855.46923828125
3443, -859.5197721123695, False, 15.687611818313599, 553, 0, 100000, 1.1169662475585938, 867.8745727539062
3444, 187.68059679865837, True, 16.899389505386353, 574, 0, 100000, 1.0498207807540894, 860.56982421875
3445, -696.3140497207642, False, 2.9381067752838135, 109, 0, 100000, 0.7848596572875977, 878.1640625
3446, -1030.940408334136, False, 13.140859842300415, 471, 0, 100000, 1.0507677793502808, 864.2899169921875
3447, -682.2860708981752, False, 7.932714939117432, 285, 0, 100000, 1.01701819896698, 883.5313720703125
3448, -796.1293255984783, False, 12.949154138565063, 432, 0, 100000, 1.08912193775177, 863.7882690429688
3449, 162.70332422852516, True, 12.283796787261963, 415, 0, 100000, 1.0322380065917969, 867.593017578125
3450, -561.2544314861298, False, 20.303516626358032, 697, 0, 100000, 1.026755452156067, 860.9581909179688
3451, 434.57717180252075, True, 7.096196174621582, 250, 0, 100000, 0.906688392162323, 872.807861328125
3452, -788.3395449519157, False, 5.56342077255249, 195, 0, 100000, 1.0364620685577393, 873.0945434570312
3453, -930.3406074643135, False, 13.590323686599731, 488, 0, 100000, 1.05538010597229, 871.4879760742188
3454, 262.6643802523613, True, 12.28635025024414, 432, 0, 100000, 0.9445651173591614, 871.4859619140625
3455, -930.8106433153152, False, 12.058106184005737, 430, 0, 100000, 1.0857813358306885, 872.3483276367188
3456, -925.9249703884125, False, 14.187159061431885, 502, 0, 100000, 1.0019662380218506, 862.6693115234375
3457, -1026.4922524690628, False, 14.776546239852905, 530, 0, 100000, 1.1404107809066772, 886.2359619140625
3458, 187.19459372758865, True, 10.482348442077637, 375, 0, 100000, 1.089320421218872, 882.85888671875
3459, -959.0500357151031, False, 12.195664882659912, 426, 0, 100000, 1.203791856765747, 875.8318481445312
3460, 65.28254269063473, True, 16.42331886291504, 570, 0, 100000, 0.8929240703582764, 885.3843994140625
3461, -932.0157940983772, False, 11.481852054595947, 406, 0, 100000, 0.960433304309845, 873.8429565429688
3462, -933.4696425199509, False, 14.535160541534424, 516, 0, 100000, 1.0443898439407349, 878.4462280273438
3463, 121.99907499551773, True, 11.72935175895691, 405, 0, 100000, 1.129732370376587, 884.3377075195312
3464, -577.7418394088745, False, 19.918301343917847, 697, 0, 100000, 1.062361478805542, 880.5523071289062
3465, -561.7228911519051, False, 19.864089965820312, 697, 0, 100000, 1.0380035638809204, 873.0964965820312
3466, 91.284055352211, True, 16.94612717628479, 586, 0, 100000, 1.0088123083114624, 879.4661254882812
3467, -928.7997414469719, False, 9.551374912261963, 348, 0, 100000, 1.0881654024124146, 880.4859008789062
3468, 159.31527531147003, True, 15.219900608062744, 547, 0, 100000, 1.0049229860305786, 878.9864501953125
3469, -976.2483444809914, False, 11.62885856628418, 422, 0, 100000, 1.0042015314102173, 881.44140625
3470, -889.2518347501755, False, 12.635703563690186, 446, 0, 100000, 1.022894024848938, 884.4717407226562
3471, -448.7870572954416, False, 19.79185175895691, 697, 0, 100000, 1.07827889919281, 877.316650390625
3472, -939.6034062206745, False, 14.499631404876709, 517, 0, 100000, 1.121527910232544, 877.9979248046875
3473, -673.6583986282349, False, 12.748641967773438, 442, 0, 100000, 0.9302996397018433, 876.8818359375
3474, 69.80430495738983, True, 15.23571491241455, 533, 0, 100000, 1.1403416395187378, 868.462158203125
3475, -690.7751381397247, False, 2.837653636932373, 106, 0, 100000, 1.0187608003616333, 846.586181640625
