episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7488, 665.409545570612, 1, 22, 398, 3241332, 1000000, 28.01885986328125, 262.0124816894531
7489, 1411.7073408067226, 1, 32, 582, 3241914, 1000000, 27.306894302368164, 261.1627197265625
7490, 2224.536453962326, 1, 12, 208, 3242122, 1000000, 28.275888442993164, 261.6715393066406
7491, 664.361859947443, 1, 37, 681, 3242803, 1000000, 28.13387107849121, 261.7154846191406
7492, 1328.5794685781002, 1, 25, 439, 3243242, 1000000, 27.91179084777832, 261.6076965332031
7493, 569.4060872942209, 1, 27, 499, 3243741, 1000000, 27.983909606933594, 260.99444580078125
7494, 2281.031107842922, 1, 9, 159, 3243900, 1000000, 27.75491714477539, 261.6984558105469
7495, 2259.086327403784, 1, 13, 229, 3244129, 1000000, 28.06867218017578, 261.972900390625
7496, 1421.4563639461994, 1, 26, 476, 3244605, 1000000, 27.382976531982422, 261.7528991699219
7497, 2208.2404867112637, 1, 13, 222, 3244827, 1000000, 28.69508171081543, 261.346923828125
7498, 1701.4982387125492, 1, 23, 428, 3245255, 1000000, 27.48518180847168, 261.593505859375
7499, 1772.99369931221, 1, 26, 452, 3245707, 1000000, 27.517534255981445, 261.6593322753906
7500, 1464.2889473438263, 1, 28, 504, 3246211, 1000000, 27.860862731933594, 261.9194030761719
7501, -583.860882550478, 1, 34, 614, 3246825, 1000000, 28.096435546875, 261.45489501953125
7502, 2289.9775865525007, 1, 11, 190, 3247015, 1000000, 27.697162628173828, 261.4721984863281
7503, 1895.3533375114202, 1, 22, 406, 3247421, 1000000, 27.321550369262695, 262.0244445800781
7504, 1204.2880603671074, 1, 14, 245, 3247666, 1000000, 27.916114807128906, 261.81390380859375
7505, 2335.066946864128, 1, 8, 139, 3247805, 1000000, 27.596956253051758, 261.4758605957031
7506, 2005.9371902942657, 1, 17, 313, 3248118, 1000000, 27.358882904052734, 262.0477600097656
7507, 2009.1606566011906, 1, 14, 251, 3248369, 1000000, 27.448823928833008, 261.2973937988281
7508, 1900.9910287857056, 1, 17, 291, 3248660, 1000000, 28.349884033203125, 261.5965881347656
7509, -5315.214693725109, 4, -449, 1454, 3250114, 1000000, 27.983678817749023, 261.81500244140625
7510, -1393.8166487514973, 1, 70, 1281, 3251395, 1000000, 27.7955265045166, 261.7684326171875
7511, 1835.674395531416, 1, 22, 391, 3251786, 1000000, 26.650442123413086, 261.8840026855469
7512, -7497.758643090725, 4, -92, 1444, 3253230, 1000000, 27.735416412353516, 261.8722229003906
7513, 820.0326575934887, 1, 25, 449, 3253679, 1000000, 27.42918586730957, 262.5374755859375
7514, 724.0609071850777, 1, 24, 441, 3254120, 1000000, 27.856708526611328, 262.0534973144531
7515, 2312.2134550213814, 1, 8, 142, 3254262, 1000000, 27.715059280395508, 261.9631042480469
7516, 1400.7422624230385, 1, 22, 407, 3254669, 1000000, 28.417428970336914, 261.8442687988281
7517, 1955.2956384718418, 1, 18, 324, 3254993, 1000000, 27.662742614746094, 262.0651550292969
7518, -1160.0592050850391, 1, 66, 1185, 3256178, 1000000, 27.800025939941406, 261.8633728027344
7519, -719.5000481903553, 1, 61, 1107, 3257285, 1000000, 28.06778335571289, 262.1413269042969
7520, 1700.0637452602386, 1, 22, 397, 3257682, 1000000, 28.240686416625977, 262.205810546875
7521, 1769.245866984129, 1, 18, 323, 3258005, 1000000, 27.471214294433594, 262.47216796875
7522, 2143.725981295109, 1, 9, 164, 3258169, 1000000, 27.66489028930664, 262.0593566894531
7523, -2938.9830075502396, 3, 19, 349, 3258518, 1000000, 27.703195571899414, 261.9153747558594
7524, 2340.0427651703358, 1, -287, 87, 3258605, 1000000, 27.72763442993164, 261.121826171875
7525, 2022.7894235551357, 1, 15, 282, 3258887, 1000000, 27.646953582763672, 261.9709167480469
7526, -262.7533849179745, 1, 55, 998, 3259885, 1000000, 27.794780731201172, 261.9532775878906
7527, 2242.435597896576, 1, 10, 171, 3260056, 1000000, 28.09201431274414, 262.1540222167969
7528, -4169.955717623234, 4, -85, 1448, 3261504, 1000000, 27.9903507232666, 262.1850280761719
7529, 2073.5611151456833, 1, 15, 284, 3261788, 1000000, 28.90231704711914, 262.2105407714844
7530, -69.90359619259834, 1, 62, 1105, 3262893, 1000000, 28.14204978942871, 262.4447326660156
7531, 724.3098857402802, 1, 37, 677, 3263570, 1000000, 27.773847579956055, 261.9939880371094
7532, 318.3354778289795, 1, 41, 739, 3264309, 1000000, 27.686004638671875, 262.12786865234375
7533, -743.3875293433666, 1, 47, 839, 3265148, 1000000, 27.641172409057617, 262.5853576660156
7534, 2012.4823645055294, 1, 17, 311, 3265459, 1000000, 26.900381088256836, 262.562255859375
7535, 2044.3907432854176, 1, 15, 272, 3265731, 1000000, 27.86753273010254, 263.0503845214844
7536, 1960.3574946820736, 1, 15, 259, 3265990, 1000000, 28.601274490356445, 262.00091552734375
7537, 1821.3054307848215, 1, 21, 395, 3266385, 1000000, 27.135114669799805, 262.0614013671875
7538, 1850.8832159042358, 1, 24, 425, 3266810, 1000000, 28.572500228881836, 262.3968811035156
7539, 715.2994796037674, 1, 38, 686, 3267496, 1000000, 27.854412078857422, 262.370849609375
7540, 1596.5562903434038, 1, 26, 476, 3267972, 1000000, 27.502784729003906, 262.2114562988281
7541, 202.38037928938866, 1, 44, 781, 3268753, 1000000, 27.614604949951172, 262.4660339355469
7542, 2253.056308031082, 1, 10, 197, 3268950, 1000000, 27.445236206054688, 262.5291748046875
7543, 1852.7132875621319, 1, 22, 381, 3269331, 1000000, 26.9577693939209, 261.8535461425781
7544, 1864.0329579412937, 1, 22, 410, 3269741, 1000000, 28.056840896606445, 262.27032470703125
7545, -1078.5912886559963, 1, 42, 758, 3270499, 1000000, 28.024370193481445, 262.35235595703125
7546, 1977.0682232379913, 1, 15, 257, 3270756, 1000000, 27.119613647460938, 262.2842102050781
7547, 2236.8669976890087, 1, 11, 203, 3270959, 1000000, 27.574691772460938, 262.18951416015625
7548, 1966.461913049221, 1, 12, 222, 3271181, 1000000, 28.169702529907227, 262.1744384765625
7549, -2985.373288869858, 3, -536, 133, 3271314, 1000000, 28.637632369995117, 262.825439453125
7550, 2321.9818438887596, 1, 5, 90, 3271404, 1000000, 27.621898651123047, 262.5890808105469
7551, 1734.2290326356888, 1, 17, 316, 3271720, 1000000, 27.298837661743164, 262.4212646484375
7552, -5799.059123277664, 3, -22, 1319, 3273039, 1000000, 27.790895462036133, 262.49908447265625
7553, 2289.141404569149, 1, 9, 171, 3273210, 1000000, 27.301061630249023, 262.7923889160156
7554, 34.86082798242569, 1, 56, 1007, 3274217, 1000000, 27.775270462036133, 262.7837829589844
7555, 1598.488932698965, 1, 27, 486, 3274703, 1000000, 27.60601043701172, 262.7276611328125
7556, 1828.4178069233894, 1, 15, 278, 3274981, 1000000, 27.985532760620117, 263.0118713378906
7557, 1110.0473665595055, 1, 32, 579, 3275560, 1000000, 28.132549285888672, 262.5446472167969
7558, 1448.9548223614693, 1, 23, 413, 3275973, 1000000, 27.592355728149414, 262.9748840332031
7559, 1556.0223207473755, 1, 29, 519, 3276492, 1000000, 28.115915298461914, 262.8300476074219
7560, 602.579291716218, 1, 44, 794, 3277286, 1000000, 27.92611312866211, 262.25213623046875
7561, 1817.7923218160868, 1, 21, 395, 3277681, 1000000, 28.447063446044922, 262.2845764160156
7562, 2049.461260318756, 1, 17, 308, 3277989, 1000000, 28.258224487304688, 261.8557434082031
7563, 1740.4762079417706, 1, 26, 451, 3278440, 1000000, 28.164751052856445, 262.35919189453125
7564, 1874.773902207613, 1, 24, 440, 3278880, 1000000, 26.827877044677734, 262.5715637207031
7565, 1631.266373693943, 1, 26, 465, 3279345, 1000000, 28.523906707763672, 262.6167297363281
7566, 1697.6032439172268, 1, 30, 554, 3279899, 1000000, 27.935791015625, 262.55523681640625
7567, 1724.5710428357124, 1, 31, 555, 3280454, 1000000, 27.699995040893555, 262.7015380859375
7568, 2018.2080094218254, 1, 18, 338, 3280792, 1000000, 27.23812484741211, 262.6250915527344
7569, 2336.11749920249, 1, 10, 169, 3280961, 1000000, 28.15697479248047, 262.717529296875
7570, 1023.5771689713001, 1, 30, 538, 3281499, 1000000, 27.856922149658203, 262.58172607421875
7571, 1720.3442232012749, 1, 18, 329, 3281828, 1000000, 27.78832244873047, 263.2942199707031
7572, 2159.6750721633434, 1, 12, 207, 3282035, 1000000, 27.588890075683594, 262.0047607421875
7573, 2260.714723855257, 1, 9, 165, 3282200, 1000000, 27.747364044189453, 262.4267272949219
7574, 2057.129316419363, 1, 12, 213, 3282413, 1000000, 27.964033126831055, 262.3522033691406
7575, 1756.1378918588161, 1, 24, 436, 3282849, 1000000, 27.891254425048828, 262.38665771484375
7576, 892.4257582426071, 1, 31, 562, 3283411, 1000000, 28.1954402923584, 262.476318359375
7577, 1892.2582477852702, 1, 23, 407, 3283818, 1000000, 28.06032371520996, 262.13763427734375
7578, 344.306816726923, 1, 50, 906, 3284724, 1000000, 27.28789710998535, 263.07965087890625
7579, 1811.8303562402725, 1, 17, 313, 3285037, 1000000, 27.83892059326172, 262.66107177734375
7580, 1660.0228878855705, 1, 23, 417, 3285454, 1000000, 28.129426956176758, 262.6075744628906
7581, 583.2282974421978, 1, 38, 681, 3286135, 1000000, 27.777740478515625, 262.91412353515625
7582, 875.4420921206474, 1, 44, 791, 3286926, 1000000, 28.428565979003906, 262.7519836425781
7583, -2763.59965801239, 3, -769, 175, 3287101, 1000000, 28.66423225402832, 262.8643493652344
7584, 1728.8999871015549, 1, 17, 311, 3287412, 1000000, 28.4708194732666, 262.7050476074219
7585, 2125.1639121174812, 1, 13, 232, 3287644, 1000000, 26.996828079223633, 262.59588623046875
7586, 1960.7422450780869, 1, 21, 378, 3288022, 1000000, 27.3951416015625, 262.089111328125
7587, 1644.5549241006374, 1, 21, 386, 3288408, 1000000, 28.416000366210938, 262.36065673828125
7588, 1623.7476447969675, 1, 25, 449, 3288857, 1000000, 27.461692810058594, 262.15435791015625
7589, 1792.6778465509415, 1, 23, 427, 3289284, 1000000, 28.004493713378906, 263.0375061035156
7590, 1820.9067159891129, 1, 16, 291, 3289575, 1000000, 28.13888931274414, 262.72705078125
7591, 1841.1354652941227, 1, 24, 420, 3289995, 1000000, 27.649999618530273, 262.7779846191406
7592, 712.5002921819687, 1, 37, 688, 3290683, 1000000, 27.78178596496582, 262.6859436035156
7593, 1378.8919858038425, 1, 34, 609, 3291292, 1000000, 27.857948303222656, 262.2289123535156
7594, -2912.861184477806, 3, -231, 320, 3291612, 1000000, 28.243408203125, 262.77783203125
7595, 740.7951112389565, 1, 35, 646, 3292258, 1000000, 27.43303680419922, 262.5108947753906
7596, 1903.0187197327614, 1, 20, 360, 3292618, 1000000, 27.660322189331055, 262.48773193359375
7597, 1625.548791527748, 1, 21, 380, 3292998, 1000000, 27.36492156982422, 262.36346435546875
7598, 1251.6279636323452, 1, 30, 534, 3293532, 1000000, 28.209461212158203, 262.7483825683594
7599, 1684.4281084537506, 1, 18, 327, 3293859, 1000000, 27.9433536529541, 262.2267150878906
7600, 708.3799052238464, 1, 29, 528, 3294387, 1000000, 27.752756118774414, 262.77923583984375
7601, -4004.961213350296, 3, -153, 555, 3294942, 1000000, 27.95490837097168, 262.88067626953125
7602, 2378.6859731674194, 1, 4, 78, 3295020, 1000000, 27.100345611572266, 262.6920166015625
7603, -447.8218858242035, 1, 53, 953, 3295973, 1000000, 28.151498794555664, 262.6766052246094
7604, 1616.769074857235, 1, 19, 341, 3296314, 1000000, 28.27123260498047, 262.570556640625
7605, 2295.0283611118793, 1, 11, 212, 3296526, 1000000, 28.399511337280273, 262.23486328125
7606, -4636.315290927887, 3, -87, 461, 3296987, 1000000, 27.912269592285156, 262.82354736328125
7607, 2251.918296813965, 1, 5, 99, 3297086, 1000000, 27.10686683654785, 262.2611999511719
7608, 914.879643201828, 1, 34, 599, 3297685, 1000000, 27.197582244873047, 263.1498718261719
7609, -379.8243376612663, 1, 67, 1226, 3298911, 1000000, 27.651897430419922, 262.5782165527344
7610, 1349.5378269255161, 1, 23, 405, 3299316, 1000000, 28.199966430664062, 263.14117431640625
7611, 2109.8628733456135, 1, 12, 207, 3299523, 1000000, 27.959224700927734, 262.5355529785156
7612, 1033.292762055993, 1, 33, 597, 3300120, 1000000, 27.979415893554688, 262.6349182128906
7613, 1352.343936741352, 1, 24, 436, 3300556, 1000000, 28.016597747802734, 262.70758056640625
7614, -2988.94156730175, 3, 7, 123, 3300679, 1000000, 27.705533981323242, 263.2615051269531
7615, -10819.91730672121, 3, -205, 2625, 3303304, 1000000, 27.905946731567383, 262.851318359375
7616, 2395.4447224140167, 1, 4, 80, 3303384, 1000000, 27.31032943725586, 263.36077880859375
7617, -371.78346461057663, 1, 53, 945, 3304329, 1000000, 27.769325256347656, 263.28778076171875
7618, 1476.8980438187718, 1, 29, 527, 3304856, 1000000, 28.022287368774414, 262.8424987792969
7619, 979.9026009738445, 1, 38, 683, 3305539, 1000000, 28.04164695739746, 262.98797607421875
7620, 1162.1156141161919, 1, 36, 653, 3306192, 1000000, 27.746360778808594, 263.23553466796875
7621, 1327.0626432299614, 1, 32, 587, 3306779, 1000000, 27.4818058013916, 262.89520263671875
7622, 1647.0479585528374, 1, 20, 356, 3307135, 1000000, 27.982534408569336, 263.0988464355469
7623, 1963.450876057148, 1, 16, 294, 3307429, 1000000, 27.607154846191406, 262.69830322265625
7624, 1967.1048888862133, 1, 18, 315, 3307744, 1000000, 28.47736930847168, 262.86444091796875
7625, 1795.3925354778767, 1, 22, 401, 3308145, 1000000, 27.839675903320312, 262.76678466796875
7626, 441.877901956439, 1, 60, 1088, 3309233, 1000000, 27.53837776184082, 262.69580078125
7627, 2233.9893440008163, 1, 12, 216, 3309449, 1000000, 27.98104476928711, 263.0030517578125
7628, -163.8931715786457, 1, 52, 945, 3310394, 1000000, 27.61798095703125, 262.774169921875
7629, -2404.6648483276367, 3, -392, 16, 3310410, 1000000, 27.123411178588867, 263.55499267578125
7630, 2399.6599507927895, 1, 4, 78, 3310488, 1000000, 27.311298370361328, 264.65130615234375
7631, -3986.9779486060143, 4, -4, 1446, 3311934, 1000000, 27.81717300415039, 263.1827087402344
7632, -4130.860174357891, 3, 0, 570, 3312504, 1000000, 27.92110824584961, 262.75628662109375
7633, 1664.3733724057674, 1, 14, 264, 3312768, 1000000, 28.416229248046875, 262.85711669921875
7634, 799.6305279135704, 1, 39, 703, 3313471, 1000000, 28.03639793395996, 263.04498291015625
7635, -41.3667388856411, 1, 42, 756, 3314227, 1000000, 27.662378311157227, 263.1292724609375
7636, 1835.7225272655487, 1, 19, 341, 3314568, 1000000, 27.592817306518555, 262.8937683105469
7637, 1784.7189909219742, 1, 22, 414, 3314982, 1000000, 28.198959350585938, 262.9554138183594
7638, 1914.6339747905731, 1, 23, 400, 3315382, 1000000, 28.33615493774414, 263.24102783203125
7639, 1775.3153766691685, 1, 19, 358, 3315740, 1000000, 28.067472457885742, 263.3885192871094
7640, 1644.677892535925, 1, 20, 348, 3316088, 1000000, 27.706737518310547, 263.8725891113281
7641, -661.7946998476982, 1, 63, 1147, 3317235, 1000000, 27.697521209716797, 263.1873779296875
7642, 1318.5421993732452, 1, 25, 442, 3317677, 1000000, 27.872652053833008, 262.8875427246094
7643, 1911.8624518811703, 1, 14, 250, 3317927, 1000000, 27.06838607788086, 263.56103515625
7644, 263.2158645093441, 1, 36, 667, 3318594, 1000000, 27.384498596191406, 262.94879150390625
7645, -1208.2094917297363, 1, 74, 1332, 3319926, 1000000, 28.30245590209961, 263.3613586425781
7646, -2921.3292006254196, 3, 19, 339, 3320265, 1000000, 27.861183166503906, 263.292236328125
7647, 2091.6301531791687, 1, -414, 280, 3320545, 1000000, 27.7197265625, 263.5384826660156
7648, 32.04112547636032, 1, 62, 1122, 3321667, 1000000, 27.519004821777344, 263.439453125
7649, -610.5751929283142, 1, 33, 601, 3322268, 1000000, 28.077991485595703, 263.741455078125
7650, -2887.016804456711, 3, -110, 70, 3322338, 1000000, 27.907297134399414, 263.32122802734375
7651, -222.02039255201817, 1, 50, 906, 3323244, 1000000, 28.031145095825195, 263.88507080078125
7652, -3631.456383705139, 2, 30, 548, 3323792, 1000000, 27.920188903808594, 263.5000915527344
7653, -6702.778867185116, 3, -80, 1483, 3325275, 1000000, 27.72305679321289, 263.853515625
7654, -5405.252875268459, 3, 0, 805, 3326080, 1000000, 27.31562042236328, 263.8897705078125
7655, 2215.446963906288, 1, 12, 222, 3326302, 1000000, 27.249797821044922, 263.57733154296875
7656, 872.6118596494198, 1, 32, 578, 3326880, 1000000, 27.75294303894043, 263.769775390625
7657, -144.67183071374893, 1, 39, 708, 3327588, 1000000, 27.7794246673584, 263.6822509765625
7658, 650.9231858551502, 1, 32, 584, 3328172, 1000000, 27.545703887939453, 263.9696350097656
7659, 2089.601009130478, 1, 12, 221, 3328393, 1000000, 27.39362335205078, 264.7362365722656
7660, -5238.824726462364, 2, -127, 864, 3329257, 1000000, 27.356870651245117, 264.2136535644531
7661, -3707.2134739160538, 3, 0, 423, 3329680, 1000000, 28.12090492248535, 264.1845703125
7662, 2231.7671949863434, 1, 11, 200, 3329880, 1000000, 28.240394592285156, 264.12908935546875
7663, 795.4507761597633, 1, 37, 681, 3330561, 1000000, 27.992982864379883, 264.1374206542969
7664, 454.08549374341965, 1, 40, 728, 3331289, 1000000, 28.292673110961914, 264.26629638671875
7665, 1640.3086596429348, 1, 23, 415, 3331704, 1000000, 27.521709442138672, 263.9689636230469
7666, 1980.1080520153046, 1, 18, 327, 3332031, 1000000, 28.326936721801758, 264.7854919433594
7667, -3321.6117982268333, 3, 16, 283, 3332314, 1000000, 27.776737213134766, 264.9010314941406
7668, 2102.620559334755, 1, -134, 202, 3332516, 1000000, 28.32189178466797, 264.3260192871094
7669, -3896.4415994882584, 3, 25, 448, 3332964, 1000000, 28.179370880126953, 264.1031799316406
7670, 1429.6669646501541, 1, -17, 336, 3333300, 1000000, 27.383413314819336, 264.7139892578125
7671, 344.76507541537285, 1, 34, 595, 3333895, 1000000, 27.92654037475586, 264.17425537109375
7672, 2003.5865360945463, 1, 19, 340, 3334235, 1000000, 28.1823787689209, 263.9747314453125
7673, -7347.322413146496, 4, 80, 1394, 3335629, 1000000, 27.778411865234375, 264.57818603515625
7674, 2262.2549468278885, 1, -141, 194, 3335823, 1000000, 28.575565338134766, 264.2838439941406
7675, 722.6875169873238, 1, 25, 449, 3336272, 1000000, 27.812191009521484, 264.7348327636719
7676, 1972.3945020735264, 1, 15, 262, 3336534, 1000000, 27.504924774169922, 264.7281494140625
7677, 1558.2786482572556, 1, 21, 370, 3336904, 1000000, 27.707700729370117, 264.2781066894531
7678, 2278.9748376607895, 1, 7, 124, 3337028, 1000000, 28.301546096801758, 264.4748840332031
7679, 1970.323005914688, 1, 14, 255, 3337283, 1000000, 27.92597007751465, 264.5354919433594
7680, 1884.7564151585102, 1, 17, 299, 3337582, 1000000, 28.19860076904297, 264.9370422363281
7681, 1626.6947587877512, 1, 21, 387, 3337969, 1000000, 28.051265716552734, 264.6274108886719
7682, 1330.469591408968, 1, 20, 349, 3338318, 1000000, 27.69350242614746, 264.50115966796875
7683, 452.40255807340145, 1, 36, 653, 3338971, 1000000, 27.389467239379883, 264.5596618652344
7684, -213.02373492717743, 1, 58, 1065, 3340036, 1000000, 28.247447967529297, 264.69708251953125
7685, 1418.0251970291138, 1, 19, 338, 3340374, 1000000, 28.174827575683594, 264.13153076171875
7686, -3413.7245715260506, 3, -264, 386, 3340760, 1000000, 27.163719177246094, 264.63177490234375
7687, 2203.3587834239006, 1, 12, 224, 3340984, 1000000, 28.45621109008789, 264.59173583984375
7688, 1266.0511637926102, 1, 13, 226, 3341210, 1000000, 28.48027801513672, 264.8601379394531
7689, 2092.7576932907104, 1, 11, 198, 3341408, 1000000, 27.863229751586914, 264.5937194824219
7690, 1540.7574973404408, 1, 32, 576, 3341984, 1000000, 27.756776809692383, 264.3289489746094
7691, 1026.3943826556206, 1, 36, 660, 3342644, 1000000, 27.915592193603516, 264.4609680175781
7692, 1939.115279957652, 1, 21, 364, 3343008, 1000000, 28.215890884399414, 264.4451904296875
7693, 2130.100797623396, 1, 18, 328, 3343336, 1000000, 27.6883544921875, 265.2934265136719
7694, 214.66801063716412, 1, 45, 833, 3344169, 1000000, 27.76554298400879, 264.9925537109375
7695, 1981.64679813385, 1, 15, 273, 3344442, 1000000, 27.300840377807617, 263.97906494140625
7696, 2008.9925932884216, 1, 14, 244, 3344686, 1000000, 27.218420028686523, 263.93487548828125
7697, 1491.5913420319557, 1, 23, 420, 3345106, 1000000, 27.710567474365234, 265.06756591796875
7698, 1955.367262840271, 1, 23, 405, 3345511, 1000000, 27.36235237121582, 265.1534423828125
7699, 1946.9206695854664, 1, 15, 268, 3345779, 1000000, 27.359498977661133, 264.5242614746094
7700, 466.69520330429077, 1, 54, 980, 3346759, 1000000, 27.921886444091797, 264.48553466796875
7701, 724.9382529556751, 1, 43, 789, 3347548, 1000000, 28.195459365844727, 264.6116027832031
7702, 1197.9741134047508, 1, 33, 585, 3348133, 1000000, 27.65860366821289, 265.1854553222656
7703, 1576.1258247196674, 1, 19, 353, 3348486, 1000000, 27.917457580566406, 264.8951721191406
7704, 2187.3765199035406, 1, 13, 228, 3348714, 1000000, 27.515806198120117, 264.4921569824219
7705, 1531.8787946999073, 1, 29, 526, 3349240, 1000000, 28.323410034179688, 264.5592346191406
7706, 1875.101025223732, 1, 19, 335, 3349575, 1000000, 28.11043357849121, 265.12860107421875
7707, 2047.253541842103, 1, 17, 301, 3349876, 1000000, 27.681079864501953, 264.6913146972656
7708, 1865.2060977220535, 1, 21, 393, 3350269, 1000000, 27.8452091217041, 264.4256286621094
7709, 1618.736065030098, 1, 27, 483, 3350752, 1000000, 27.554811477661133, 264.60137939453125
7710, -23.84211614727974, 1, 45, 802, 3351554, 1000000, 27.60105323791504, 264.5509948730469
7711, 1291.7496640384197, 1, 30, 552, 3352106, 1000000, 28.222766876220703, 265.1681213378906
7712, 1149.2685396075249, 1, 25, 456, 3352562, 1000000, 28.166780471801758, 264.536376953125
7713, 2076.7695392668247, 1, 13, 217, 3352779, 1000000, 27.59173011779785, 264.7310485839844
7714, 1896.4705103933811, 1, 14, 259, 3353038, 1000000, 27.382368087768555, 264.9738464355469
7715, 862.2176495343447, 1, 34, 608, 3353646, 1000000, 27.906221389770508, 264.8963317871094
7716, 2287.4046114087105, 1, 7, 121, 3353767, 1000000, 28.33551788330078, 264.69757080078125
7717, 1945.616852492094, 1, 23, 414, 3354181, 1000000, 27.470972061157227, 263.84625244140625
7718, 509.6049626469612, 1, 48, 877, 3355058, 1000000, 28.074480056762695, 264.5498046875
7719, -3732.152022242546, 2, -792, 269, 3355327, 1000000, 28.19170379638672, 264.7680358886719
7720, -1917.3763062357903, 1, 68, 1243, 3356570, 1000000, 28.095767974853516, 264.7861633300781
7721, 1322.7902101576328, 1, 28, 497, 3357067, 1000000, 27.763179779052734, 264.2275390625
7722, 1406.1822484731674, 1, 32, 587, 3357654, 1000000, 27.92756462097168, 264.7572021484375
7723, -3695.111515402794, 3, -128, 411, 3358065, 1000000, 28.29383087158203, 264.6841125488281
7724, 2227.9273047447205, 1, 12, 220, 3358285, 1000000, 27.485013961791992, 264.8022766113281
7725, 1012.7977221384645, 1, 36, 662, 3358947, 1000000, 27.883033752441406, 264.54638671875
7726, 1561.1809081435204, 1, 23, 405, 3359352, 1000000, 27.81886863708496, 264.9013366699219
7727, 2023.3699406981468, 1, 14, 252, 3359604, 1000000, 28.355579376220703, 264.16351318359375
7728, 1776.4576620012522, 1, 14, 260, 3359864, 1000000, 27.721660614013672, 265.3148193359375
7729, 2152.306019961834, 1, 11, 190, 3360054, 1000000, 27.753904342651367, 264.54644775390625
7730, 1486.4673091769218, 1, 28, 499, 3360553, 1000000, 27.812259674072266, 265.1859436035156
7731, 221.86027947068214, 1, 55, 1007, 3361560, 1000000, 28.091291427612305, 264.6435241699219
7732, 1093.6013078838587, 1, 41, 741, 3362301, 1000000, 28.090579986572266, 264.92364501953125
7733, 85.38372278213501, 1, 37, 670, 3362971, 1000000, 28.04920768737793, 265.0050048828125
7734, 711.2573119103909, 1, 42, 760, 3363731, 1000000, 27.966703414916992, 264.9313049316406
7735, -4435.764092683792, 4, -313, 1445, 3365176, 1000000, 27.844987869262695, 264.9892272949219
7736, -1742.5377440452576, 1, 75, 1376, 3366552, 1000000, 27.826112747192383, 265.0322570800781
7737, -4933.685219705105, 3, -75, 704, 3367256, 1000000, 27.528566360473633, 264.8835144042969
7738, 2091.029772043228, 1, 15, 283, 3367539, 1000000, 28.200063705444336, 264.4578857421875
7739, 1110.2375816106796, 1, 25, 451, 3367990, 1000000, 28.13807487487793, 264.76507568359375
7740, -4051.2968189418316, 4, -40, 1438, 3369428, 1000000, 27.847042083740234, 265.2018127441406
7741, 2255.2548008561134, 1, 11, 198, 3369626, 1000000, 27.998199462890625, 265.38861083984375
7742, -509.3958645761013, 1, 50, 920, 3370546, 1000000, 27.694128036499023, 265.1334533691406
7743, 1793.6396433711052, 1, 23, 406, 3370952, 1000000, 27.535675048828125, 264.9200134277344
7744, 1484.7498021647334, 1, 31, 565, 3371517, 1000000, 28.4515380859375, 264.7564392089844
7745, 816.0036338865757, 1, 37, 676, 3372193, 1000000, 27.812454223632812, 264.80322265625
7746, 2301.465401470661, 1, 10, 170, 3372363, 1000000, 27.65959930419922, 265.6649475097656
7747, 2057.7083931565285, 1, 11, 201, 3372564, 1000000, 28.042524337768555, 265.54901123046875
7748, 547.3684272319078, 1, 46, 829, 3373393, 1000000, 27.695695877075195, 265.0784606933594
7749, 1749.55743765831, 1, 19, 342, 3373735, 1000000, 27.02013397216797, 264.6585693359375
7750, 1556.0135099589825, 1, 23, 425, 3374160, 1000000, 27.572845458984375, 265.51898193359375
7751, 1616.9412034451962, 1, 23, 405, 3374565, 1000000, 27.667259216308594, 265.153076171875
7752, 1549.0396988391876, 1, 26, 487, 3375052, 1000000, 27.84342384338379, 264.98370361328125
7753, 1935.814846009016, 1, 19, 340, 3375392, 1000000, 27.87073516845703, 265.1805725097656
7754, 912.2979022562504, 1, 25, 440, 3375832, 1000000, 27.924415588378906, 264.9897766113281
7755, -390.16502034664154, 1, 44, 797, 3376629, 1000000, 27.684247970581055, 264.78839111328125
7756, 1907.9086201786995, 1, 17, 325, 3376954, 1000000, 27.89445686340332, 264.66461181640625
7757, 2126.8091780245304, 1, 15, 255, 3377209, 1000000, 27.17554473876953, 264.9780578613281
7758, 1964.497675254941, 1, 18, 328, 3377537, 1000000, 27.366046905517578, 265.3893127441406
7759, 2197.161000609398, 1, 13, 228, 3377765, 1000000, 27.636167526245117, 265.17071533203125
7760, 1848.5076687335968, 1, 14, 260, 3378025, 1000000, 28.295391082763672, 265.51910400390625
7761, 2263.423793718219, 1, 11, 200, 3378225, 1000000, 27.876331329345703, 265.1824645996094
7762, 2040.8963950574398, 1, 14, 245, 3378470, 1000000, 27.524269104003906, 264.878662109375
7763, 2174.4026453495026, 1, 11, 209, 3378679, 1000000, 28.27109146118164, 265.12628173828125
7764, 2013.2772614508867, 1, 17, 306, 3378985, 1000000, 27.6240291595459, 264.916015625
7765, 455.4739720225334, 1, 46, 821, 3379806, 1000000, 27.916362762451172, 265.1534729003906
7766, 2186.430978834629, 1, 12, 209, 3380015, 1000000, 27.386127471923828, 265.4537353515625
7767, 2063.813099563122, 1, 14, 253, 3380268, 1000000, 28.21653175354004, 265.0629577636719
7768, 1486.857354938984, 1, 19, 332, 3380600, 1000000, 27.27289390563965, 265.1390075683594
7769, 2085.892097145319, 1, 12, 218, 3380818, 1000000, 27.42608070373535, 265.4714050292969
