episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
299, -2952.6918330192566, 3, 0, 99, 40762, 65762, 30.641557693481445, 102.42672729492188
300, -3314.300879716873, 2, 0, 250, 41012, 66012, 30.64247703552246, 101.2823715209961
301, -2975.057757616043, 3, 30, 235, 41247, 66247, 30.293685913085938, 99.14401245117188
302, -3440.894759953022, 4, 80, 854, 42101, 67101, 30.85551643371582, 100.13204193115234
303, -2513.9659153223038, 2, -110, 106, 42207, 67207, 30.535789489746094, 99.34680938720703
304, -2695.8472505807877, 3, 0, 169, 42376, 67376, 30.62431526184082, 101.36125946044922
305, 2302.2266076803207, 1, 17, 132, 42508, 67508, 30.206148147583008, 100.90111541748047
306, -2674.100947737694, 2, -17, 52, 42560, 67560, 31.503042221069336, 98.80590057373047
307, -2812.6139335632324, 3, 12, 98, 42658, 67658, 30.02426528930664, 100.0049819946289
308, 1853.832759976387, 1, 11, 181, 42839, 67839, 30.039663314819336, 103.01272583007812
309, 1738.467006266117, 1, 16, 124, 42963, 67963, 31.58121681213379, 100.94952392578125
310, -2636.711562514305, 2, -39, 152, 43115, 68115, 31.390579223632812, 101.48699188232422
311, -4231.077852487564, 2, 0, 465, 43580, 68580, 31.379846572875977, 100.52120208740234
312, -2776.9413841962814, 3, 25, 192, 43772, 68772, 32.14527130126953, 100.80460357666016
313, 2263.2114957869053, 1, -12, 108, 43880, 68880, 31.14912986755371, 100.71485900878906
314, -2605.4054820537567, 3, -13, 119, 43999, 68999, 31.649272918701172, 99.13256072998047
315, -3791.210769534111, 3, 32, 253, 44252, 69252, 31.625370025634766, 100.19490051269531
316, 2419.5531812906265, 1, -27, 41, 44293, 69293, 29.16806983947754, 99.88685607910156
317, -2365.6161737442017, 3, -5, 83, 44376, 69376, 31.612722396850586, 103.15765380859375
318, -2633.044976711273, 3, 0, 97, 44473, 69473, 30.0557918548584, 103.2319107055664
319, 2360.015631914139, 1, 8, 62, 44535, 69535, 32.19940185546875, 100.25601196289062
320, 1771.5317879021168, 1, 14, 112, 44647, 69647, 31.16895866394043, 101.17369079589844
321, -4100.565944433212, 3, -22, 562, 45209, 70209, 31.249113082885742, 100.9378890991211
322, 2254.689682364464, 1, 17, 135, 45344, 70344, 31.441814422607422, 103.84674072265625
323, -3345.538591325283, 2, -17, 289, 45633, 70633, 30.772260665893555, 101.11528015136719
324, 1336.6462579071522, 1, 49, 382, 46015, 71015, 30.942190170288086, 100.73049926757812
325, 1749.2567247450352, 1, 34, 264, 46279, 71279, 30.319005966186523, 100.56484985351562
326, -3126.414240002632, 3, -83, 120, 46399, 71399, 29.394453048706055, 101.7990951538086
327, -2284.320686340332, 3, 0, 64, 46463, 71463, 29.079242706298828, 99.66439056396484
328, -2336.997483730316, 2, 0, 53, 46516, 71516, 29.749038696289062, 99.54747009277344
329, 2400.205014050007, 1, 6, 47, 46563, 71563, 30.396709442138672, 99.53972625732422
330, -2438.999611020088, 3, -6, 52, 46615, 71615, 31.474641799926758, 100.74225616455078
331, 1416.0651208162308, 1, 43, 334, 46949, 71949, 31.332948684692383, 101.48299407958984
332, -2306.539060115814, 3, 2, 15, 46964, 71964, 32.261417388916016, 102.14451599121094
333, 2163.661022722721, 1, -30, 118, 47082, 72082, 32.55552291870117, 101.91392517089844
334, 1835.76181922853, 1, 20, 154, 47236, 72236, 31.5170841217041, 101.17276000976562
335, -3458.867993950844, 3, 55, 428, 47664, 72664, 31.7938175201416, 101.80553436279297
336, -2857.4538615942, 3, -90, 178, 47842, 72842, 31.61419105529785, 100.93734741210938
337, -2253.6062722206116, 2, 0, 47, 47889, 72889, 31.118593215942383, 101.94585418701172
338, 1856.5083692073822, 1, 27, 214, 48103, 73103, 30.475948333740234, 100.55366516113281
339, -2417.074432373047, 3, 3, 17, 48120, 73120, 30.578662872314453, 96.59342956542969
340, -2975.996510207653, 2, -30, 213, 48333, 73333, 31.350860595703125, 101.46275329589844
341, 1332.1928746700287, 1, 42, 326, 48659, 73659, 30.224393844604492, 101.3270263671875
342, -3082.8884793519974, 3, 36, 276, 48935, 73935, 30.788623809814453, 99.62577819824219
343, -2434.069345474243, 3, -78, 100, 49035, 74035, 29.519750595092773, 100.2579116821289
344, -2732.2378700375557, 3, 0, 251, 49286, 74286, 30.805070877075195, 100.51891326904297
345, -2054.7079743742943, 4, 0, 619, 49905, 74905, 30.37424659729004, 101.41263580322266
346, -3372.081994533539, 2, 0, 190, 50095, 75095, 30.61058807373047, 100.5376968383789
347, 897.2691044807434, 1, 38, 295, 50390, 75390, 30.65586280822754, 100.81661987304688
348, 1265.1519748568535, 1, 56, 434, 50824, 75824, 30.4676513671875, 101.72085571289062
349, -2129.4667615890503, 2, -94, 20, 50844, 75844, 31.075031280517578, 105.35005187988281
350, -2297.4678575992584, 3, 9, 73, 50917, 75917, 32.02760314941406, 101.6153793334961
351, 2341.049639046192, 1, 4, 106, 51023, 76023, 30.63681983947754, 103.33619689941406
352, -4588.494784116745, 3, 65, 494, 51517, 76517, 30.164030075073242, 101.08541870117188
353, -4114.2658178806305, 2, -6, 558, 52075, 77075, 30.070249557495117, 101.46196746826172
354, -2445.7509253025055, 3, -72, 89, 52164, 77164, 29.377954483032227, 102.79180908203125
355, -2293.309793114662, 2, 0, 85, 52249, 77249, 30.526840209960938, 101.88916778564453
356, -2442.397119164467, 3, 14, 108, 52357, 77357, 29.049766540527344, 103.00955200195312
357, 1896.2893324494362, 1, 8, 172, 52529, 77529, 30.79532241821289, 101.23997497558594
358, -3791.847996532917, 2, 47, 364, 52893, 77893, 29.609407424926758, 102.83513641357422
359, 2423.0854860544205, 1, -64, 39, 52932, 77932, 30.95369529724121, 99.55467987060547
360, 229.14527320861816, 1, 47, 361, 53293, 78293, 30.465290069580078, 102.47280883789062
361, -2537.9026452302933, 3, -52, 91, 53384, 78384, 31.03982925415039, 101.41094207763672
362, -2488.2376520633698, 2, 8, 64, 53448, 78448, 31.479007720947266, 102.07975769042969
363, 2250.1639928519726, 1, 10, 141, 53589, 78589, 30.89141082763672, 101.18573760986328
364, -2402.4465477466583, 3, 8, 63, 53652, 78652, 29.416358947753906, 101.8153076171875
365, -4181.794198155403, 2, -26, 335, 53987, 78987, 30.139972686767578, 104.60746002197266
366, -2416.110438346863, 2, 8, 62, 54049, 79049, 29.48838233947754, 100.58393096923828
367, -2320.66954433918, 2, -8, 96, 54145, 79145, 30.139280319213867, 101.05689239501953
368, 2334.3230015039444, 1, 14, 112, 54257, 79257, 31.22365379333496, 102.30968475341797
369, -2709.321004152298, 2, -14, 154, 54411, 79411, 29.72742462158203, 103.26051330566406
370, 2354.360837996006, 1, 13, 104, 54515, 79515, 30.43966293334961, 102.77379608154297
371, -2854.834046602249, 2, -13, 85, 54600, 79600, 30.757001876831055, 102.89739227294922
372, -2383.327530860901, 3, 0, 94, 54694, 79694, 30.983741760253906, 103.74385070800781
373, 1614.843119263649, 1, 29, 223, 54917, 79917, 31.029212951660156, 102.33048248291016
374, -2433.1870441436768, 3, -29, 15, 54932, 79932, 30.796239852905273, 104.64285278320312
375, 2217.311386525631, 1, 19, 146, 55078, 80078, 31.073015213012695, 104.07317352294922
376, -3269.6976795196533, 3, -19, 94, 55172, 80172, 30.111387252807617, 103.8088607788086
377, -2550.4963376522064, 2, 9, 70, 55242, 80242, 30.621379852294922, 104.36540222167969
378, 2308.7229192852974, 1, 5, 108, 55350, 80350, 30.329147338867188, 100.72323608398438
379, 2431.7337369024754, 1, 7, 56, 55406, 80406, 31.382455825805664, 104.14424133300781
380, -2644.27849650383, 3, 7, 51, 55457, 80457, 31.938995361328125, 100.66619873046875
381, -2491.128035068512, 3, -14, 108, 55565, 80565, 30.266775131225586, 103.96365356445312
382, -3296.276996612549, 2, -14, 194, 55759, 80759, 30.990007400512695, 103.42720031738281
383, -3772.4280459284782, 2, 49, 382, 56141, 81141, 30.701763153076172, 103.21379089355469
384, 2387.303992778063, 1, -40, 77, 56218, 81218, 30.78204345703125, 102.9124984741211
385, 2070.434539824724, 1, 20, 147, 56365, 81365, 31.05677032470703, 103.84353637695312
386, -2539.641552090645, 2, -29, 180, 56545, 81545, 30.092002868652344, 101.93958282470703
387, 1523.1862009167671, 1, 25, 192, 56737, 81737, 31.29292869567871, 102.86853790283203
388, -2391.8488422632217, 2, -25, 85, 56822, 81822, 31.99921226501465, 102.42684173583984
389, 2222.7155032753944, 1, 14, 110, 56932, 81932, 31.153385162353516, 105.68336486816406
390, -2813.3152660131454, 3, 19, 141, 57073, 82073, 29.680770874023438, 103.95531463623047
391, -2973.550069153309, 3, -4, 229, 57302, 82302, 30.101320266723633, 102.73277282714844
392, -2278.070493578911, 3, -29, 81, 57383, 82383, 29.356008529663086, 103.58321380615234
393, -2356.0670188069344, 3, 0, 101, 57484, 82484, 30.485363006591797, 103.25445556640625
394, 2371.2859228253365, 1, 7, 60, 57544, 82544, 31.37392234802246, 104.52297973632812
395, -2578.814178645611, 3, -7, 133, 57677, 82677, 31.865543365478516, 103.17780303955078
396, -2637.921768307686, 2, 0, 116, 57793, 82793, 31.779483795166016, 102.08808898925781
397, 2102.2122443318367, 1, 21, 167, 57960, 82960, 31.484188079833984, 104.73099517822266
398, -2783.7453602552414, 2, -21, 153, 58113, 83113, 31.148181915283203, 103.5644302368164
399, -2433.16476893425, 3, 13, 102, 58215, 83215, 29.910247802734375, 102.86617279052734
400, -2661.6711280345917, 3, -13, 95, 58310, 83310, 30.92138671875, 104.6220703125
401, -3067.638402700424, 3, 0, 204, 58514, 83514, 31.567296981811523, 104.17520904541016
402, 2310.573881536722, 1, 16, 124, 58638, 83638, 30.79111099243164, 102.62120056152344
403, -2703.195038795471, 3, -16, 107, 58745, 83745, 31.571529388427734, 103.14424133300781
404, -2970.284130334854, 3, 12, 92, 58837, 83837, 30.570035934448242, 104.50111389160156
405, 2063.8103939294815, 1, 15, 212, 59049, 84049, 32.14892578125, 103.15789031982422
406, -2326.9917001128197, 2, -27, 89, 59138, 84138, 30.359275817871094, 103.64402770996094
407, 2391.0705004930496, 1, 5, 44, 59182, 84182, 31.96858024597168, 105.1945571899414
408, -2718.428269267082, 2, 18, 137, 59319, 84319, 32.24698257446289, 103.88333129882812
409, -2802.674058318138, 3, -23, 133, 59452, 84452, 31.42708396911621, 102.54882049560547
410, 2265.7120175361633, 1, 14, 110, 59562, 84562, 31.400806427001953, 102.0255126953125
411, -2359.9508062005043, 3, -14, 165, 59727, 84727, 30.82431411743164, 103.68558502197266
412, -2519.789207339287, 3, 0, 160, 59887, 84887, 30.532861709594727, 104.41351318359375
413, -2905.8962721824646, 3, 23, 177, 60064, 85064, 31.42838478088379, 103.89984893798828
414, 752.9050409197807, 1, 38, 471, 60535, 85535, 31.442523956298828, 104.40760803222656
415, 1314.7735072374344, 1, 44, 335, 60870, 85870, 31.266855239868164, 104.20563507080078
416, -2218.852020263672, 3, -105, 49, 60919, 85919, 32.489994049072266, 103.6092758178711
417, 1684.541696280241, 1, 43, 333, 61252, 86252, 31.238277435302734, 104.67115020751953
418, -2721.0194839835167, 3, -43, 214, 61466, 86466, 31.069377899169922, 104.54400634765625
419, -2483.3447848558426, 3, 16, 122, 61588, 86588, 32.17958450317383, 103.01373291015625
420, 2371.810053527355, 1, -6, 78, 61666, 86666, 32.50068283081055, 105.17353820800781
421, 350.24938029050827, 1, 67, 512, 62178, 87178, 30.859437942504883, 105.81117248535156
422, -2210.276979804039, 3, -77, 31, 62209, 87209, 33.03150177001953, 104.84015655517578
423, -2460.169226527214, 3, 14, 108, 62317, 87317, 31.080236434936523, 104.390380859375
424, 2054.2855963110924, 1, 6, 155, 62472, 87472, 31.893659591674805, 104.6781234741211
425, -2776.3705489635468, 3, 19, 148, 62620, 87620, 31.048564910888672, 104.94609069824219
426, -2897.968015909195, 3, -20, 149, 62769, 87769, 31.62716293334961, 105.96241760253906
427, -2692.8792731761932, 3, -19, 193, 62962, 87962, 30.908031463623047, 105.20055389404297
428, 2257.476363658905, 1, 17, 129, 63091, 88091, 30.043500900268555, 103.8823471069336
429, -2888.307897567749, 3, -17, 131, 63222, 88222, 30.78790855407715, 104.70751953125
430, 2324.2591142058372, 1, 12, 93, 63315, 88315, 31.837764739990234, 106.30205535888672
431, -2300.9067187309265, 3, -12, 22, 63337, 88337, 30.018781661987305, 104.63949584960938
432, -2422.5488839149475, 3, 0, 109, 63446, 88446, 31.66559410095215, 105.7401123046875
433, 2459.03157889843, 1, 4, 35, 63481, 88481, 31.57899284362793, 104.92696380615234
434, -2756.3684892058372, 2, -4, 115, 63596, 88596, 30.328218460083008, 104.82379913330078
435, 2400.254891872406, 1, 7, 52, 63648, 88648, 29.863771438598633, 103.97618103027344
436, -2170.6416318416595, 3, 4, 31, 63679, 88679, 29.683916091918945, 105.5892562866211
437, 1195.5964627861977, 1, 29, 314, 63993, 88993, 31.97960662841797, 104.885498046875
438, -2264.518685698509, 3, -40, 20, 64013, 89013, 31.789295196533203, 110.66813659667969
439, -2443.2426970005035, 2, 14, 108, 64121, 89121, 31.91763687133789, 104.97942352294922
440, 2392.9251096248627, 1, -4, 78, 64199, 89199, 31.48320770263672, 106.25228881835938
441, 1247.6550480425358, 1, 46, 354, 64553, 89553, 32.3731575012207, 105.57762908935547
442, 2300.105309098959, 1, 15, 113, 64666, 89666, 31.041913986206055, 107.3611831665039
443, -3507.9523535966873, 2, 44, 335, 65001, 90001, 32.476173400878906, 105.35125732421875
444, 2379.4658182263374, 1, -109, 54, 65055, 90055, 33.006465911865234, 107.36647033691406
445, -2657.4559183120728, 3, 18, 132, 65187, 90187, 31.924509048461914, 105.60177612304688
446, -2795.633874297142, 2, -24, 156, 65343, 90343, 32.19328689575195, 106.86991882324219
447, -2439.530035018921, 3, 12, 93, 65436, 90436, 32.482177734375, 105.3706283569336
448, -3834.1882816553116, 2, 33, 344, 65780, 90780, 32.760494232177734, 106.35284423828125
449, -2463.300669670105, 2, -45, 74, 65854, 90854, 31.518369674682617, 104.63662719726562
450, 2060.0138656497, 1, 26, 201, 66055, 91055, 32.004798889160156, 106.38983917236328
451, -2580.2242904901505, 2, 27, 207, 66262, 91262, 31.866010665893555, 107.55423736572266
452, 2433.144447207451, 1, -49, 37, 66299, 91299, 29.909875869750977, 106.21927642822266
453, 1539.8225228190422, 1, 31, 232, 66531, 91531, 32.18898010253906, 106.33697509765625
454, -2421.018834710121, 3, -35, 54, 66585, 91585, 32.05710983276367, 106.09597778320312
455, -2455.745847463608, 3, 12, 97, 66682, 91682, 30.36722183227539, 107.42509460449219
456, -2640.689620912075, 2, 7, 149, 66831, 91831, 32.08935546875, 106.1200942993164
457, 1503.5063171386719, 1, 5, 190, 67021, 92021, 32.54929733276367, 107.36272430419922
458, -2267.7954055070877, 2, 13, 94, 67115, 92115, 32.169044494628906, 107.72857666015625
459, -2903.5651779174805, 3, -37, 212, 67327, 92327, 31.942472457885742, 106.66854858398438
460, 2436.6738310456276, 1, 5, 39, 67366, 92366, 30.877347946166992, 109.06381225585938
461, -3104.5135935544968, 3, -5, 114, 67480, 92480, 32.22032928466797, 106.20458984375
462, -2435.3315234184265, 2, 0, 85, 67565, 92565, 31.834712982177734, 105.22894287109375
463, 2374.5374952554703, 1, 12, 92, 67657, 92657, 31.09488296508789, 106.11087036132812
464, 2370.1500843167305, 1, 9, 74, 67731, 92731, 32.8305549621582, 106.93452453613281
465, -3070.661800980568, 3, 49, 374, 68105, 93105, 31.950349807739258, 107.10269927978516
466, 848.6201381087303, 1, -11, 459, 68564, 93564, 32.253028869628906, 107.16673278808594
467, -4637.726769685745, 2, 46, 350, 68914, 93914, 31.84853744506836, 106.72115325927734
468, -2657.704829156399, 2, -105, 148, 69062, 94062, 31.627544403076172, 106.93086242675781
469, -2469.939713358879, 3, 0, 119, 69181, 94181, 31.927732467651367, 108.46403503417969
470, 2426.8267689347267, 1, 5, 39, 69220, 94220, 31.160512924194336, 105.24700927734375
471, -2670.9510184526443, 2, 14, 105, 69325, 94325, 32.01567840576172, 107.27117156982422
472, 617.885182261467, 1, 34, 412, 69737, 94737, 32.318695068359375, 107.2768325805664
473, 2285.1538837254047, 1, 16, 116, 69853, 94853, 32.426055908203125, 107.06649017333984
474, -2785.83413374424, 2, -69, 159, 70012, 95012, 33.14108657836914, 106.43699645996094
475, -2523.38490486145, 2, 0, 66, 70078, 95078, 30.1505126953125, 107.74518585205078
476, -2952.895536541939, 3, 0, 255, 70333, 95333, 31.425296783447266, 107.46013641357422
477, -2525.1517283916473, 2, 0, 67, 70400, 95400, 30.95766830444336, 108.68336486816406
478, 2403.6237755417824, 1, 10, 78, 70478, 95478, 32.27561950683594, 107.78857421875
479, -2894.8565644025803, 3, -10, 114, 70592, 95592, 31.98421287536621, 106.31200408935547
480, -2421.779586315155, 3, 0, 99, 70691, 95691, 31.951257705688477, 108.0143051147461
481, 2268.247666835785, 1, 14, 110, 70801, 95801, 31.500728607177734, 106.62712097167969
482, -3580.429723918438, 2, -14, 329, 71130, 96130, 32.51142120361328, 108.38231658935547
483, -2725.45156955719, 3, 0, 162, 71292, 96292, 31.665922164916992, 107.37532806396484
484, 2411.854122042656, 1, 6, 47, 71339, 96339, 31.54543113708496, 108.87117004394531
485, -3977.1409714221954, 3, -6, 488, 71827, 96827, 32.080482482910156, 108.20191192626953
486, -2412.4301772117615, 3, 0, 93, 71920, 96920, 32.41552734375, 106.83488464355469
487, 2309.4651945978403, 1, 17, 127, 72047, 97047, 32.50933074951172, 105.61843872070312
488, -3507.5771883130074, 3, 56, 431, 72478, 97478, 32.00320053100586, 108.7337417602539
489, -2446.36434841156, 3, -73, 108, 72586, 97586, 31.856245040893555, 109.27687072753906
490, -3874.1737305521965, 2, 0, 368, 72954, 97954, 31.71172332763672, 107.87174224853516
491, 1905.4070516824722, 1, 19, 146, 73100, 98100, 32.44639587402344, 107.24388885498047
492, -2783.9471148848534, 2, -19, 177, 73277, 98277, 31.471698760986328, 107.7242202758789
493, 2287.3975762426853, 1, 17, 132, 73409, 98409, 32.13207244873047, 107.96765899658203
494, -3765.5550752282143, 3, 65, 493, 73902, 98902, 31.885990142822266, 107.61853790283203
495, 2091.14417552948, 1, -66, 123, 74025, 99025, 32.14659881591797, 108.32117462158203
496, 1307.8686539530754, 1, 41, 316, 74341, 99341, 32.11567687988281, 107.81938171386719
497, -2677.8864566087723, 3, 27, 208, 74549, 99549, 31.95563507080078, 107.66067504882812
498, -2462.449237346649, 3, -84, 118, 74667, 99667, 32.48014450073242, 107.80430603027344
499, -3675.553731381893, 2, 52, 397, 75064, 100064, 31.99753189086914, 109.04344940185547
500, 2447.0296993255615, 1, -48, 35, 75099, 100099, 31.918569564819336, 106.81951141357422
501, -3158.47014439106, 3, -4, 184, 75283, 100283, 31.575149536132812, 107.37713623046875
502, -2516.4678225517273, 3, 0, 93, 75376, 100376, 31.40964698791504, 108.54322052001953
503, 2422.892309188843, 1, 6, 44, 75420, 100420, 31.569368362426758, 108.25248718261719
504, -2771.1923929452896, 3, -6, 224, 75644, 100644, 32.26824188232422, 108.39507293701172
505, -2537.77283346653, 3, 21, 162, 75806, 100806, 31.27216911315918, 108.9143295288086
506, 1873.3591595292091, 1, 0, 163, 75969, 100969, 32.78050231933594, 109.46932220458984
507, -2387.3886427879333, 3, -21, 72, 76041, 101041, 32.7913703918457, 108.79952239990234
508, -2329.693769097328, 3, 0, 93, 76134, 101134, 33.38844299316406, 108.73615264892578
509, -2450.8527079820633, 2, 16, 119, 76253, 101253, 32.66434860229492, 109.52922821044922
510, 1617.0156705975533, 1, 20, 280, 76533, 101533, 32.136573791503906, 108.90662384033203
511, -3072.4074639678, 2, -36, 328, 76861, 101861, 32.66606521606445, 109.5884017944336
