episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
1149, 2340.260544657707, 1, 4.53498387336731, 66, 100000, 16.321929931640625, 5888.81298828125
1150, 2277.1652606725693, 1, 8.13501763343811, 115, 100000, 16.268293380737305, 5990.85986328125
1151, -2255.32891780138, 3, 5.915295839309692, 84, 100000, 16.302047729492188, 5917.87451171875
1152, 2368.2541647553444, 1, 6.869379758834839, 98, 100000, 16.49696159362793, 5990.66650390625
1153, 2134.181248575449, 1, 13.124219179153442, 183, 100000, 18.296401977539062, 6076.40283203125
1154, -2770.222060382366, 3, 9.045344829559326, 128, 100000, 17.744186401367188, 6012.02392578125
1155, 2320.8082014024258, 1, 7.077369928359985, 101, 100000, 16.512466430664062, 5912.6826171875
1156, 2287.427841871977, 1, 9.542600631713867, 135, 100000, 17.884092330932617, 6063.837890625
1157, 1633.5071302354336, 1, 17.246330738067627, 240, 100000, 16.751604080200195, 6108.70556640625
1158, 2216.821474403143, 1, 12.574249505996704, 177, 100000, 17.166067123413086, 6166.4482421875
1159, 2300.0390978753567, 1, 9.841414213180542, 137, 100000, 15.094133377075195, 6075.56494140625
1160, 2284.9264170229435, 1, 11.476943969726562, 162, 100000, 18.368806838989258, 6098.07177734375
1161, -2265.4585696458817, 3, 4.029006004333496, 59, 100000, 16.324254989624023, 5664.4677734375
1162, 2371.579418927431, 1, 7.671695232391357, 109, 100000, 22.046531677246094, 6024.70068359375
1163, 2183.289729639888, 1, 13.473751783370972, 183, 100000, 17.161466598510742, 6095.74462890625
1164, -2265.426820218563, 3, 5.649741172790527, 80, 100000, 17.272315979003906, 5885.8466796875
1165, 2282.4795534312725, 1, 8.604732990264893, 122, 100000, 17.261638641357422, 6003.341796875
1166, -2300.3318695425987, 3, 9.52051568031311, 131, 100000, 17.18446159362793, 6060.92431640625
1167, 2480.107574939728, 1, 0.046175241470336914, 4, 100000, 0.0, 0.0
1168, -2322.0053699612617, 3, 8.978289127349854, 127, 100000, 16.867929458618164, 6023.18994140625
1169, 2437.824283659458, 1, 4.805041313171387, 70, 100000, 15.390487670898438, 5939.53076171875
1170, -2178.8465538024902, 3, 1.1711578369140625, 20, 100000, 14.243148803710938, 4718.27978515625
1171, 2372.3587988615036, 1, 5.591312408447266, 80, 100000, 18.806610107421875, 5917.326171875
1172, -2351.8308233320713, 3, 12.653985261917114, 176, 100000, 16.278528213500977, 6138.490234375
1173, 2094.906681507826, 1, 11.247180938720703, 158, 100000, 15.44933795928955, 6059.99267578125
1174, 2213.9832806289196, 1, 13.398425579071045, 189, 100000, 19.70518684387207, 6064.1572265625
1175, -2752.5692504644394, 3, 13.806609153747559, 195, 100000, 17.36327362060547, 6111.1806640625
1176, 2426.5072782039642, 1, 3.373054027557373, 51, 100000, 16.208471298217773, 5820.564453125
1177, 2275.856446608901, 1, 10.710690259933472, 118, 100000, 14.903395652770996, 6013.2001953125
1178, -2272.1464542150497, 3, 3.3807272911071777, 50, 100000, 15.419811248779297, 5622.67041015625
1179, 2365.184392288327, 1, 5.883415460586548, 84, 100000, 12.829870223999023, 5942.93896484375
1180, 2306.5242416858673, 1, 7.3694610595703125, 104, 100000, 21.155595779418945, 5935.109375
1181, -2307.3684849739075, 3, 8.732409954071045, 123, 100000, 17.472225189208984, 6015.18408203125
1182, 2259.9577859044075, 1, 5.145672798156738, 75, 100000, 17.640108108520508, 5909.2919921875
1183, -2200.8331033587456, 2, 12.644077777862549, 70, 100000, 17.983123779296875, 5822.685546875
1184, 2404.8680694699287, 1, 4.458365201950073, 65, 100000, 16.98695182800293, 5861.01513671875
1185, -2340.864616036415, 3, 3.1020941734313965, 47, 100000, 16.915773391723633, 5652.19287109375
1186, 2386.096917450428, 1, 5.296536207199097, 73, 100000, 13.061083793640137, 5904.54150390625
1187, 2163.9595060944557, 1, 14.4050612449646, 206, 100000, 17.59954261779785, 6118.22314453125
1188, -2401.719506442547, 3, 7.980693101882935, 113, 100000, 18.395023345947266, 5982.4375
1189, 2359.9629099071026, 1, 5.36026406288147, 77, 100000, 14.28481388092041, 5779.88232421875
1190, 2255.0191100537777, 1, 8.27899718284607, 115, 100000, 20.61613655090332, 5970.2900390625
1191, -2337.5165034532547, 3, 8.143301010131836, 114, 100000, 18.90584373474121, 6047.65087890625
1192, 2411.5142652988434, 1, 4.285978078842163, 62, 100000, 16.211978912353516, 5712.947265625
1193, -2345.289380133152, 3, 10.317858457565308, 144, 100000, 16.673547744750977, 6061.5517578125
1194, 2447.0427862405777, 1, 3.7952568531036377, 55, 100000, 13.078728675842285, 5694.96923828125
1195, -2396.2406212687492, 3, 12.220802783966064, 171, 100000, 15.949551582336426, 6098.310546875
